gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2511505848	157	37.16	1	155	1	183	5.0e-39	153	COG0717	Deoxycytidine deaminase	183
2511505855	352	18.35	1	109	2	107	4.0e-04	39.6	COG0681	Signal peptidase I	166
2511505858	177	55.56	3	172	2	171	1.0e-53	202	COG0221	Inorganic pyrophosphatase	171
2511505859	186	65.03	1	183	1	183	3.0e-61	227	COG1095	DNA-directed RNA polymerase, subunit E'	183
2511505860	62	62.5	1	62	1	64	2.0e-20	90.4	COG2093	DNA-directed RNA polymerase, subunit E''	64
2511505861	180	50	5	177	3	167	6.0e-42	163	COG1909	Uncharacterized protein conserved in archaea	167
2511505862	98	53.06	1	98	2	99	2.0e-25	107	COG2004	Ribosomal protein S24E	107
2511505863	56	77.08	9	56	3	50	7.0e-16	75.4	COG1998	Ribosomal protein S27AE	51
2511505864	193	35.47	4	193	78	278	2.0e-38	152	COG2890	Methylase of polypeptide chain release factors	280
2511505865	222	54.71	1	222	9	229	3.0e-83	301	COG1851	Uncharacterized conserved protein	229
2511505867	152	60.58	16	152	3	138	8.0e-44	169	COG2090	Uncharacterized protein conserved in archaea	141
2511505868	194	48.96	2	192	1	192	6.0e-64	237	COG1435	Thymidine kinase	201
2511505869	142	30.94	3	140	7	140	6.0e-15	73.4	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
2511505870	315	47.21	3	262	1	268	2.0e-52	199	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2511505872	631	52.74	4	204	6	200	4.0e-57	216	COG5270	PUA domain (predicted RNA-binding domain)	202
2511505873	432	36.06	17	429	23	397	4.0e-64	239	COG1373	Predicted ATPase (AAA+ superfamily)	398
2511505874	913	30	564	835	2	301	1.0e-40	162	COG0515	Serine/threonine protein kinase	384
2511505875	207	53.81	1	193	3	198	1.0e-48	186	COG1326	Uncharacterized archaeal Zn-finger protein	201
2511505877	197	44.62	5	193	7	199	2.0e-49	188	COG1865	Uncharacterized conserved protein	200
2511505879	118	44.23	13	115	2	104	3.0e-10	57.2	COG1695	Predicted transcriptional regulators	138
2511505881	106	53.7	1	106	1	108	4.0e-30	123	COG0393	Uncharacterized conserved protein	108
2511505882	204	31.48	45	196	80	229	2.0e-16	79.4	COG3863	Uncharacterized distant relative of cell wall-associated hydrolases	231
2511505883	344	49.42	1	336	7	347	3.0e-100	358	COG1736	Diphthamide synthase subunit DPH2	347
2511505884	210	59.8	3	201	1	197	5.0e-71	260	COG2263	Predicted RNA methylase	198
2511505885	443	43.64	123	441	26	355	2.0e-84	306	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2511505887	333	39.64	2	328	23	347	6.0e-78	284	COG2038	NaMN:DMB phosphoribosyltransferase	347
2511505888	480	46.84	2	480	1	483	0.0e+00	479	COG1492	Cobyric acid synthase	486
2511505889	501	26.14	27	104	1	88	9.0e-03	35.3	COG1479	Uncharacterized conserved protein	409
2511505891	179	44.81	1	179	2	172	3.0e-43	167	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
2511505892	392	44.12	115	384	27	295	1.0e-73	270	COG2342	Predicted extracellular endo alpha-1,4 polygalactosaminidase or related polysaccharide hydrolase	300
2511505893	126	25.71	1	123	1	137	2.0e-06	45.1	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505894	69	49.23	1	63	1	65	3.0e-08	50.4	COG5559	Uncharacterized conserved small protein	65
2511505895	231	40.25	1	230	5	245	8.0e-38	150	COG0368	Cobalamin-5-phosphate synthase	246
2511505896	136	28.12	1	134	1	160	6.0e-22	96.5	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
2511505897	143	23.66	1	127	15	142	3.0e-10	57.7	COG5378	Predicted nucleotide-binding protein	175
2511505899	215	39.82	1	214	1	219	5.0e-53	200	COG2102	Predicted ATPases of PP-loop superfamily	223
2511505900	248	33.94	103	204	33	139	1.0e-10	60.4	COG1573	Uracil-DNA glycosylase	202
2511505901	294	43.85	1	290	3	319	3.0e-73	268	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2511505902	320	35.38	10	318	12	351	2.0e-63	236	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2511505904	294	32.97	14	283	1	247	4.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2511505905	264	41.96	4	247	2	247	4.0e-68	251	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2511505909	142	30.99	5	141	3	140	2.0e-11	61.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2511505911	147	33.77	1	146	2	150	4.0e-23	100	COG0680	Ni,Fe-hydrogenase maturation factor	160
2511505912	246	59.27	1	246	4	250	7.0e-78	283	COG2014	Uncharacterized conserved protein	250
2511505913	165	46.75	1	152	3	156	1.0e-45	175	COG1720	Uncharacterized conserved protein	156
2511505914	137	39.86	1	137	36	170	7.0e-27	112	COG4344	Uncharacterized protein conserved in archaea	175
2511505915	143	30.25	1	143	25	185	2.0e-12	65.1	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
2511505916	136	18.85	1	118	1	109	1.0e-04	39.1	COG1433	Uncharacterized conserved protein	121
2511505917	158	31.43	74	143	22	91	2.0e-03	35.4	COG1633	Uncharacterized conserved protein	176
2511505918	198	52.99	1	117	1	115	9.0e-32	130	COG1433	Uncharacterized conserved protein	121
2511505922	446	32.03	17	445	1	412	3.0e-91	329	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2511505923	246	54.22	1	246	3	249	7.0e-88	316	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2511505924	142	52.21	1	113	1	112	3.0e-31	127	COG1433	Uncharacterized conserved protein	121
2511505925	270	47.6	1	270	1	259	2.0e-69	255	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2511505927	243	40.96	1	243	4	252	1.0e-18	86.6	COG0730	Predicted permeases	258
2511505928	254	40.39	1	252	4	258	7.0e-19	87.8	COG0730	Predicted permeases	258
2511505930	84	32.43	1	73	5	77	2.0e-04	37.3	COG2002	Regulators of stationary/sporulation gene expression	89
2511505931	330	43.27	1	329	4	345	3.0e-85	309	COG1363	Cellulase M and related proteins	355
2511505932	333	42.64	1	320	1	324	9.0e-87	313	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2511505933	234	28.76	1	232	4	229	1.0e-31	130	COG1011	Predicted hydrolase (HAD superfamily)	229
2511505935	317	40.14	1	290	8	296	1.0e-77	283	COG0731	Fe-S oxidoreductases	296
2511505936	293	49.31	1	289	2	284	3.0e-88	318	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2511505937	296	49.32	1	294	2	284	3.0e-90	324	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2511505938	136	56.25	35	130	1	93	2.0e-27	115	COG1342	Predicted DNA-binding proteins	99
2511505940	350	18.8	87	348	2	254	5.0e-17	82	COG2512	Uncharacterized membrane-associated protein/domain	258
2511505941	227	41.81	1	224	7	235	1.0e-42	166	COG1407	Predicted ICC-like phosphoesterases	235
2511505943	956	64.97	15	348	1	310	1.0e-113	404	COG1201	Lhr-like helicases	814
2511505944	436	61.12	1	425	400	802	4.0e-108	385	COG1201	Lhr-like helicases	814
2511505945	405	69.58	5	405	1	400	0.0e+00	609	COG1812	Archaeal S-adenosylmethionine synthetase	400
2511505946	488	38.66	146	482	1	332	1.0e-58	221	COG0618	Exopolyphosphatase-related proteins	332
2511505948	397	20.26	24	392	11	390	1.0e-16	81	COG0475	Kef-type K+ transport systems, membrane components	397
2511505949	157	44.17	1	156	1	163	3.0e-44	170	COG1945	Uncharacterized conserved protein	163
2511505951	289	44.95	6	287	2	282	2.0e-74	272	COG0421	Spermidine synthase	282
2511505952	291	17.61	3	289	17	317	3.0e-03	36.2	COG0392	Predicted integral membrane protein	322
2511505953	239	36.07	1	234	1	241	9.0e-41	160	COG1402	Uncharacterized protein, putative amidase	250
2511505959	1066	46.51	10	1000	18	933	0.0e+00	1086	COG0060	Isoleucyl-tRNA synthetase	933
2511505961	124	24.39	2	123	237	358	2.0e-11	61.3	COG1672	Predicted ATPase (AAA+ superfamily)	359
2511505964	785	25.77	4	741	1	671	5.0e-102	365	COG1874	Beta-galactosidase	673
2511505965	326	33.43	1	326	2	340	7.0e-59	220	COG2222	Predicted phosphosugar isomerases	340
2511505966	321	39.75	4	319	1	316	2.0e-88	319	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2511505967	323	46.56	3	317	1	314	1.0e-106	379	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2511505968	310	36.33	1	310	6	289	9.0e-57	213	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2511505969	326	37.15	4	323	2	317	8.0e-77	280	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2511505970	617	26.2	5	545	14	555	3.0e-69	256	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2511505971	484	39.29	3	482	7	453	1.0e-113	403	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
2511505973	149	25.56	4	134	1	133	5.0e-12	63.7	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2511505974	261	33.33	16	259	1	237	6.0e-47	181	COG2120	Uncharacterized proteins, LmbE homologs	237
2511505975	361	58.73	1	360	3	353	1.0e-125	442	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
2511505976	120	45.38	1	119	1	119	2.0e-29	121	COG1369	RNase P/RNase MRP subunit POP5	124
2511505977	447	28.4	1	447	1	487	1.0e-82	300	COG0297	Glycogen synthase	487
2511505978	340	30.68	3	247	2	247	5.0e-32	132	COG1378	Predicted transcriptional regulators	247
2511505979	638	25.34	207	631	1	505	1.0e-52	201	COG0366	Glycosidases	505
2511505980	472	35.8	75	470	20	414	1.0e-85	311	COG2182	Maltose-binding periplasmic proteins/domains	420
2511505981	299	31.44	1	297	5	292	3.0e-43	169	COG1175	ABC-type sugar transport systems, permease components	295
2511505982	443	42.49	212	443	54	282	1.0e-62	234	COG3833	ABC-type maltose transport systems, permease component	282
2511505983	1377	27.98	792	1376	1	569	0.0e+00	491	COG4945	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase	570
2511505984	371	56.56	1	366	1	338	5.0e-129	454	COG3839	ABC-type sugar transport systems, ATPase components	338
2511505985	132	45.74	4	132	3	127	2.0e-32	131	COG1255	Uncharacterized protein conserved in archaea	129
2511505986	456	41.68	1	447	7	464	2.0e-105	375	COG1109	Phosphomannomutase	464
2511505987	271	26.02	1	253	3	269	3.0e-32	132	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2511505988	420	33.33	6	420	4	405	7.0e-70	258	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2511505989	440	43.62	54	438	22	406	4.0e-94	338	COG4826	Serine protease inhibitor	410
2511505990	248	30.38	73	221	102	254	3.0e-13	69.3	COG2890	Methylase of polypeptide chain release factors	280
2511505991	430	31.98	45	427	35	395	2.0e-42	167	COG1373	Predicted ATPase (AAA+ superfamily)	398
2511505992	396	44.56	4	393	1	393	2.0e-110	392	COG1092	Predicted SAM-dependent methyltransferases	393
2511505994	371	38.97	1	371	5	393	7.0e-56	211	COG1784	Predicted membrane protein	395
2511505995	397	28.81	338	392	118	176	3.0e-03	36.9	COG1754	Uncharacterized C-terminal domain of topoisomerase IA	298
2511505996	242	33.19	3	235	2	226	4.0e-30	125	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505997	248	46.31	6	247	2	238	3.0e-43	168	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2511505998	660	40.44	4	659	88	757	4.0e-105	376	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
2511506000	465	41.72	3	459	10	509	0.0e+00	466	COG0029	Aspartate oxidase	518
2511506003	302	54.87	1	302	18	323	8.0e-112	396	COG0379	Quinolinate synthase	324
2511506004	184	34.09	4	179	12	185	1.0e-11	63.3	COG3247	Uncharacterized conserved protein	185
2511506005	413	33.92	2	397	1	358	8.0e-65	241	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2511506006	277	51.26	5	275	8	279	2.0e-85	309	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2511506010	257	31.66	1	245	3	261	6.0e-40	157	COG1131	ABC-type multidrug transport system, ATPase component	293
2511506011	335	65.35	9	335	5	296	7.0e-129	453	COG0214	Pyridoxine biosynthesis enzyme	296
2511506012	197	51.52	2	197	1	191	1.0e-69	255	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
2511506013	663	42.79	1	660	264	939	0.0e+00	631	COG3383	Uncharacterized anaerobic dehydrogenase	978
2511506015	86	46.97	18	82	19	84	2.0e-06	44.2	COG2886	Uncharacterized small protein	88
2511506016	160	43.05	1	151	2	148	2.0e-24	105	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2511506017	444	55.58	1	442	1	456	0.0e+00	574	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2511506018	235	57.39	4	230	8	237	2.0e-77	282	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2511506020	334	45.45	1	324	3	337	4.0e-106	377	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2511506021	430	57.88	7	412	3	394	0.0e+00	570	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2511506022	56	33.33	9	52	12	56	4.0e-04	36.4	COG4023	Preprotein translocase subunit Sec61beta	57
2511506024	379	25	197	310	34	161	5.0e-03	35.7	COG2403	Predicted GTPase	449
2511506025	420	38.92	1	399	2	358	2.0e-76	279	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2511506026	216	22.9	11	211	52	265	3.0e-05	42.1	COG1968	Uncharacterized bacitracin resistance protein	270
2511506028	356	57.23	1	344	1	345	4.0e-120	425	COG1084	Predicted GTPase	346
2511506030	137	35.04	1	137	3	134	3.0e-17	80.8	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2511506031	130	70.31	1	126	1	127	1.0e-37	148	COG2007	Ribosomal protein S8E	127
2511506032	887	64.78	11	839	1	830	0.0e+00	1140	COG1202	Superfamily II helicase, archaea-specific	830
2511506033	187	29.21	14	172	2	179	1.0e-15	76	COG2245	Predicted membrane protein	182
2511506034	181	31.93	1	166	32	179	3.0e-19	88	COG2245	Predicted membrane protein	182
