gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2510079211	412	44.27	5	386	8	377	9.0e-101	360	COG3261	Ni,Fe-hydrogenase III large subunit	382
2510079212	322	36.42	4	316	5	307	5.0e-42	165	COG0650	Formate hydrogenlyase subunit 4	309
2510079214	239	31.95	1	238	2	244	6.0e-44	170	COG1801	Uncharacterized conserved protein	263
2510079215	334	54.13	1	323	1	323	7.0e-110	390	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2510079216	407	44.12	36	406	91	458	3.0e-95	342	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
2510079218	113	53.66	1	112	1	122	4.0e-22	96.5	COG1308	Transcription factor homologous to NACalpha-BTF3	122
2510079220	175	31.16	38	170	32	168	6.0e-22	97.5	COG0350	Methylated DNA-protein cysteine methyltransferase	168
2510079221	246	38.52	1	244	3	242	2.0e-56	212	COG0565	rRNA methylase	242
2510079222	299	40.79	1	299	1	304	3.0e-75	275	COG1893	Ketopantoate reductase	307
2510079223	215	42.86	1	213	1	217	6.0e-38	150	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2510079224	305	52.77	1	305	4	309	4.0e-95	341	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2510079225	333	41.1	1	320	1	324	2.0e-91	329	COG1052	Lactate dehydrogenase and related dehydrogenases	324
2510079226	488	37.48	5	488	4	499	0.0e+00	468	COG0442	Prolyl-tRNA synthetase	500
2510079227	200	59.5	1	198	1	200	1.0e-70	259	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2510079233	114	65.09	1	105	5	110	5.0e-25	106	COG4043	Uncharacterized conserved protein	111
2510079234	500	56.54	5	499	1	496	0.0e+00	690	COG2317	Zn-dependent carboxypeptidase	497
2510079235	425	18.86	256	422	15	187	4.0e-18	86.2	COG0558	Phosphatidylglycerophosphate synthase	192
2510079235	425	49.79	1	232	4	239	3.0e-62	233	COG1213	Predicted sugar nucleotidyltransferases	239
2510079236	605	58.77	1	604	1	612	0.0e+00	751	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2510079237	82	46.43	1	82	1	84	2.0e-16	77.3	COG1977	Molybdopterin converting factor, small subunit	84
2510079238	372	23.84	21	356	20	347	1.0e-31	131	COG0535	Predicted Fe-S oxidoreductases	347
2510079239	384	32.8	4	367	13	367	5.0e-61	228	COG3616	Predicted amino acid aldolase or racemase	368
2510079242	138	32.09	1	134	1	113	2.0e-23	101	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2510079243	241	35.96	1	219	41	265	3.0e-40	158	COG0489	ATPases involved in chromosome partitioning	265
2510079244	155	31.82	10	155	3	154	3.0e-23	101	COG0680	Ni,Fe-hydrogenase maturation factor	160
2510079260	391	51.4	2	386	1	390	7.0e-126	443	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
