gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2545871024	440	29.15	4	424	2	392	1.0e-36	147	COG1784	Predicted membrane protein	395
2545871025	465	19.8	307	404	64	164	3.0e-04	40	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
2545871026	282	62.68	1	279	5	287	4.0e-103	367	COG2521	Predicted archaeal methyltransferase	287
2545871027	311	42.59	1	311	2	312	5.0e-81	294	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
2545871029	183	66.1	1	177	1	177	2.0e-73	268	COG1772	Uncharacterized protein conserved in archaea	178
2545871030	158	23.75	3	82	2	79	3.0e-04	38	COG0681	Signal peptidase I	166
2545871033	249	43.82	1	246	2	245	4.0e-54	204	COG0095	Lipoate-protein ligase A	248
2545871034	208	58.67	2	196	6	201	1.0e-60	225	COG1590	Uncharacterized conserved protein	208
2545871036	143	62.07	1	142	6	149	1.0e-39	155	COG1673	Uncharacterized protein conserved in archaea	151
2545871037	1001	23.8	14	547	62	555	6.0e-23	103	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
2545871039	1128	47.55	4	799	1	774	0.0e+00	674	COG1483	Predicted ATPase (AAA+ superfamily)	774
2545871040	610	48.34	1	569	341	874	0.0e+00	497	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
2545871041	366	50.31	2	325	1	275	3.0e-91	328	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
2545871042	197	27.1	1	196	8	221	2.0e-17	82.4	COG0704	Phosphate uptake regulator	240
2545871043	254	60.56	4	254	6	253	1.0e-113	402	COG1117	ABC-type phosphate transport system, ATPase component	253
2545871044	276	39.07	5	275	11	289	2.0e-53	202	COG0581	ABC-type phosphate transport system, permease component	292
2545871045	306	34.77	7	304	21	310	8.0e-62	230	COG0573	ABC-type phosphate transport system, permease component	310
2545871046	376	34.53	2	363	3	318	2.0e-62	233	COG0226	ABC-type phosphate transport system, periplasmic component	318
2545871047	577	36	4	343	1	372	2.0e-101	363	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2545871049	306	17.51	62	234	830	1005	2.0e-03	37.3	COG1196	Chromosome segregation ATPases	1163
2545871050	326	42.02	1	325	2	327	5.0e-91	327	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2545871052	124	29.41	32	82	137	187	1.0e-04	39.2	COG2197	Response regulator containing a CheY-like receiver domain and an HTH DNA-binding domain	211
2545871053	85	48.31	1	85	1	89	5.0e-20	89.5	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2545871054	133	47.46	16	133	7	124	1.0e-21	96	COG1380	Putative effector of murein hydrolase LrgA	128
2545871055	224	48.18	4	223	9	228	3.0e-57	214	COG1346	Putative effector of murein hydrolase	230
2545871056	147	60.43	1	137	3	141	4.0e-41	160	COG1356	Uncharacterized protein conserved in archaea	143
2545871059	186	36.84	1	184	4	192	1.0e-38	152	COG0235	Ribulose-5-phosphate 4-epimerase and related epimerases and aldolases	219
2545871060	83	60.98	2	83	12	92	3.0e-23	100	COG1698	Uncharacterized protein conserved in archaea	93
2545871061	175	48.02	1	175	22	198	2.0e-60	225	COG2109	ATP:corrinoid adenosyltransferase	198
2545871062	318	28.27	85	275	196	335	3.0e-11	62.7	COG1041	Predicted DNA modification methylase	347
2545871064	316	42.46	1	277	1	273	5.0e-67	247	COG0338	Site-specific DNA methylase	274
2545871066	225	32.39	1	213	109	306	2.0e-43	168	COG4697	Uncharacterized protein conserved in archaea	319
2545871069	597	62.72	52	563	6	476	0.0e+00	648	COG1964	Predicted Fe-S oxidoreductases	514
2545871071	195	43.07	1	194	4	202	6.0e-49	187	COG1573	Uracil-DNA glycosylase	202
2545871072	552	30.77	2	527	1	482	3.0e-69	256	COG1757	Na+/H+ antiporter	485
2545871073	300	44.97	1	298	1	282	7.0e-70	257	COG1829	Predicted archaeal kinase (sugar kinase superfamily)	283
2545871074	563	40.53	70	554	1	444	6.0e-107	381	COG1793	ATP-dependent DNA ligase	444
2545871076	185	44.32	1	173	2	176	1.0e-45	175	COG0461	Orotate phosphoribosyltransferase	201
2545871077	209	27.01	1	171	68	233	5.0e-20	91.1	COG0455	ATPases involved in chromosome partitioning	262
2545871078	76	39.62	1	52	3	55	3.0e-08	50.3	COG0455	ATPases involved in chromosome partitioning	262
2545871080	417	36.41	1	409	5	432	4.0e-97	348	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2545871081	141	32.87	1	141	5	147	1.0e-24	105	COG1522	Transcriptional regulators	154
2545871083	201	29.03	39	198	54	237	4.0e-18	84.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2545871084	209	61.34	1	193	1	194	3.0e-59	221	COG2428	Uncharacterized conserved protein	196
2545871089	220	36.94	1	214	4	225	4.0e-44	171	COG1131	ABC-type multidrug transport system, ATPase component	293
2545871090	98	37.04	20	93	143	223	2.0e-05	40.8	COG4031	Predicted metal-binding protein	227
2545871093	568	38.17	31	568	1	518	3.0e-120	425	COG1549	Queuine tRNA-ribosyltransferases, contain PUA domain	519
2545871094	300	42.66	8	300	6	294	1.0e-20	94.2	COG1340	Uncharacterized archaeal coiled-coil protein	294
2545871095	280	31.62	7	276	16	281	3.0e-59	222	COG0616	Periplasmic serine proteases (ClpP class)	317
2545871096	315	60.06	2	314	1	312	1.0e-130	459	COG0549	Carbamate kinase	312
2545871097	420	21.13	1	403	4	475	1.0e-27	117	COG1233	Phytoene dehydrogenase and related proteins	487
2545871100	206	20.71	1	134	52	184	5.0e-04	38.1	COG1689	Uncharacterized protein conserved in archaea	274
2545871101	653	29.33	1	653	4	613	3.0e-116	413	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2545871102	375	76.28	5	375	1	366	0.0e+00	646	COG1980	Archaeal fructose 1,6-bisphosphatase	369
2545871108	400	44.61	3	394	4	375	2.0e-108	386	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2545871109	278	28.38	1	133	4	151	8.0e-09	54.6	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2545871111	195	49.73	2	188	2	184	5.0e-53	200	COG1628	Uncharacterized conserved protein	185
2545871112	103	49.04	1	103	1	104	2.0e-25	106	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
2545871113	91	57.14	1	84	1	84	3.0e-26	109	COG1254	Acylphosphatases	92
2545871114	193	43.11	1	164	1	166	1.0e-37	149	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
2545871115	296	31.61	5	287	1	310	1.0e-40	159	COG0524	Sugar kinases, ribokinase family	311
2545871117	181	43.35	3	174	1	172	1.0e-34	139	COG1675	Transcription initiation factor IIE, alpha subunit	176
2545871118	244	60.08	3	240	2	238	3.0e-76	278	COG4044	Uncharacterized protein conserved in archaea	247
2545871120	303	48.13	17	257	43	265	9.0e-57	214	COG0489	ATPases involved in chromosome partitioning	265
2545871121	646	45.25	59	626	1	528	0.0e+00	663	COG0365	Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases	528
2545871122	331	38.08	5	321	1	291	2.0e-75	276	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2545871123	394	38.27	2	369	1	358	8.0e-88	317	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2545871124	105	62.92	18	105	2	90	4.0e-26	109	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2545871125	312	36.36	10	308	1	294	9.0e-75	273	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2545871126	395	37.37	5	373	1	359	7.0e-96	344	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2545871127	102	54.44	14	102	1	90	9.0e-25	105	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2545871128	185	45.26	1	179	3	191	1.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2545871129	320	43.25	1	318	1	326	4.0e-54	205	COG0306	Phosphate/sulphate permeases	326
2545871130	442	42.38	3	418	8	411	2.0e-104	373	COG2262	GTPases	411
2545871131	119	38.74	9	119	16	124	3.0e-15	73.9	COG0599	Uncharacterized homolog of gamma-carboxymuconolactone decarboxylase subunit	124
2545871132	117	58.54	5	116	1	122	3.0e-25	107	COG1308	Transcription factor homologous to NACalpha-BTF3	122
2545871133	100	18.75	1	96	303	397	3.0e-05	40.2	COG0475	Kef-type K+ transport systems, membrane components	397
2545871134	160	35.48	4	157	140	294	5.0e-13	67.2	COG0475	Kef-type K+ transport systems, membrane components	397
2545871135	107	32.2	21	76	196	253	2.0e-03	34.5	COG2239	Mg/Co/Ni transporter MgtE (contains CBS domain)	451
2545871136	345	19.63	121	336	251	446	6.0e-07	48.8	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2545871137	179	28.57	16	170	14	168	1.0e-18	86.3	COG0350	Methylated DNA-protein cysteine methyltransferase	168
2545871138	237	45.99	2	231	6	238	2.0e-59	222	COG0565	rRNA methylase	242
2545871139	299	39.8	1	299	1	304	6.0e-73	267	COG1893	Ketopantoate reductase	307
2545871140	215	38.71	1	213	1	217	9.0e-37	146	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2545871141	305	55.56	2	305	4	308	1.0e-94	339	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2545871142	104	62.24	1	98	188	285	2.0e-36	143	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2545871143	152	52.31	2	126	42	167	3.0e-32	131	COG1838	Tartrate dehydratase beta subunit/Fumarate hydratase class I, C-terminal domain	184
2545871144	346	49.4	1	333	103	429	2.0e-105	375	COG0281	Malic enzyme	432
2545871145	110	48.61	29	99	21	90	3.0e-21	93.7	COG0281	Malic enzyme	432
2545871148	368	28.1	3	368	16	407	2.0e-41	163	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2545871150	104	46.15	1	102	28	128	3.0e-18	83.1	COG4027	Uncharacterized protein conserved in archaea	194
2545871152	151	27.63	4	148	80	229	1.0e-23	102	COG0175	3'-phosphoadenosine 5'-phosphosulfate sulfotransferase (PAPS reductase)/FAD synthetase and related enzymes	261
2545871153	640	38.84	1	635	7	573	2.0e-123	437	COG1750	Archaeal serine proteases	579
2545871155	425	42.66	1	421	2	424	2.0e-78	286	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
2545871156	149	31.82	1	149	6	151	2.0e-12	65.4	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2545871158	170	30.15	4	138	103	235	2.0e-15	75.4	COG3398	Uncharacterized protein conserved in archaea	240
2545871159	453	42.58	1	449	1	450	7.0e-108	384	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2545871160	431	31.38	5	418	9	432	3.0e-65	242	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2545871161	111	48.53	27	94	1	58	2.0e-12	64.6	COG0366	Glycosidases	505
2545871162	197	28.89	4	181	54	228	1.0e-17	83.1	COG0366	Glycosidases	505
2545871163	288	22.65	40	191	404	581	7.0e-05	41.4	COG0296	1,4-alpha-glucan branching enzyme	628
2545871165	283	26.27	5	111	630	747	8.0e-03	34.7	COG1511	Predicted membrane protein	780
2545871166	417	26.15	5	413	10	413	3.0e-40	159	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2545871167	323	44.65	8	318	13	329	1.0e-72	266	COG0714	MoxR-like ATPases	329
2545871169	1070	30	188	314	132	258	6.0e-15	77	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
2545871170	261	55.94	1	258	2	262	5.0e-93	334	COG0434	Predicted TIM-barrel enzyme	263
2545871173	449	42.89	3	446	8	461	3.0e-115	409	COG1109	Phosphomannomutase	464
2545871174	191	50.3	1	167	4	164	2.0e-39	155	COG5418	Predicted secreted protein	164
2545871175	196	27.36	7	194	3	193	6.0e-21	94.2	COG0237	Dephospho-CoA kinase	201
2545871178	197	20.33	7	180	5	176	4.0e-13	67.9	COG3601	Predicted membrane protein	186
2545871180	225	46.52	3	225	41	265	4.0e-72	264	COG5340	Predicted transcriptional regulator	269
2545871181	251	27.56	7	246	6	256	3.0e-26	112	COG2253	Uncharacterized conserved protein	258
2545871182	509	28.31	5	488	2	479	2.0e-25	110	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2545871183	451	20.63	4	407	5	423	4.0e-29	122	COG3119	Arylsulfatase A and related enzymes	475
2545871184	373	27.93	11	373	5	379	4.0e-34	138	COG0438	Glycosyltransferase	381
2545871186	403	31.1	75	400	42	380	8.0e-37	148	COG0438	Glycosyltransferase	381
2545871187	236	26.51	40	194	61	224	4.0e-16	78.4	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2545871188	356	23.45	1	293	1	306	6.0e-20	92	COG0438	Glycosyltransferase	381
2545871189	408	20	70	400	44	377	2.0e-16	80.4	COG0438	Glycosyltransferase	381
2545871191	304	21.32	9	272	4	268	3.0e-14	72.9	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2545871192	84	40.24	4	76	4	85	3.0e-12	63.2	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2545871195	127	23.64	15	123	7	110	4.0e-04	36.9	COG2337	Growth inhibitor	112
2545871196	97	36.17	4	50	1	47	8.0e-06	42.1	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2545871197	164	28.03	1	154	119	269	4.0e-34	137	COG5340	Predicted transcriptional regulator	269
2545871198	59	66.04	7	59	9	61	5.0e-15	72.7	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
2545871199	91	55.42	9	91	7	88	9.0e-19	84.9	COG2092	Translation elongation factor EF-1beta	88
2545871204	376	28.74	9	355	2	318	1.0e-42	167	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2545871205	348	44.52	66	347	43	334	2.0e-48	186	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2545871206	257	49.03	1	254	2	258	2.0e-81	295	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2545871207	1254	37.81	30	1225	58	1261	0.0e+00	996	COG1429	Cobalamin biosynthesis protein CobN and related Mg-chelatases	1388
2545871208	641	54.41	4	332	8	336	8.0e-116	411	COG1239	Mg-chelatase subunit ChlI	423
2545871210	297	47.83	14	286	2	269	3.0e-73	269	COG0459	Chaperonin GroEL (HSP60 family)	524
2545871211	224	50.45	2	215	307	524	2.0e-53	201	COG0459	Chaperonin GroEL (HSP60 family)	524
2545871212	162	41.25	4	155	1	160	1.0e-33	135	COG2441	Predicted butyrate kinase	374
2545871213	133	31.25	7	130	235	361	2.0e-14	71.2	COG2441	Predicted butyrate kinase	374
2545871215	196	54.84	9	194	5	190	1.0e-60	225	COG1590	Uncharacterized conserved protein	208
2545871216	660	39.42	1	656	89	758	1.0e-102	368	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
2545871219	486	28.44	258	474	2	170	3.0e-28	119	COG0516	IMP dehydrogenase/GMP reductase	170
2545871220	162	41.24	1	97	4	80	4.0e-16	77.7	COG1131	ABC-type multidrug transport system, ATPase component	293
2545871224	73	32.91	1	73	168	246	4.0e-05	40	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2545871225	111	34.25	36	108	12	81	8.0e-09	52.2	COG3848	Phosphohistidine swiveling domain	111
2545871227	465	41.43	2	459	9	509	3.0e-130	458	COG0029	Aspartate oxidase	518
2545871228	395	52.15	1	394	2	388	5.0e-93	334	COG1906	Uncharacterized conserved protein	388
2545871229	302	57.79	1	302	18	323	4.0e-114	404	COG0379	Quinolinate synthase	324
2545871230	430	32.94	4	424	8	398	1.0e-62	234	COG1373	Predicted ATPase (AAA+ superfamily)	398
2545871231	277	50.18	6	274	9	278	2.0e-82	299	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2545871234	112	43.86	1	112	372	484	2.0e-14	71.2	COG0286	Type I restriction-modification system methyltransferase subunit	489
2545871235	472	25.37	1	67	779	845	4.0e-03	36.7	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
2545871236	229	28.64	1	197	29	213	2.0e-14	72.7	COG4047	Uncharacterized protein conserved in archaea	243
2545871239	261	39.58	1	236	34	257	2.0e-38	152	COG0286	Type I restriction-modification system methyltransferase subunit	489
2545871244	335	63.83	9	335	5	296	7.0e-128	450	COG0214	Pyridoxine biosynthesis enzyme	296
2545871245	197	50.51	2	197	1	191	9.0e-68	249	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
2545871246	443	54.27	1	441	1	456	0.0e+00	578	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2545871247	249	55.27	15	248	1	237	4.0e-77	281	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2545871249	334	47.83	1	328	3	341	1.0e-105	376	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2545871250	429	58.37	7	412	3	394	0.0e+00	574	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2545871251	143	52.38	1	142	3	149	2.0e-44	171	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2545871252	442	44.06	5	427	1	428	0.0e+00	476	COG0151	Phosphoribosylamine-glycine ligase	428
2545871253	380	54.83	1	380	1	361	0.0e+00	495	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2545871254	80	49.4	2	80	1	83	4.0e-19	86.4	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
2545871255	223	61.14	2	222	3	231	1.0e-94	339	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
2545871256	713	49.38	1	702	24	741	0.0e+00	813	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2545871257	331	56.56	1	331	19	361	0.0e+00	468	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2545871258	309	66.67	1	309	1	315	0.0e+00	490	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2545871259	188	43.88	1	187	3	196	6.0e-50	190	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2545871261	255	40	1	230	41	280	9.0e-47	180	COG4025	Predicted membrane protein	284
2545871262	367	24.04	5	211	1	155	9.0e-03	35	COG5306	Uncharacterized conserved protein	621
2545871267	211	21.58	76	207	2	129	2.0e-06	46.1	COG1991	Uncharacterized conserved protein	131
2545871269	363	28.79	2	328	13	328	3.0e-53	202	COG0206	Cell division GTPase	338
2545871271	328	47.3	37	328	1	274	5.0e-82	297	COG0731	Fe-S oxidoreductases	296
2545871273	194	33.82	1	194	74	278	5.0e-36	144	COG2890	Methylase of polypeptide chain release factors	280
2545871274	426	35.5	111	424	118	422	2.0e-19	90.4	COG1404	Subtilisin-like serine proteases	508
2545871275	51	68.63	1	51	1	51	3.0e-16	76.9	COG1998	Ribosomal protein S27AE	51
2545871276	97	56.7	1	97	2	98	3.0e-25	106	COG2004	Ribosomal protein S24E	107
2545871277	178	47.73	1	175	1	167	9.0e-41	159	COG1909	Uncharacterized protein conserved in archaea	167
2545871278	61	58.73	1	61	2	64	8.0e-19	85.3	COG2093	DNA-directed RNA polymerase, subunit E''	64
2545871279	186	63.39	1	183	1	183	2.0e-60	225	COG1095	DNA-directed RNA polymerase, subunit E'	183
2545871280	178	53.8	3	172	2	171	8.0e-52	196	COG0221	Inorganic pyrophosphatase	171
2545871294	352	39.68	231	351	10	135	2.0e-21	96.9	COG2246	Predicted membrane protein	139
2545871295	562	24.15	72	471	51	434	8.0e-35	142	COG2234	Predicted aminopeptidases	435
2545871296	113	50	1	110	3	112	5.0e-23	99.3	COG5625	Predicted transcription regulator containing HTH domain	113
2545871297	216	36.95	6	198	7	206	4.0e-29	121	COG1407	Predicted ICC-like phosphoesterases	235
2545871299	264	40.22	1	262	3	269	3.0e-55	208	COG0388	Predicted amidohydrolase	274
2545871301	211	22.22	23	85	47	109	8.0e-03	34.1	COG4123	Predicted O-methyltransferase	248
2545871306	118	50.49	15	116	3	104	7.0e-13	66	COG1695	Predicted transcriptional regulators	138
2545871308	109	52.78	4	109	1	108	9.0e-27	111	COG0393	Uncharacterized conserved protein	108
2545871309	344	47.37	1	336	7	347	3.0e-96	345	COG1736	Diphthamide synthase subunit DPH2	347
2545871310	203	58.5	3	202	1	196	2.0e-68	252	COG2263	Predicted RNA methylase	198
