gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638173415	177	1	177	PANTHER	PTHR30108			
638173416	269	129	256	Pfam	PF02457	IPR003390	DNA integrity scanning protein, DisA, N-terminal	
638173416	269	1	269	PIRSF	PIRSF019073	IPR014499	Uncharacterised conserved protein UCP019073	
638173416	269	113	260	SUPERFAMILY	SSF143597			
638173416	269	129	259	Gene3D	G3DSA:3.40.1700.10			
638173417	103	22	67	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638173417	103	22	68	SUPERFAMILY	SSF46785			
638173418	413	244	276	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
638173418	413	267	293	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
638173418	413	312	346	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
638173418	413	2	231	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0016779|GO:0009058
638173418	413	1	237	Gene3D	G3DSA:3.90.550.10			
638173418	413	1	299	SUPERFAMILY	SSF53448			
638173418	413	1	358	PANTHER	PTHR22572			
638173418	413	1	358	PANTHER	PTHR22572:SF15			
638173418	413	243	362	Gene3D	G3DSA:2.160.10.10			
638173419	438	187	199	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0005524|GO:0000166|GO:0004812|GO:0006418
638173419	438	204	217	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0005524|GO:0000166|GO:0004812|GO:0006418
638173419	438	353	369	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0005524|GO:0000166|GO:0004812|GO:0006418
638173419	438	393	407	PRINTS	PR01042	IPR002312	Aspartyl/Asparaginyl-tRNA synthetase, class IIb	GO:0005737|GO:0005524|GO:0000166|GO:0004812|GO:0006418
638173419	438	118	433	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0005737|GO:0006418|GO:0005524|GO:0000166|GO:0004812
638173419	438	19	98	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
638173419	438	5	438	TIGRFAM	TIGR00458	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0000166|GO:0005737|GO:0004815|GO:0006422|GO:0005524
638173419	438	8	438	PANTHER	PTHR22594:SF10	IPR004523	Aspartyl-tRNA synthetase, archeal/eukaryotic-type	GO:0000166|GO:0005737|GO:0004815|GO:0006422|GO:0005524
638173419	438	137	438	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0000166|GO:0005737|GO:0004812|GO:0006418|GO:0005524
638173419	438	2	104	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638173419	438	1	100	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638173419	438	8	438	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0005737|GO:0005524|GO:0004812|GO:0006418|GO:0000166
638173419	438	3	438	Hamap	MF_00044_A	IPR020780	Aspartyl-tRNA synthetase, archaea	GO:0005737|GO:0005524|GO:0004815|GO:0006422
638173419	438	96	437	SUPERFAMILY	SSF55681			
638173419	438	109	437	Gene3D	G3DSA:3.30.930.10			
638173420	597	93	324	Pfam	PF03065	IPR004300	Glycoside hydrolase, family 57, N-terminal	GO:0005975|GO:0003824
638173420	597	5	271	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0005975|GO:0003824
638173424	236	6	236	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
638173424	236	8	230	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
638173424	236	4	230	Gene3D	G3DSA:3.40.50.300			
638173424	236	6	229	SUPERFAMILY	SSF52540			
638173425	312	1	312	ProSiteProfiles	PS51365	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
638173425	312	3	308	Pfam	PF01244	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
638173425	312	74	310	PANTHER	PTHR10443	IPR008257	Peptidase M19, renal dipeptidase	GO:0008235|GO:0016805|GO:0008239|GO:0006508
638173425	312	5	311	Gene3D	G3DSA:3.20.20.140			
638173425	312	5	311	SUPERFAMILY	SSF51556			
638173425	312	74	310	PANTHER	PTHR10443:SF12			
638173426	287	13	243	PANTHER	PTHR10108			
638173426	287	13	243	PANTHER	PTHR10108:SF212			
638173426	287	61	269	SUPERFAMILY	SSF53335			
638173426	287	127	271	Gene3D	G3DSA:3.40.50.150			
638173426	287	129	240	Pfam	PF13659			
638173427	194	2	189	Pfam	PF00827	IPR000439	Ribosomal protein L15e	GO:0003735|GO:0005840|GO:0006412
638173427	194	2	190	PANTHER	PTHR11847	IPR000439	Ribosomal protein L15e	GO:0003735|GO:0005840|GO:0006412
638173427	194	1	191	SUPERFAMILY	SSF54189	IPR012678	Ribosomal protein L23/L15e core domain	GO:0006412|GO:0003735|GO:0005622|GO:0005840
638173427	194	46	69	ProSitePatterns	PS01194	IPR020925	Ribosomal protein L15e, conserved site	GO:0005622|GO:0005840|GO:0003735|GO:0006412
638173427	194	1	193	Hamap	MF_00256	IPR020926	Ribosomal protein L15e, archaeal	GO:0005622|GO:0003735|GO:0006412|GO:0005840
638173427	194	1	190	Gene3D	G3DSA:3.40.1120.10	IPR024794	Ribosomal protein L15e core domain	GO:0003735|GO:0005840
638173427	194	2	190	PANTHER	PTHR11847:SF2			
638173429	185	100	173	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
638173429	185	2	90	SUPERFAMILY	SSF52540			
638173431	467	251	290	Pfam	PF01022	IPR001845	HTH ArsR-type DNA-binding domain	GO:0003700|GO:0006355|GO:0005622
638173431	467	318	414	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
638173431	467	6	209	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
638173431	467	251	317	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638173431	467	2	170	Gene3D	G3DSA:3.40.50.300			
638173431	467	4	248	SUPERFAMILY	SSF52540			
638173431	467	248	325	SUPERFAMILY	SSF46785			
638173432	235	2	226	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173432	235	40	153	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173432	235	126	140	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
638173432	235	1	216	PANTHER	PTHR24220			
638173432	235	1	225	Gene3D	G3DSA:3.40.50.300			
638173432	235	2	221	SUPERFAMILY	SSF52540			
638173434	251	45	240	Pfam	PF12730			
638173436	163	1	140	Pfam	PF00557	IPR000994	Peptidase M24, structural domain	GO:0009987
638173436	163	1	158	Gene3D	G3DSA:3.90.230.10	IPR000994	Peptidase M24, structural domain	GO:0009987
638173436	163	1	158	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	GO:0009987
638173436	163	6	140	PANTHER	PTHR10804			
638173436	163	6	140	PANTHER	PTHR10804:SF57			
638173441	967	43	54	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0005524|GO:0004812|GO:0005737|GO:0006418
638173441	967	12	689	Pfam	PF00133	IPR002300	Aminoacyl-tRNA synthetase, class Ia	GO:0005737|GO:0004812|GO:0006418|GO:0005524|GO:0000166
638173441	967	8	967	TIGRFAM	TIGR00395	IPR004493	Leucyl-tRNA synthetase, class Ia, archaeal/eukaryotic cytosolic	GO:0004823|GO:0005737|GO:0000166|GO:0005524|GO:0006429
638173441	967	210	348	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class Ia, editing domain	GO:0002161|GO:0006418
638173441	967	210	441	Gene3D	G3DSA:3.90.740.10	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class Ia, editing domain	GO:0002161|GO:0006418
638173441	967	406	443	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class Ia, editing domain	GO:0002161|GO:0006418
638173441	967	713	929	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0005737|GO:0004812|GO:0000166|GO:0005524|GO:0006418
638173441	967	726	858	Pfam	PF08264	IPR013155	Valyl/Leucyl/Isoleucyl-tRNA synthetase, class I, anticodon-binding	GO:0000166|GO:0004812|GO:0005737|GO:0006418|GO:0005524
638173441	967	3	203	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
638173441	967	446	679	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
638173441	967	6	967	Hamap	MF_00049_A	IPR020791	Leucyl-tRNA synthetase, class Ia, archaeal	GO:0004823|GO:0000166|GO:0005737|GO:0006429|GO:0005524
638173441	967	2	945	PANTHER	PTHR11946			
638173441	967	2	945	PANTHER	PTHR11946:SF6			
638173441	967	4	202	SUPERFAMILY	SSF52374			
638173441	967	447	694	SUPERFAMILY	SSF52374			
638173441	967	680	827	Gene3D	G3DSA:1.10.730.10			
638173442	367	226	332	Gene3D	G3DSA:1.10.1060.10	IPR012285	Fumarate reductase, C-terminal	GO:0055114|GO:0016491|GO:0051536
638173442	367	222	254	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638173442	367	303	332	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638173442	367	233	244	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638173442	367	312	323	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638173442	367	229	327	SUPERFAMILY	SSF54862			
638173442	367	238	328	Pfam	PF13746			
638173443	292	50	62	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
638173443	292	124	143	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
638173443	292	216	224	PRINTS	PR00410	IPR001221	Phenol hydroxylase reductase	GO:0055114
638173443	292	125	229	Pfam	PF00175	IPR001433	Oxidoreductase FAD/NAD(P)-binding	GO:0016491|GO:0055114
638173443	292	21	111	Pfam	PF00970	IPR008333	Oxidoreductase, FAD-binding domain	
638173443	292	12	291	PIRSF	PIRSF006816	IPR012165	Cytochrome-c3 hydrogenase, gamma subunit	GO:0051537|GO:0006221|GO:0050660
638173443	292	15	115	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
638173443	292	11	116	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
638173443	292	248	284	Gene3D	G3DSA:2.10.240.10	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
638173443	292	248	284	Pfam	PF10418	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain	
638173443	292	18	249	PANTHER	PTHR19370			
638173443	292	18	249	PANTHER	PTHR19370:SF27			
638173443	292	19	104	Gene3D	G3DSA:2.40.30.10			
638173443	292	105	244	Gene3D	G3DSA:3.40.50.80			
638173443	292	108	283	SUPERFAMILY	SSF52343			
638173444	261	3	167	Gene3D	G3DSA:3.40.50.700	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0055114|GO:0008137|GO:0048038|GO:0051539
638173444	261	14	148	Pfam	PF01058	IPR006137	NADH:ubiquinone oxidoreductase-like, 20kDa subunit	GO:0055114|GO:0008137|GO:0048038|GO:0051539
638173444	261	3	208	SUPERFAMILY	SSF56770			
638173445	428	44	123	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
638173445	428	253	424	Pfam	PF00374	IPR001501	Nickel-dependent hydrogenase, large subunit	GO:0016151
638173445	428	415	424	ProSitePatterns	PS00508	IPR018194	Nickel-dependent hydrogenase, large subunit, nickel binding site	GO:0055114|GO:0016151|GO:0008901
638173445	428	8	424	Gene3D	G3DSA:1.10.645.10			
638173445	428	8	424	SUPERFAMILY	SSF56762			
638173445	428	8	426	PANTHER	PTHR11993			
638173445	428	8	426	PANTHER	PTHR11993:SF9			
638173446	206	1	204	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173446	206	41	153	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173446	206	26	196	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638173446	206	1	181	PANTHER	PTHR24220			
638173446	206	2	190	Gene3D	G3DSA:3.40.50.300			
638173446	206	3	183	SUPERFAMILY	SSF52540			
638173450	233	79	218	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
638173450	233	80	218	Gene3D	G3DSA:3.30.420.10			
638173450	233	81	211	Pfam	PF13610			
638173451	95	1	95	PIRSF	PIRSF004604	IPR014418	Uncharacterised conserved protein UCP004604	
638173451	95	1	95	Pfam	PF08967	IPR014418	Uncharacterised conserved protein UCP004604	
638173451	95	3	95	SUPERFAMILY	SSF111057	IPR014418	Uncharacterised conserved protein UCP004604	
638173452	326	145	183	Pfam	PF01844	IPR002711	HNH endonuclease	GO:0003676|GO:0004519
638173452	326	1	42	SMART	SM00507	IPR003615	HNH nuclease	
638173452	326	132	179	SMART	SM00507	IPR003615	HNH nuclease	
638173452	326	6	22	SUPERFAMILY	SSF48695			
638173452	326	145	187	SUPERFAMILY	SSF48695			
638173452	326	258	279	Coils	Coil			
638173456	322	1	309	PIRSF	PIRSF004884	IPR004422	GHMP kinase group 1	
638173456	322	3	306	TIGRFAM	TIGR00144	IPR004422	GHMP kinase group 1	
638173456	322	76	136	Pfam	PF00288	IPR006204	GHMP kinase N-terminal domain	GO:0005524
638173456	322	203	285	Pfam	PF08544	IPR013750	GHMP kinase, C-terminal domain	
638173456	322	47	139	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
638173456	322	2	149	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
638173456	322	47	68	Coils	Coil			
638173457	242	2	240	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
638173457	242	22	149	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
638173457	242	4	237	Pfam	PF09171	IPR015254	N-glycosylase/DNA lyase-like, archaea	GO:0016799|GO:0003906
638173457	242	1	242	PIRSF	PIRSF008955	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0006284|GO:0000702|GO:0003906
638173457	242	3	236	Hamap	MF_01168	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0006284|GO:0000702|GO:0003906
638173457	242	150	240	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
638173458	254	3	233	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173458	254	42	162	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173458	254	27	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638173458	254	1	222	PANTHER	PTHR24220			
638173458	254	2	222	SUPERFAMILY	SSF52540			
638173458	254	2	227	Gene3D	G3DSA:3.40.50.300			
638173459	486	1	486	PIRSF	PIRSF018875	IPR018646	Protein of unknown function DUF2074, permease	
638173459	486	39	484	Pfam	PF09847	IPR018646	Protein of unknown function DUF2074, permease	
638173460	108	25	107	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
638173460	108	1	108	PIRSF	PIRSF019072	IPR016744	Uncharacterised conserved protein UCP019072	
638173460	108	27	106	Gene3D	G3DSA:2.40.30.10			
638173461	279	5	276	Pfam	PF01026	IPR001130	TatD superfamily	GO:0016888
638173461	279	1	279	PIRSF	PIRSF004961	IPR011589	Protein of unknown function UCP004961	
638173461	279	1	277	SUPERFAMILY	SSF51556			
638173461	279	3	277	Gene3D	G3DSA:3.20.20.140			
638173462	248	2	233	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173462	248	41	162	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173462	248	26	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638173462	248	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
638173462	248	1	220	Gene3D	G3DSA:3.40.50.300			
638173462	248	1	239	PANTHER	PTHR24220			
638173462	248	1	239	PANTHER	PTHR24220:SF73			
638173462	248	2	217	SUPERFAMILY	SSF52540			
638173463	359	35	354	Pfam	PF01032	IPR000522	ABC transporter, permease protein	GO:0016020|GO:0005215
638173463	359	1	359	PANTHER	PTHR30472			
638173463	359	1	359	PANTHER	PTHR30472:SF4			
638173463	359	17	355	Gene3D	G3DSA:1.10.3470.10			
638173463	359	18	354	SUPERFAMILY	SSF81345			
638173464	361	47	317	ProSiteProfiles	PS50983	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
638173464	361	49	289	Pfam	PF01497	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
638173464	361	1	17	ProSiteProfiles	PS51257			
638173464	361	32	346	SUPERFAMILY	SSF53807			
638173464	361	45	174	Gene3D	G3DSA:3.40.50.1980			
638173464	361	175	323	Gene3D	G3DSA:3.40.50.1980			
638173466	125	9	120	Pfam	PF02663	IPR003814	Formylmethanofuran dehydrogenase, subunit E domain	
638173466	125	2	82	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0043234|GO:0006184|GO:0005525|GO:0051258|GO:0003924
638173466	125	4	121	SUPERFAMILY	SSF143555			
638173467	36	13	36	SUPERFAMILY	SSF143555			
638173468	237	35	236	Pfam	PF02683	IPR003834	Cytochrome c assembly protein, transmembrane domain	GO:0017004|GO:0016020|GO:0055114
638173469	129	1	129	PIRSF	PIRSF016792	IPR014484	Uncharacterised conserved protein UCP016792	
638173469	129	33	124	Pfam	PF13636			
638173471	266	1	223	Hamap	MF_00171	IPR001406	Pseudouridine synthase I, TruA	GO:0009982|GO:0001522|GO:0009451|GO:0003723
638173471	266	1	239	PIRSF	PIRSF001430	IPR001406	Pseudouridine synthase I, TruA	GO:0009982|GO:0001522|GO:0009451|GO:0003723
638173471	266	1	246	PANTHER	PTHR11142	IPR001406	Pseudouridine synthase I, TruA	GO:0009982|GO:0001522|GO:0009451|GO:0003723
638173471	266	2	218	TIGRFAM	TIGR00071	IPR001406	Pseudouridine synthase I, TruA	GO:0009982|GO:0001522|GO:0009451|GO:0003723
638173471	266	2	100	Gene3D	G3DSA:3.30.70.580	IPR020094	Pseudouridine synthase I, TruA, N-terminal	GO:0009982|GO:0003723|GO:0009451|GO:0001522
638173471	266	114	222	Gene3D	G3DSA:3.30.70.660	IPR020095	Pseudouridine synthase I, TruA, C-terminal	GO:0001522|GO:0009451|GO:0003723|GO:0009982
638173471	266	7	99	Pfam	PF01416	IPR020097	Pseudouridine synthase I, TruA, alpha/beta domain	GO:0001522|GO:0009451|GO:0009982|GO:0003723
638173471	266	124	224	Pfam	PF01416	IPR020097	Pseudouridine synthase I, TruA, alpha/beta domain	GO:0001522|GO:0009451|GO:0009982|GO:0003723
638173471	266	1	232	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0003723|GO:0001522|GO:0009451|GO:0009982
638173473	230	47	180	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
638173473	230	50	170	Gene3D	G3DSA:1.10.3210.10	IPR006674	HD domain	GO:0008081|GO:0046872
638173473	230	49	169	SUPERFAMILY	SSF109604			
638173474	289	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173474	289	41	156	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638173474	289	26	207	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638173474	289	1	221	Gene3D	G3DSA:3.40.50.300			
638173474	289	1	227	PANTHER	PTHR24220			
638173474	289	2	223	SUPERFAMILY	SSF52540			
638173475	268	7	226	Pfam	PF12679			
638173478	327	5	201	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
638173478	327	11	146	Pfam	PF04055	IPR007197	Radical SAM	GO:0051536|GO:0003824
638173478	327	11	187	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
638173478	327	1	276	PANTHER	PTHR11228			
638173478	327	1	276	PANTHER	PTHR11228:SF0			
638173478	327	4	274	SUPERFAMILY	SSF102114			
638173478	327	12	123	Pfam	PF13353			
638173480	140	9	115	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
638173480	140	34	138	Pfam	PF04900	IPR006984	Protein of unknown function DUF652	
638173480	140	9	132	SUPERFAMILY	SSF88723			
638173480	140	10	137	Gene3D	G3DSA:3.40.50.1010			
638173481	76	7	57	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	GO:0000166
638173481	76	9	54	TIGRFAM	TIGR01764	IPR010093	Excisionase/Xis, DNA-binding	GO:0003677
638173481	76	9	55	Pfam	PF12728			
638173481	76	9	58	Gene3D	G3DSA:1.10.1660.10			
638173482	52	1	49	Pfam	PF00232	IPR001360	Glycoside hydrolase, family 1	GO:0005975|GO:0004553
638173482	52	1	49	Gene3D	G3DSA:3.20.20.80	IPR013781	Glycoside hydrolase, catalytic domain	GO:0043169|GO:0003824|GO:0005975
638173482	52	1	49	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
638173483	156	114	142	Coils	Coil			
638173485	231	35	183	Pfam	PF01973	IPR002826	Protein of unknown function DUF115	
638173485	231	52	115	Gene3D	G3DSA:3.40.50.10240	IPR007371	Thiamin pyrophosphokinase, catalytic domain	GO:0004788|GO:0005524|GO:0009229
638173485	231	53	122	SUPERFAMILY	SSF63999	IPR007371	Thiamin pyrophosphokinase, catalytic domain	GO:0004788|GO:0005524|GO:0009229
638173486	161	1	153	PANTHER	PTHR11349	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	4	142	Hamap	MF_00451	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	4	144	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	4	151	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	4	153	Gene3D	G3DSA:3.30.70.141	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	5	142	Pfam	PF00334	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	7	29	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	51	70	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
638173486	161	71	88	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0006228|GO:0006241|GO:0004550|GO:0006165
