gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650728510	410	74.82	1	410	1	413	0.0e+00	689	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
650728511	136	42.96	2	136	8	136	2.0e-27	114	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
650728512	178	55.56	3	172	2	171	1.0e-51	195	COG0221	Inorganic pyrophosphatase	171
650728513	186	62.84	1	183	1	183	5.0e-61	227	COG1095	DNA-directed RNA polymerase, subunit E'	183
650728514	61	58.73	1	61	2	64	2.0e-19	86.9	COG2093	DNA-directed RNA polymerase, subunit E''	64
650728515	180	47.34	9	176	7	166	5.0e-41	160	COG1909	Uncharacterized protein conserved in archaea	167
650728516	99	55.56	1	99	2	100	8.0e-25	105	COG2004	Ribosomal protein S24E	107
650728517	51	72	2	51	1	50	4.0e-16	76.5	COG1998	Ribosomal protein S27AE	51
650728518	200	37.56	5	198	77	278	2.0e-39	155	COG2890	Methylase of polypeptide chain release factors	280
650728520	326	46.46	34	326	1	274	4.0e-81	294	COG0731	Fe-S oxidoreductases	296
650728521	751	19.27	311	545	13	269	1.0e-04	42.3	COG1689	Uncharacterized protein conserved in archaea	274
650728522	364	29.57	1	341	12	337	1.0e-54	207	COG0206	Cell division GTPase	338
650728524	203	25	71	200	1	130	2.0e-04	39.2	COG1991	Uncharacterized conserved protein	131
650728529	821	26.81	6	770	1	611	5.0e-48	186	COG5306	Uncharacterized conserved protein	621
650728530	255	40	1	230	41	280	8.0e-48	184	COG4025	Predicted membrane protein	284
650728531	188	44.9	1	187	3	196	7.0e-52	196	COG0518	GMP synthase - Glutamine amidotransferase domain	198
650728532	307	66.03	1	307	1	315	0.0e+00	492	COG0519	GMP synthase, PP-ATPase domain/subunit	315
650728533	333	57.51	1	333	17	361	1.0e-129	456	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650728534	442	54.47	1	442	1	458	0.0e+00	582	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
650728535	229	57.33	1	229	5	236	4.0e-78	284	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
650728536	334	45.16	1	324	3	337	1.0e-106	379	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
650728537	365	25.68	11	365	1	359	2.0e-37	150	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728538	429	58.87	7	412	3	394	0.0e+00	576	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
650728539	141	53.85	3	140	7	149	4.0e-46	176	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
650728540	432	44.29	1	423	1	428	0.0e+00	489	COG0151	Phosphoribosylamine-glycine ligase	428
650728541	379	55.38	1	379	1	361	0.0e+00	504	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650728542	557	32.49	23	554	16	564	4.0e-82	299	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
650728543	81	46.91	2	78	1	81	3.0e-18	83.7	COG1828	Phosphoribosylformylglycinamidine (FGAM) synthase, PurS component	83
650728544	223	60.87	1	222	2	231	1.0e-93	335	COG0047	Phosphoribosylformylglycinamidine (FGAM) synthase, glutamine amidotransferase domain	231
650728545	713	48.96	1	704	24	741	0.0e+00	848	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
650728546	485	27.98	257	473	2	170	4.0e-28	119	COG0516	IMP dehydrogenase/GMP reductase	170
650728548	58	63.79	1	58	4	61	2.0e-15	74.2	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
650728549	91	56.04	1	91	1	88	2.0e-17	80.6	COG2092	Translation elongation factor EF-1beta	88
650728550	335	22.49	53	254	69	257	1.0e-07	50.7	COG2956	Predicted N-acetylglucosaminyl transferase	389
650728551	547	49.62	14	534	2	523	0.0e+00	508	COG0459	Chaperonin GroEL (HSP60 family)	524
650728553	146	24.62	1	128	1	122	5.0e-09	53.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650728554	196	60	9	193	5	189	4.0e-62	230	COG1590	Uncharacterized conserved protein	208
650728555	652	40.56	1	649	89	751	2.0e-101	363	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
650728556	368	22.19	13	364	1	359	2.0e-13	70.2	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728559	331	35.76	1	330	2	342	3.0e-60	225	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
650728561	379	56.25	1	379	2	382	0.0e+00	506	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
650728562	308	19.35	2	240	40	314	4.0e-15	75.5	COG0608	Single-stranded DNA-specific exonuclease	491
650728563	467	48.18	7	467	2	467	0.0e+00	543	COG3379	Uncharacterized conserved protein	471
650728564	71	42.11	1	56	1	57	1.0e-07	48.4	COG5428	Uncharacterized conserved small protein	69
650728565	142	53.9	2	140	22	162	6.0e-55	206	COG0529	Adenylylsulfate kinase and related kinases	197
650728568	246	28.74	1	243	7	253	6.0e-15	74.7	COG0730	Predicted permeases	258
650728569	86	45.31	20	82	21	84	2.0e-05	41.1	COG2886	Uncharacterized small protein	88
650728570	162	38.36	2	160	1	155	1.0e-22	99.2	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
650728573	443	31.67	1	441	2	398	9.0e-56	211	COG1373	Predicted ATPase (AAA+ superfamily)	398
650728577	353	22.09	18	352	63	333	1.0e-03	38.2	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728579	138	35.77	1	137	3	134	8.0e-15	73.1	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
650728581	768	24.34	33	764	47	770	1.0e-82	301	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650728582	352	44.3	1	296	1	286	5.0e-98	351	COG1209	dTDP-glucose pyrophosphorylase	286
650728583	696	57.92	443	695	82	340	1.0e-113	404	COG1088	dTDP-D-glucose 4,6-dehydratase	340
650728586	47	51.22	2	42	87	127	5.0e-06	42.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650728587	185	58.29	3	177	1	173	3.0e-64	237	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
650728589	126	32.59	1	116	3	134	1.0e-13	68.8	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
650728591	162	28.97	7	146	1	140	2.0e-18	85.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650728592	283	48.6	1	281	1	281	5.0e-95	340	COG1091	dTDP-4-dehydrorhamnose reductase	281
650728593	352	20.61	10	349	1	357	2.0e-31	129	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728594	509	27.27	5	488	2	479	3.0e-26	113	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650728595	477	21.74	7	432	5	466	2.0e-31	130	COG3379	Uncharacterized conserved protein	471
650728597	378	23.68	1	374	1	374	1.0e-33	137	COG0438	Glycosyltransferase	381
650728599	400	29.63	1	398	1	381	5.0e-39	155	COG0438	Glycosyltransferase	381
650728601	393	17.98	2	383	40	435	3.0e-13	69.9	COG1524	Uncharacterized proteins of the AP superfamily	450
650728602	382	30.59	1	379	1	381	1.0e-43	170	COG0438	Glycosyltransferase	381
650728603	296	25.87	7	256	4	251	4.0e-17	82.5	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650728605	169	29.25	4	146	2	140	4.0e-17	80.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650728608	143	33.33	2	133	5	135	2.0e-28	118	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
650728611	110	23.58	5	101	3	125	5.0e-06	42.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650728614	134	29.23	5	126	4	130	3.0e-09	54.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650728615	428	26.15	1	428	4	413	3.0e-49	189	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650728616	309	49.37	4	309	12	329	7.0e-72	264	COG0714	MoxR-like ATPases	329
650728621	331	60.19	1	296	3	306	2.0e-96	346	COG4743	Predicted membrane protein	316
650728622	488	28.69	1	474	1	467	4.0e-20	93.2	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650728624	658	22.27	6	491	11	521	1.0e-36	148	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650728625	374	27.11	1	374	1	381	2.0e-30	127	COG0438	Glycosyltransferase	381
650728626	371	24.14	1	283	1	282	2.0e-15	76.7	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650728627	348	27.84	1	343	1	350	5.0e-28	118	COG0438	Glycosyltransferase	381
650728629	1614	20.56	92	258	80	254	7.0e-08	54.5	COG1240	Mg-chelatase subunit ChlD	261
650728631	736	14.97	6	324	162	493	2.0e-03	38	COG4906	Predicted membrane protein	696
650728632	636	18.66	73	430	60	405	2.0e-11	64.8	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
650728634	265	47.89	3	260	10	266	7.0e-76	277	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
650728635	179	25.89	20	129	19	130	1.0e-08	53.1	COG1633	Uncharacterized conserved protein	176
650728637	1042	41.88	616	935	365	645	7.0e-76	279	COG0209	Ribonucleotide reductase, alpha subunit	696
650728638	153	41.83	1	150	2	152	7.0e-31	126	COG2236	Predicted phosphoribosyltransferases	192
650728639	185	45.16	1	185	1	180	1.0e-46	178	COG1514	2'-5' RNA ligase	180
650728640	429	27.75	10	426	1	395	1.0e-39	157	COG1373	Predicted ATPase (AAA+ superfamily)	398
650728641	452	44.47	1	447	3	439	9.0e-121	427	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
650728644	238	34.58	6	237	2	241	1.0e-39	156	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650728646	73	41.38	20	73	11	68	8.0e-06	42.1	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
650728648	624	37.25	1	610	1	611	3.0e-113	402	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650728649	177	32.19	3	133	3	148	7.0e-21	93.6	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
650728650	277	25.78	1	276	5	290	7.0e-07	47.9	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
650728651	205	51.67	9	184	34	207	3.0e-52	198	COG1852	Uncharacterized conserved protein	209
650728653	397	48.74	1	395	1	388	3.0e-90	325	COG1906	Uncharacterized conserved protein	388
650728656	1065	45.22	10	999	18	933	0.0e+00	1067	COG0060	Isoleucyl-tRNA synthetase	933
650728657	350	27.98	11	350	1	358	3.0e-35	142	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728658	164	33.11	2	152	217	357	6.0e-08	50.5	COG1672	Predicted ATPase (AAA+ superfamily)	359
650728659	360	59.72	6	359	9	353	3.0e-125	441	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
650728661	650	42.37	1	575	1	564	9.0e-123	434	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
650728663	666	47.31	2	539	1	503	0.0e+00	584	COG1543	Uncharacterized conserved protein	504
650728664	105	54.46	1	104	1	112	2.0e-27	114	COG0347	Nitrogen regulatory protein PII	112
650728667	528	36.72	1	461	2	438	1.0e-97	350	COG0733	Na+-dependent transporters of the SNF family	439
650728669	420	57.83	4	418	1	411	0.0e+00	556	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
650728670	387	20.44	4	140	6	132	5.0e-03	36	COG2019	Archaeal adenylate kinase	189
650728671	181	47.83	2	181	49	232	6.0e-45	173	COG0638	20S proteasome, alpha and beta subunits	236
650728672	648	66.51	8	648	3	637	0.0e+00	988	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
650728673	442	42.05	1	356	6	374	1.0e-89	323	COG0498	Threonine synthase	411
650728675	229	57.39	1	229	1	227	4.0e-77	280	COG0120	Ribose 5-phosphate isomerase	227
650728677	466	36.2	17	457	15	452	3.0e-76	279	COG0534	Na+-driven multidrug efflux pump	455
650728678	788	46.85	2	770	1	740	0.0e+00	683	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
650728679	813	20.75	1	266	12	302	4.0e-11	64.3	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650728680	341	24.74	79	172	91	183	2.0e-03	36.7	COG2217	Cation transport ATPase	713
650728682	385	46.43	1	382	1	391	1.0e-123	436	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
650728683	1895	18.32	630	1018	115	467	2.0e-08	56.2	COG1404	Subtilisin-like serine proteases	508
650728684	313	47.19	3	261	2	268	8.0e-50	191	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
650728685	137	31.85	5	136	5	139	4.0e-15	74.2	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
650728686	100	67	1	100	2	101	4.0e-35	139	COG2412	Uncharacterized conserved protein	101
650728687	386	37.6	1	381	4	350	9.0e-72	264	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
650728688	355	39.62	4	352	1	361	2.0e-69	256	COG2441	Predicted butyrate kinase	374
650728689	441	36.07	5	423	1	415	3.0e-64	239	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
650728691	373	20.56	14	366	49	380	3.0e-06	46.7	COG2814	Arabinose efflux permease	394
650728693	164	48.68	6	155	5	156	7.0e-46	176	COG1720	Uncharacterized conserved protein	156
650728694	131	32.35	20	85	19	77	7.0e-03	33	COG1433	Uncharacterized conserved protein	121
650728695	316	39.12	1	290	8	296	8.0e-76	277	COG0731	Fe-S oxidoreductases	296
650728696	232	38.46	128	204	119	192	2.0e-05	43	COG3273	Uncharacterized conserved protein	204
650728698	375	48.68	1	375	2	355	2.0e-92	333	COG3199	Uncharacterized conserved protein	355
650728700	370	51.62	1	370	1	364	0.0e+00	521	COG0409	Hydrogenase maturation factor	364
650728701	74	53.25	1	74	1	77	1.0e-19	88	COG0298	Hydrogenase maturation factor	82
650728702	711	30.55	47	356	19	315	8.0e-42	165	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
650728703	348	42.53	50	347	27	334	9.0e-47	181	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
650728704	256	48.82	1	251	2	255	2.0e-80	292	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
650728705	314	36.45	4	310	2	308	3.0e-44	172	COG3366	Uncharacterized protein conserved in archaea	311
650728706	1252	36.99	4	1245	25	1285	0.0e+00	1014	COG1429	Cobalamin biosynthesis protein CobN and related Mg-chelatases	1388
650728707	637	55.02	4	332	8	336	2.0e-115	410	COG1239	Mg-chelatase subunit ChlI	423
650728708	191	34.02	1	191	5	190	3.0e-39	154	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
650728709	306	23.03	1	160	1	152	2.0e-06	46.9	COG0456	Acetyltransferases	177
650728710	319	21.63	27	252	248	478	5.0e-03	35.7	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
650728714	307	42.86	1	297	1	292	1.0e-76	280	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
650728715	221	39.29	1	216	8	224	2.0e-44	172	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
650829856	1199	19.78	300	560	34	241	9.0e-06	46.9	COG0286	Type I restriction-modification system methyltransferase subunit	489
650829857	460	26.87	41	460	24	398	2.0e-32	133	COG1373	Predicted ATPase (AAA+ superfamily)	398
650829859	404	33.16	18	393	3	364	4.0e-43	169	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
650829864	52	62.5	1	32	27	58	1.0e-05	41.1	COG1598	Uncharacterized conserved protein	73
650829866	146	43.62	1	146	1	142	1.0e-30	125	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
650829867	107	44.23	6	57	2	53	4.0e-06	43.1	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650829871	123	33.87	51	112	30	87	2.0e-03	34.9	COG2345	Predicted transcriptional regulator	218
650829874	958	22.3	370	907	74	584	5.0e-40	160	COG1401	GTPase subunit of restriction endonuclease	601
650829875	554	26.25	24	514	3	469	4.0e-91	328	COG1700	Uncharacterized conserved protein	503
650829878	313	31.13	2	291	4	297	1.0e-47	183	COG1397	ADP-ribosylglycohydrolase	314
650829879	113	37.72	2	107	3	116	4.0e-16	76.5	COG2105	Uncharacterized conserved protein	120
650829880	300	32.63	4	236	29	249	2.0e-40	160	COG0121	Predicted glutamine amidotransferase	252
650829882	513	21.73	17	513	2	427	2.0e-55	210	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
650829883	343	44.83	27	171	21	161	6.0e-30	125	COG2810	Predicted type IV restriction endonuclease	284
650829884	182	23.27	2	157	7	160	2.0e-06	45.4	COG1432	Uncharacterized conserved protein	181
650829889	301	58.5	7	300	1	283	4.0e-94	338	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
650829890	644	23.14	132	636	1	501	5.0e-29	123	COG1470	Predicted membrane protein	513
650829891	309	22.99	1	170	1	167	4.0e-12	65.8	COG1988	Predicted membrane-bound metal-dependent hydrolases	190
650829892	285	19.08	19	186	54	217	2.0e-05	43.4	COG3267	Type II secretory pathway, component ExeA (predicted ATPase)	269
650829893	280	20.91	35	144	149	256	3.0e-03	35.9	COG4372	Uncharacterized protein conserved in bacteria with the myosin-like domain	499
650829896	304	28.99	176	304	278	406	1.0e-18	87.6	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthases and related enzymes	438
650829897	111	34.74	1	95	73	165	3.0e-08	50.4	COG1896	Predicted hydrolases of HD superfamily	193
650829898	745	20.33	132	467	223	562	7.0e-12	66.7	COG5635	Predicted NTPase (NACHT family)	824
650829899	257	36.47	1	250	14	262	2.0e-51	196	COG5340	Predicted transcriptional regulator	269
650829900	275	31.34	12	269	12	255	4.0e-33	135	COG2253	Uncharacterized conserved protein	258
650829901	59	43.64	4	57	2	54	6.0e-06	42.4	COG1961	Site-specific recombinases, DNA invertase Pin homologs	222
650829905	119	35.63	6	90	3	89	1.0e-05	42	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650829910	334	22.92	81	204	155	298	4.0e-05	42.8	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
650829912	143	65.07	1	143	6	150	4.0e-39	153	COG1673	Uncharacterized protein conserved in archaea	151
