gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638186855	193	7	114	Gene3D	G3DSA:3.40.50.300			
638186855	193	9	143	SUPERFAMILY	SSF52540			
638186856	228	7	222	TIGRFAM	TIGR00024	IPR004376	Conserved hypothetical protein CHP00024, phosphoesterase-like	
638186856	228	1	226	PIRSF	PIRSF000887	IPR024173	Phosphoesterase, MJ0037-type	
638186856	228	15	146	Pfam	PF12850	IPR024654	Calcineurin-like phosphoesterase superfamily domain	
638186856	228	15	145	SUPERFAMILY	SSF56300			
638186856	228	15	160	Gene3D	G3DSA:3.60.21.10			
638186858	135	32	110	SUPERFAMILY	SSF110849	IPR003115	ParB-like nuclease	GO:0003677
638186858	135	34	116	SMART	SM00470	IPR003115	ParB-like nuclease	GO:0003677
638186858	135	35	109	Pfam	PF02195	IPR003115	ParB-like nuclease	GO:0003677
638186858	135	34	103	Gene3D	G3DSA:3.90.1530.10			
638186859	99	8	94	Gene3D	G3DSA:1.20.1270.90	IPR023140	Domain of unknown function DUF357	
638186859	99	15	88	Pfam	PF04010	IPR023140	Domain of unknown function DUF357	
638186859	99	8	89	SUPERFAMILY	SSF158372			
638186859	99	11	32	Coils	Coil			
638186860	104	1	104	PIRSF	PIRSF016934	IPR007564	Uncharacterised protein family UPF0212	
638186860	104	3	102	Pfam	PF04475	IPR007564	Uncharacterised protein family UPF0212	
638186860	104	17	38	Coils	Coil			
638186861	307	59	167	ProSiteProfiles	PS51165	IPR004114	THUMP	
638186861	307	73	166	Pfam	PF02926	IPR004114	THUMP	
638186861	307	73	167	SMART	SM00981	IPR004114	THUMP	
638186861	307	179	249	Pfam	PF02568	IPR020536	Thil, C-terminal domain	
638186861	307	1	175	SUPERFAMILY	SSF143437			
638186861	307	1	252	PANTHER	PTHR30057			
638186861	307	1	252	PANTHER	PTHR30057:SF0			
638186861	307	178	307	SUPERFAMILY	SSF52402			
638186862	225	1	225	Hamap	MF_00264	IPR005266	Uncharacterised protein family UPF0128	
638186862	225	1	225	PIRSF	PIRSF016179	IPR005266	Uncharacterised protein family UPF0128	
638186862	225	2	225	TIGRFAM	TIGR00703	IPR005266	Uncharacterised protein family UPF0128	
638186862	225	4	225	Pfam	PF03673	IPR005266	Uncharacterised protein family UPF0128	
638186863	184	30	144	Gene3D	G3DSA:1.25.10.10	IPR011989	Armadillo-like helical	
638186863	184	27	156	SUPERFAMILY	SSF48371	IPR016024	Armadillo-type fold	GO:0005488
638186864	216	2	74	SMART	SM00481	IPR003141	Polymerase/histidinol phosphatase, N-terminal	GO:0003677|GO:0003887|GO:0006260
638186864	216	2	160	Pfam	PF02811	IPR004013	PHP, C-terminal	GO:0003824
638186864	216	2	212	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
638186864	216	2	211	Gene3D	G3DSA:3.20.20.140			
638186865	67	1	60	Gene3D	G3DSA:1.10.60.20	IPR001210	Ribosomal protein S17e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638186865	67	1	60	SUPERFAMILY	SSF116820	IPR001210	Ribosomal protein S17e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638186865	67	1	61	Hamap	MF_00511	IPR001210	Ribosomal protein S17e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638186865	67	1	64	Pfam	PF00833	IPR001210	Ribosomal protein S17e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638186865	67	41	56	ProSitePatterns	PS00712	IPR018273	Ribosomal protein S17e, conserved site	GO:0006412|GO:0005622|GO:0003735|GO:0005840
638186866	138	39	113	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
638186866	138	14	136	Hamap	MF_00272	IPR002930	Glycine cleavage H-protein	GO:0005960|GO:0006546
638186866	138	15	136	PANTHER	PTHR11715	IPR002930	Glycine cleavage H-protein	GO:0005960|GO:0006546
638186866	138	17	137	Pfam	PF01597	IPR002930	Glycine cleavage H-protein	GO:0005960|GO:0006546
638186866	138	58	87	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
638186866	138	14	136	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
638186866	138	15	136	TIGRFAM	TIGR00527	IPR017453	Glycine cleavage H-protein, subgroup	GO:0019464
638186866	138	7	136	Gene3D	G3DSA:2.40.50.100			
638186866	138	15	136	PANTHER	PTHR11715:SF0			
638186867	153	1	153	PIRSF	PIRSF018748	IPR016734	Uncharacterised conserved protein UCP018748	
638186867	153	5	140	Pfam	PF10050	IPR019271	Protein of unknown function DUF2284, metal-binding	
638186868	190	1	190	PIRSF	PIRSF019678	IPR010397	Protein of unknown function DUF996	
638186868	190	29	167	Pfam	PF06195	IPR010397	Protein of unknown function DUF996	
638186869	357	168	325	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
638186869	357	170	190	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638186869	357	191	209	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638186869	357	218	233	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638186869	357	234	291	Pfam	PF06858	IPR010674	Nucleolar GTP-binding protein 1, Rossman-fold domain	GO:0005525
638186869	357	62	334	PANTHER	PTHR11702			
638186869	357	62	334	PANTHER	PTHR11702:SF4			
638186869	357	166	349	Gene3D	G3DSA:3.40.50.300			
638186869	357	168	349	SUPERFAMILY	SSF52540			
638186870	337	164	292	Pfam	PF04473	IPR007562	Transglutaminase-like domain	
638186871	401	98	118	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
638186871	401	120	141	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
638186871	401	167	191	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
638186871	401	231	255	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
638186871	401	34	390	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0016740|GO:0030170|GO:0009058
638186871	401	50	280	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
638186871	401	281	397	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0030170|GO:0003824
638186871	401	7	397	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
638186871	401	4	397	PANTHER	PTHR11751			
638186875	139	4	104	ProSiteProfiles	PS51295	IPR001890	RNA-binding, CRM domain	GO:0003723
638186875	139	6	93	Pfam	PF01985	IPR001890	RNA-binding, CRM domain	GO:0003723
638186875	139	6	93	SMART	SM01103	IPR001890	RNA-binding, CRM domain	GO:0003723
638186875	139	6	101	SUPERFAMILY	SSF75471	IPR001890	RNA-binding, CRM domain	GO:0003723
638186875	139	6	102	Gene3D	G3DSA:3.30.110.60	IPR001890	RNA-binding, CRM domain	GO:0003723
638186877	150	1	150	PANTHER	PTHR11710	IPR001266	Ribosomal protein S19e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
638186877	150	3	140	Pfam	PF01090	IPR001266	Ribosomal protein S19e	GO:0003735|GO:0005622|GO:0005840|GO:0006412
638186877	150	96	148	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638186877	150	87	106	ProSitePatterns	PS00628	IPR018277	Ribosomal protein S19e, conserved site	GO:0005622|GO:0005840|GO:0003735|GO:0006412
638186877	150	1	150	PANTHER	PTHR11710:SF0			
638186877	150	3	150	SUPERFAMILY	SSF46785			
638186878	94	1	86	Pfam	PF05239	IPR007903	PRC-barrel	
638186878	94	4	84	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
638186878	94	4	84	Gene3D	G3DSA:2.30.30.240			
638186879	197	14	195	Pfam	PF04289	IPR007386	Protein of unknown function DUF447	
638186879	197	6	191	SUPERFAMILY	SSF50475	IPR009002	FMN-binding split barrel-related	
638186879	197	1	145	Gene3D	G3DSA:2.30.110.10	IPR012349	FMN-binding split barrel	GO:0016491|GO:0010181|GO:0055114
638186880	513	16	74	Pfam	PF01345	IPR001434	Domain of unknown function DUF11	GO:0005727
638186880	513	315	391	SUPERFAMILY	SSF49464	IPR008969	Carboxypeptidase-like, regulatory domain	
638186880	513	315	385	Gene3D	G3DSA:2.60.40.1120	IPR014766	Carboxypeptidase, regulatory domain	GO:0004180
638186880	513	311	384	Pfam	PF13620			
638186881	124	8	93	Pfam	PF01870	IPR002732	Resolvase, Holliday junction-type	
638186881	124	1	94	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
638186881	124	1	121	Gene3D	G3DSA:3.40.1350.10	IPR011856	Endonuclease TnsA, N-terminal/resolvase Hjc/tRNA endonuclease, C-terminal	GO:0004518|GO:0003676
638186881	124	1	122	PIRSF	PIRSF004985	IPR014428	Resolvase, Holliday junction-type, archaeal	
638186882	912	238	383	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0005524|GO:0004386
638186882	912	260	340	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0005524|GO:0004386
638186882	912	266	336	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0003676|GO:0005524|GO:0004386
638186882	912	18	183	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0005524|GO:0003676|GO:0008026
638186882	912	581	747	Pfam	PF08494	IPR013701	DEAD/H associated	GO:0005524|GO:0016818
638186882	912	12	211	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638186882	912	25	200	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638186882	912	1	912	PIRSF	PIRSF037307	IPR017170	Lhr-like ATP-dependent RNA helicase, predicted	GO:0005524|GO:0016818
638186882	912	1	808	PANTHER	PTHR24031			
638186882	912	1	808	PANTHER	PTHR24031:SF130			
638186882	912	6	193	Gene3D	G3DSA:3.40.50.300			
638186882	912	27	185	SUPERFAMILY	SSF52540			
638186882	912	214	348	SUPERFAMILY	SSF52540			
638186882	912	233	350	Gene3D	G3DSA:3.40.50.300			
638186886	706	338	448	Pfam	PF05753	IPR008856	Translocon-associated protein subunit beta	GO:0016021|GO:0005783
638186887	691	50	201	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
638186887	691	249	457	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
638186887	691	276	338	SUPERFAMILY	SSF48239	IPR008930	Terpenoid cyclases/protein prenyltransferase alpha-alpha toroid	
638186887	691	1	691	PIRSF	PIRSF018649	IPR016731	Uncharacterised conserved protein UCP018649	
638186887	691	674	686	ProSitePatterns	PS00018	IPR018247	EF-Hand 1, calcium-binding site	
638186887	691	42	174	Gene3D	G3DSA:1.50.10.20			
638186887	691	70	178	Pfam	PF13249			
638186887	691	250	337	Gene3D	G3DSA:1.50.10.20			
638186887	691	322	343	Coils	Coil			
638186887	691	372	478	Pfam	PF13243			
638186887	691	379	499	Gene3D	G3DSA:1.50.10.20			
638186888	365	93	113	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
638186888	365	123	144	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
638186888	365	183	205	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
638186888	365	2	199	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
638186888	365	2	199	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
638186888	365	3	217	Gene3D	G3DSA:3.40.50.1440	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
638186888	365	24	168	Pfam	PF00091	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0043234|GO:0051258
638186888	365	101	107	ProSitePatterns	PS00227	IPR017975	Tubulin, conserved site	GO:0007017|GO:0005525|GO:0005874
638186888	365	20	216	PANTHER	PTHR30314			
638186891	202	5	32	Pfam	PF04021	IPR007166	Class III signal peptide motif	
638186896	816	362	446	Pfam	PF10102	IPR018765	Domain of unknown function DUF2341	
638186897	245	21	228	Pfam	PF09874	IPR018663	Protein of unknown function DUF2101, membrane	
638186900	242	6	239	Pfam	PF01925	IPR002781	Protein of unknown function DUF81	GO:0016021
638186901	189	3	187	TIGRFAM	TIGR00888	IPR004739	GMP synthase, N-terminal	GO:0003922|GO:0006177|GO:0005524
638186901	189	2	189	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase type 1	
638186901	189	4	183	Pfam	PF00117	IPR017926	Glutamine amidotransferase type 1	
638186901	189	2	188	Hamap	MF_01510	IPR023686	GMP synthase (glutamine-hydrolyzing) subunit A	GO:0003922
638186901	189	2	183	PANTHER	PTHR11922			
638186901	189	2	183	PANTHER	PTHR11922:SF2			
638186901	189	2	186	Gene3D	G3DSA:3.40.50.880			
638186901	189	2	186	SUPERFAMILY	SSF52317			
638186901	189	3	17	PRINTS	PR00097			
638186901	189	44	58	PRINTS	PR00099			
638186901	189	47	56	PRINTS	PR00096			
638186901	189	47	56	PRINTS	PR00097			
638186901	189	74	85	PRINTS	PR00096			
638186901	189	74	85	PRINTS	PR00097			
638186901	189	74	90	PRINTS	PR00099			
638186901	189	162	175	PRINTS	PR00096			
638186901	189	162	175	PRINTS	PR00097			
638186902	308	6	308	TIGRFAM	TIGR00884	IPR001674	GMP synthase, C-terminal	GO:0006177|GO:0006164|GO:0005524|GO:0003922
638186902	308	225	307	Pfam	PF00958	IPR001674	GMP synthase, C-terminal	GO:0006177|GO:0006164|GO:0005524|GO:0003922
638186902	308	1	183	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
638186902	308	11	87	Pfam	PF02540	IPR022310	NAD/GMP synthase	
638186902	308	158	187	Pfam	PF02540	IPR022310	NAD/GMP synthase	
638186902	308	1	185	ProSiteProfiles	PS51553	IPR025777	GMP synthetase ATP pyrophosphatase domain	GO:0016462|GO:0005524
638186902	308	1	308	Hamap	MF_00345			
638186902	308	2	225	SUPERFAMILY	SSF52402			
638186902	308	5	308	PANTHER	PTHR11922			
638186902	308	5	308	PANTHER	PTHR11922:SF2			
638186902	308	186	308	Gene3D	G3DSA:3.30.300.10			
638186902	308	190	308	SUPERFAMILY	SSF54810			
638186903	333	149	333	Pfam	PF06973	IPR009720	IMP biosynthesis enzyme PurP, C-terminal	GO:0000287|GO:0006188|GO:0005524|GO:0016879
638186903	333	4	119	Pfam	PF06849	IPR010672	IMP biosynthesis enzyme PurP, N-terminal	GO:0005524|GO:0016879|GO:0000287|GO:0006188
638186903	333	91	324	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0046872|GO:0005524
638186903	333	115	162	Gene3D	G3DSA:3.30.1490.20	IPR013815	ATP-grasp fold, subdomain 1	GO:0003824|GO:0005524
638186903	333	163	333	Gene3D	G3DSA:3.30.470.20	IPR013816	ATP-grasp fold, subdomain 2	GO:0005524
638186903	333	2	85	Gene3D	G3DSA:3.40.50.20	IPR016185	Pre-ATP-grasp fold	
638186903	333	2	98	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp fold	
638186903	333	2	333	Hamap	MF_01163	IPR023656	IMP biosynthesis enzyme PurP	GO:0016879
638186903	333	102	333	SUPERFAMILY	SSF56059			
638186904	347	29	333	TIGRFAM	TIGR01254	IPR005948	Thiamine ABC transporter periplasmic binding protein	GO:0005215|GO:0006810|GO:0030288
638186904	347	1	339	PIRSF	PIRSF002825	IPR026045	Ferric binding protein	
638186904	347	1	20	ProSiteProfiles	PS51257			
638186904	347	1	128	Gene3D	G3DSA:3.40.190.10			
638186904	347	28	339	SUPERFAMILY	SSF53850			
638186904	347	30	341	PANTHER	PTHR30006			
638186904	347	30	341	PANTHER	PTHR30006:SF0			
638186904	347	46	309	Pfam	PF13416			
638186904	347	133	267	Gene3D	G3DSA:3.40.190.10			
638186904	347	268	329	Gene3D	G3DSA:3.40.190.10			
638186905	330	4	232	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638186905	330	41	159	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
638186905	330	26	218	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
638186905	330	132	146	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
638186905	330	1	244	PANTHER	PTHR24220			
638186905	330	1	244	PANTHER	PTHR24220:SF150			
638186905	330	3	232	Gene3D	G3DSA:3.40.50.300			
638186905	330	4	240	SUPERFAMILY	SSF52540			
638186906	101	26	64	Pfam	PF07673	IPR011633	Protein of unknown function DUF1602	
638186907	529	53	248	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
638186907	529	80	248	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
638186907	529	333	521	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
638186907	529	367	523	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
638186907	529	10	251	SUPERFAMILY	SSF161098			
638186907	529	10	262	PANTHER	PTHR30193			
638186907	529	10	262	PANTHER	PTHR30193:SF0			
638186907	529	12	256	Gene3D	G3DSA:1.10.3720.10			
638186907	529	277	524	SUPERFAMILY	SSF161098			
638186907	529	278	525	Gene3D	G3DSA:1.10.3720.10			
638186908	679	11	662	TIGRFAM	TIGR01591	IPR006478	Formate dehydrogenase, alpha subunit	GO:0055114|GO:0015942|GO:0009326|GO:0008863
638186908	679	59	480	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0055114|GO:0016491
638186908	679	558	656	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0016491|GO:0055114|GO:0030151
638186908	679	6	56	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638186908	679	9	54	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638186908	679	524	664	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
638186908	679	555	665	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
638186908	679	9	54	Gene3D	G3DSA:2.20.25.90			
638186908	679	9	560	SUPERFAMILY	SSF53706			
638186908	679	12	668	PANTHER	PTHR11615			
638186908	679	12	668	PANTHER	PTHR11615:SF38			
638186908	679	59	133	Gene3D	G3DSA:3.40.50.740			
638186908	679	134	356	Gene3D	G3DSA:3.40.228.10			
638186909	196	1	196	PIRSF	PIRSF005639	IPR002161	Glutamine amidotransferase subunit PdxT	
638186909	196	2	192	TIGRFAM	TIGR03800	IPR002161	Glutamine amidotransferase subunit PdxT	
638186909	196	2	196	ProSiteProfiles	PS51130	IPR002161	Glutamine amidotransferase subunit PdxT	
638186909	196	3	194	Hamap	MF_01615	IPR002161	Glutamine amidotransferase subunit PdxT	
638186909	196	5	195	Pfam	PF01174	IPR002161	Glutamine amidotransferase subunit PdxT	
638186909	196	46	56	ProSitePatterns	PS01236	IPR021196	PdxT/SNO family, conserved site	
638186909	196	1	195	Gene3D	G3DSA:3.40.50.880			
638186909	196	1	196	PANTHER	PTHR31559			
638186909	196	1	196	PANTHER	PTHR31559:SF0			
638186909	196	2	195	SUPERFAMILY	SSF52317			
638186910	335	4	335	PIRSF	PIRSF029271	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	10	335	Hamap	MF_01824	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	11	214	Pfam	PF01680	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	15	334	TIGRFAM	TIGR00343	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	15	335	ProSiteProfiles	PS51129	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	248	266	ProSitePatterns	PS01235	IPR001852	Vitamin B6 biosynthesis protein	GO:0042823
638186910	335	243	299	Pfam	PF05690	IPR008867	Thiazole biosynthesis	GO:0009228
638186910	335	24	197	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
638186910	335	242	312	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0008152|GO:0003824
638186910	335	16	165	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
638186910	335	235	325	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
638186910	335	7	335	PANTHER	PTHR31829			
638186910	335	7	335	PANTHER	PTHR31829:SF0			
638186912	97	1	95	Pfam	PF09876	IPR018664	Protein of unknown function DUF2103, metal-binding	
638186912	97	75	96	Coils	Coil			
638186913	255	5	249	PANTHER	PTHR10617:SF54	IPR002922	Thiazole biosynthetic enzyme Thi4 family	
638186913	255	7	254	TIGRFAM	TIGR00292	IPR002922	Thiazole biosynthetic enzyme Thi4 family	
638186913	255	29	51	PRINTS	PR00420	IPR003042	Aromatic-ring hydroxylase-like	GO:0016491|GO:0008152
638186913	255	162	177	PRINTS	PR00420	IPR003042	Aromatic-ring hydroxylase-like	GO:0016491|GO:0008152
638186913	255	5	254	Hamap	MF_00304	IPR022828	Thiazole biosynthetic enzyme, putative	
638186913	255	4	253	SUPERFAMILY	SSF51905			
638186913	255	5	249	PANTHER	PTHR10617			
638186913	255	11	235	Pfam	PF01946			
638186913	255	26	254	Gene3D	G3DSA:3.50.50.60			
638186915	639	560	587	ProSitePatterns	PS00932	IPR006655	Molybdopterin oxidoreductase, prokaryotic, conserved site	GO:0055114|GO:0016661|GO:0009055|GO:0016491
638186915	639	58	438	Pfam	PF00384	IPR006656	Molybdopterin oxidoreductase	GO:0055114|GO:0016491
638186915	639	527	632	Pfam	PF01568	IPR006657	Molydopterin dinucleotide-binding domain	GO:0016491|GO:0055114|GO:0030151
638186915	639	1	55	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638186915	639	6	49	Pfam	PF04879	IPR006963	Molybdopterin oxidoreductase, Fe4S4 domain	GO:0055114|GO:0016491
638186915	639	513	638	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
638186915	639	517	638	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
638186915	639	3	526	SUPERFAMILY	SSF53706			
638186915	639	3	637	PANTHER	PTHR11615			
638186915	639	3	637	PANTHER	PTHR11615:SF37			
638186915	639	6	55	Gene3D	G3DSA:2.20.25.90			
638186915	639	58	134	Gene3D	G3DSA:3.40.50.740			
638186915	639	135	302	Gene3D	G3DSA:3.40.228.10			
638186915	639	303	504	Gene3D	G3DSA:3.40.50.740			
638186920	537	1	505	PANTHER	PTHR11819	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
638186920	537	2	449	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
638186920	537	33	434	Pfam	PF00474	IPR001734	Sodium/solute symporter	GO:0006810|GO:0016020|GO:0005215|GO:0055085
