gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650831901	642	30.59	1	636	44	765	2.0e-126	446	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
650831904	491	22.46	108	373	6	335	8.0e-10	58.7	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
650831905	382	31.44	2	375	1	387	5.0e-68	251	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
650831906	322	26.32	1	322	2	278	8.0e-11	61.3	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
650831907	307	45.25	1	303	2	293	4.0e-77	281	COG1131	ABC-type multidrug transport system, ATPase component	293
650831908	730	46.14	203	730	1	513	0.0e+00	472	COG1470	Predicted membrane protein	513
650831909	329	29.54	5	329	5	278	2.0e-19	90.2	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
650831910	389	50.77	3	387	3	393	1.0e-124	440	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
650831911	519	36.31	1	477	2	439	8.0e-97	347	COG0733	Na+-dependent transporters of the SNF family	439
650831913	244	20.93	5	86	715	800	5.0e-03	35.2	COG0013	Alanyl-tRNA synthetase	879
650831914	309	44.27	1	308	45	353	5.0e-89	321	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650831915	229	58.7	1	229	1	227	7.0e-79	287	COG0120	Ribose 5-phosphate isomerase	227
650831918	187	28.57	19	101	2	85	8.0e-08	50.4	COG1409	Predicted phosphohydrolases	301
650831919	229	56.64	5	226	1	223	9.0e-76	276	COG1756	Uncharacterized conserved protein	223
650831921	139	33.59	5	135	1	128	2.0e-28	118	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
650831922	274	47.01	7	274	1	259	2.0e-75	276	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
650831923	138	48.39	1	124	1	121	1.0e-30	125	COG1433	Uncharacterized conserved protein	121
650831924	247	54	1	247	3	250	2.0e-87	315	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
650831925	446	31.57	17	445	1	412	7.0e-92	331	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650831926	536	45.61	1	534	1	503	0.0e+00	571	COG1543	Uncharacterized conserved protein	504
650831927	304	52.29	1	304	4	308	8.0e-95	340	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
650831928	212	41.4	1	211	3	217	4.0e-40	158	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
650831929	300	38.56	1	300	1	306	7.0e-76	277	COG1893	Ketopantoate reductase	307
650831930	348	47.55	37	300	1	260	6.0e-78	284	COG1180	Pyruvate-formate lyase-activating enzyme	260
650831934	243	42.7	1	178	1	162	5.0e-40	158	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
650831936	202	51.72	1	201	1	197	2.0e-65	242	COG1901	Uncharacterized conserved protein	197
650831937	204	47.34	2	204	25	231	1.0e-52	199	COG0638	20S proteasome, alpha and beta subunits	236
650831938	651	67.39	9	651	1	637	0.0e+00	1007	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
650831939	439	38.64	1	381	6	395	3.0e-89	322	COG0498	Threonine synthase	411
650831940	225	33.2	1	225	6	238	3.0e-53	201	COG0528	Uridylate kinase	238
