gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
651051073	503	44.32	84	500	1	428	5.0e-128	451	COG0213	Thymidine phosphorylase	435
651051076	259	47.33	2	257	1	262	4.0e-62	231	COG0455	ATPases involved in chromosome partitioning	262
651051077	281	43.56	7	259	3	265	2.0e-36	146	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
651051078	450	45.12	4	444	3	432	5.0e-111	395	COG1030	Membrane-bound serine protease (ClpP class)	436
651051080	276	31.11	4	270	11	277	9.0e-47	180	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
651051083	168	44.64	5	161	10	175	8.0e-43	166	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
651051084	255	60.16	1	251	2	252	4.0e-109	387	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
651051085	231	57.4	5	225	1	223	2.0e-78	285	COG2049	Allophanate hydrolase subunit 1	223
651051086	333	43.63	2	309	1	311	6.0e-93	334	COG1984	Allophanate hydrolase subunit 2	314
651051087	144	45.58	1	143	2	146	2.0e-34	138	COG1860	Uncharacterized protein conserved in archaea	147
651051088	346	49.3	1	346	2	357	8.0e-106	377	COG0371	Glycerol dehydrogenase and related enzymes	360
651051089	270	43.91	1	269	5	270	3.0e-57	215	COG1967	Predicted membrane protein	271
651051090	256	34.23	4	248	3	256	3.0e-45	175	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
651051091	204	29.11	7	203	13	225	8.0e-15	74	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
651051092	671	26.28	24	658	5	651	5.0e-89	322	COG1199	Rad3-related DNA helicases	654
651051093	110	25	8	63	235	290	6.0e-03	32.6	COG0038	Chloride channel protein EriC	443
651051095	348	52.29	1	345	2	348	2.0e-109	389	COG1363	Cellulase M and related proteins	355
651051097	237	32.16	12	236	8	231	6.0e-42	164	COG1489	DNA-binding protein, stimulates sugar fermentation	235
651051098	414	30.5	10	396	1	398	2.0e-48	187	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
651051099	300	57.59	1	255	4	260	2.0e-61	229	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
651051100	280	38.26	1	272	3	296	2.0e-59	222	COG4974	Site-specific recombinase XerD	300
651051101	417	36.86	1	402	26	398	4.0e-59	222	COG1373	Predicted ATPase (AAA+ superfamily)	398
651051102	459	52.55	10	456	17	466	0.0e+00	554	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
651051103	237	64.26	1	234	1	235	9.0e-90	323	COG3473	Maleate cis-trans isomerase	238
651051104	202	30.24	1	202	3	205	5.0e-23	100	COG0778	Nitroreductase	207
651051106	381	50.53	1	371	1	368	1.0e-112	400	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
651051107	184	33.14	10	180	8	179	3.0e-20	91.8	COG3371	Predicted membrane protein	181
651051108	177	40.57	1	171	195	368	8.0e-41	159	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
651051109	49	31.71	1	40	262	299	4.0e-03	33.2	COG0031	Cysteine synthase	300
651051111	374	20.63	2	365	8	387	8.0e-10	58.3	COG2814	Arabinose efflux permease	394
651051112	236	24.5	1	236	5	248	1.0e-37	150	COG1042	Acyl-CoA synthetase (NDP forming)	598
651051113	472	48.06	7	470	2	456	0.0e+00	464	COG1042	Acyl-CoA synthetase (NDP forming)	598
651051114	255	28.47	2	254	1	271	1.0e-26	113	COG1082	Sugar phosphate isomerases/epimerases	274
651051115	397	29.15	202	396	8	203	5.0e-18	85.7	COG1824	Permease, similar to cation transporters	203
651051116	202	58.92	10	194	8	192	8.0e-60	223	COG3273	Uncharacterized conserved protein	204
651051117	192	50	1	192	5	198	5.0e-51	193	COG3273	Uncharacterized conserved protein	204
651051119	238	43.27	24	229	3	207	7.0e-65	240	COG0177	Predicted EndoIII-related endonuclease	211
651051121	154	33.33	1	132	1	138	2.0e-11	62.2	COG1695	Predicted transcriptional regulators	138
651051122	328	45.28	1	306	2	293	3.0e-83	302	COG1131	ABC-type multidrug transport system, ATPase component	293
651051123	254	27.43	20	251	46	282	1.0e-10	60.3	COG0842	ABC-type multidrug transport system, permease component	286
651051125	703	35.71	435	504	135	203	6.0e-08	53.4	COG1800	Predicted transglutaminase-like proteases	335
651051127	411	44.58	1	403	4	395	3.0e-126	445	COG0126	3-phosphoglycerate kinase	395
651051128	712	27.94	20	149	174	307	5.0e-06	46.8	COG1715	Restriction endonuclease	308
651051130	668	22.8	196	376	36	198	3.0e-05	44.2	COG1409	Predicted phosphohydrolases	301
651051131	198	31.63	7	194	9	197	6.0e-19	87.3	COG2457	Uncharacterized conserved protein	199
651051132	354	52.27	1	351	3	352	3.0e-117	415	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
651051133	612	28.4	19	606	7	536	7.0e-64	238	COG1178	ABC-type Fe3+ transport system, permease component	540
651051134	481	28.01	85	358	36	298	1.0e-24	108	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
651051136	375	25.26	1	363	2	359	1.0e-72	267	COG0162	Tyrosyl-tRNA synthetase	401
651051137	157	35.14	1	148	3	149	4.0e-23	100	COG1522	Transcriptional regulators	154
651051138	871	63.82	1	829	1	830	0.0e+00	1136	COG1202	Superfamily II helicase, archaea-specific	830
651051139	268	42.7	8	266	6	271	4.0e-57	214	COG1967	Predicted membrane protein	271
651051142	253	30.98	1	244	1	252	4.0e-24	105	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
651051143	263	52.65	1	223	3	228	9.0e-70	256	COG1122	ABC-type cobalt transport system, ATPase component	235
651051144	264	38.37	85	248	4	174	4.0e-29	121	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
651051145	172	54.6	1	169	5	177	5.0e-28	117	COG1268	Uncharacterized conserved protein	184
651051147	190	24.59	9	187	20	192	6.0e-14	70.7	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
651051148	474	55.83	1	474	3	488	0.0e+00	545	COG1892	Uncharacterized protein conserved in archaea	488
651051150	108	20.97	1	98	1	124	2.0e-05	40.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
651051152	632	35.57	3	632	2	619	0.0e+00	466	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
651051155	810	43.88	19	810	1	756	0.0e+00	776	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
651051156	170	33.77	24	169	16	166	1.0e-24	105	COG1432	Uncharacterized conserved protein	181
651051157	170	34.9	22	165	18	166	3.0e-24	104	COG1432	Uncharacterized conserved protein	181
651051158	310	40.97	1	303	8	317	5.0e-46	178	COG0530	Ca2+/Na+ antiporter	320
651051159	379	47.2	1	335	2	336	2.0e-107	382	COG4143	ABC-type thiamine transport system, periplasmic component	336
651051163	430	50.92	1	430	1	435	0.0e+00	537	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
651051164	106	62.5	2	105	4	107	7.0e-35	138	COG3373	Uncharacterized protein conserved in archaea	108
651051165	320	26.6	117	300	7	191	8.0e-20	91.5	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
651051166	211	42.45	6	210	1	209	2.0e-44	172	COG1681	Archaeal flagellins	209
