gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
651050306	407	92	238	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
651050306	407	27	95	Pfam	PF01411	IPR018164	Alanyl-tRNA synthetase, class IIc, N-terminal	GO:0005737|GO:0006419|GO:0004813|GO:0000166|GO:0005524
651050306	407	1	247	ProSiteProfiles	PS50860	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0005737|GO:0006419|GO:0005524|GO:0004813
651050306	407	5	400	PANTHER	PTHR11777			
651050306	407	263	298	Coils	Coil			
651050307	217	1	215	PANTHER	PTHR11671	IPR002699	V-type ATPase subunit D	GO:0042626
651050307	217	4	211	Hamap	MF_00271	IPR002699	V-type ATPase subunit D	GO:0042626
651050307	217	6	209	TIGRFAM	TIGR00309	IPR002699	V-type ATPase subunit D	GO:0042626
651050307	217	12	206	Pfam	PF01813	IPR002699	V-type ATPase subunit D	GO:0042626
651050307	217	53	74	Coils	Coil			
651050307	217	140	175	Coils	Coil			
651050307	217	176	197	Coils	Coil			
651050308	463	131	350	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
651050308	463	362	420	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0033178|GO:0015991
651050308	463	368	452	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0033178|GO:0015991
651050308	463	9	75	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0046961|GO:0046933|GO:0016469|GO:0015992|GO:0046034
651050308	463	5	461	TIGRFAM	TIGR01041	IPR005724	ATPase, A1 complex, beta subunit	GO:0033178|GO:0015986|GO:0046933
651050308	463	5	67	SUPERFAMILY	SSF50615	IPR018118	ATPase, F1/A1 complex, alpha/beta subunit, N-terminal	GO:0016469|GO:0046034|GO:0015992|GO:0046933|GO:0046961
651050308	463	341	350	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
651050308	463	3	459	Hamap	MF_00310	IPR022879	V-type ATP synthase regulatory subunit B/beta	
651050308	463	364	417	Gene3D	G3DSA:1.10.1140.10	IPR024034	ATPase, F1 complex beta subunit/V1 complex, C-terminal	
651050308	463	1	462	PANTHER	PTHR15184			
651050308	463	1	462	PANTHER	PTHR15184:SF11			
651050308	463	78	355	Gene3D	G3DSA:3.40.50.300			
651050308	463	79	355	SUPERFAMILY	SSF52540			
651050309	585	210	434	Pfam	PF00006	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain	GO:0005524
651050309	585	447	551	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0033178|GO:0015991
651050309	585	453	577	Pfam	PF00306	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0016820|GO:0033178|GO:0015991
651050309	585	223	411	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
651050309	585	4	66	Pfam	PF02874	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal	GO:0046961|GO:0046933|GO:0016469|GO:0015992|GO:0046034
651050309	585	1	580	TIGRFAM	TIGR01043	IPR005726	ATPase, A1 complex, alpha subunit	GO:0033178|GO:0015986|GO:0016820
651050309	585	1	68	SUPERFAMILY	SSF50615	IPR018118	ATPase, F1/A1 complex, alpha/beta subunit, N-terminal	GO:0016469|GO:0046034|GO:0015992|GO:0046933|GO:0046961
651050309	585	425	434	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
651050309	585	1	580	Hamap	MF_00309	IPR022878	V-type ATP synthase catalytic subunit A/alpha	GO:0046034
651050309	585	447	528	Gene3D	G3DSA:1.10.1140.10	IPR024034	ATPase, F1 complex beta subunit/V1 complex, C-terminal	
651050309	585	1	583	PANTHER	PTHR15184			
651050309	585	1	583	PANTHER	PTHR15184:SF7			
651050309	585	144	434	Gene3D	G3DSA:3.40.50.300			
651050309	585	163	439	SUPERFAMILY	SSF52540			
651050309	585	562	583	Coils	Coil			
651050310	102	3	94	Pfam	PF01990	IPR008218	ATPase, V1/A1 complex, subunit F	GO:0046933|GO:0046961|GO:0015991|GO:0033178
651050310	102	1	101	Hamap	MF_00312	IPR022944	ATPase, V1 complex, subunit F, bacterial/archaeal	
651050310	102	1	101	Gene3D	G3DSA:3.40.50.10580			
651050310	102	3	100	SUPERFAMILY	SSF159468			
651050311	366	35	361	SUPERFAMILY	SSF103486	IPR002843	ATPase, V0/A0 complex, subunit C/D	GO:0015078|GO:0033177|GO:0015991
651050311	366	37	361	Pfam	PF01992	IPR002843	ATPase, V0/A0 complex, subunit C/D	GO:0015078|GO:0033177|GO:0015991
651050311	366	31	364	Hamap	MF_00314	IPR014272	ATPase, A1 complex, subunit C	GO:0016820|GO:0033178|GO:0046961|GO:0015986
651050311	366	32	361	TIGRFAM	TIGR02923	IPR014272	ATPase, A1 complex, subunit C	GO:0016820|GO:0033178|GO:0046961|GO:0015986
651050311	366	292	313	Coils	Coil			
651050312	203	2	203	Hamap	MF_00311	IPR002842	ATPase, V1/A1 complex, subunit E	GO:0033178|GO:0046961|GO:0015991
651050312	203	10	202	Pfam	PF01991	IPR002842	ATPase, V1/A1 complex, subunit E	GO:0033178|GO:0046961|GO:0015991
651050312	203	16	47	Coils	Coil			
651050312	203	23	82	Gene3D	G3DSA:1.20.5.620			
651050312	203	23	82	SUPERFAMILY	SSF81573			
651050312	203	81	203	SUPERFAMILY	SSF160527			
651050313	162	6	70	SUPERFAMILY	SSF81333	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050313	162	8	69	Gene3D	G3DSA:1.20.20.10	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050313	162	8	70	Pfam	PF00137	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050313	162	87	156	Gene3D	G3DSA:1.20.20.10	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050313	162	89	156	SUPERFAMILY	SSF81333	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050313	162	96	156	Pfam	PF00137	IPR002379	ATPase, F0/V0 complex, subunit C	GO:0015078|GO:0033177|GO:0015991
651050314	659	24	506	Pfam	PF01496	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015078|GO:0033177|GO:0015991
651050314	659	544	649	Pfam	PF01496	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015078|GO:0033177|GO:0015991
651050314	659	560	659	PANTHER	PTHR11629	IPR002490	ATPase, V0/A0 complex subunit a	GO:0015078|GO:0033177|GO:0015991
651050314	659	116	144	Coils	Coil			
651050314	659	236	264	Coils	Coil			
651050314	659	560	659	PANTHER	PTHR11629:SF9			
651050315	103	5	87	Pfam	PF00430	IPR002146	ATPase, F0 complex, subunit B/B', bacterial/chloroplast	GO:0015986|GO:0045263|GO:0015078
651050315	103	5	89	TIGRFAM	TIGR02926	IPR014275	ATPase, A1A0, subunit H	
651050315	103	5	85	Coils	Coil			
651050315	103	36	86	Gene3D	G3DSA:1.20.5.620			
651050315	103	36	88	SUPERFAMILY	SSF81573			
651050316	230	2	130	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
651050316	230	3	123	Pfam	PF02254	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
651050316	230	2	16	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
651050316	230	19	33	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
651050316	230	49	59	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
651050316	230	60	70	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
651050316	230	73	87	PRINTS	PR00335	IPR006036	Potassium uptake protein TrkA	GO:0006813|GO:0008324
651050316	230	141	223	ProSiteProfiles	PS51202	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
651050316	230	153	220	Pfam	PF02080	IPR006037	Regulator of K+ conductance, C-terminal	GO:0006813|GO:0008324
651050316	230	1	144	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651050316	230	1	144	SUPERFAMILY	SSF51735			
651050316	230	135	220	SUPERFAMILY	SSF116726			
651050317	507	332	491	Pfam	PF02355	IPR022813	Protein translocase subunit SecD/SecF	
651050317	507	6	506	Hamap	MF_01463_A	IPR024912	Protein translocase subunit SecD, archaeal	
651050317	507	1	494	PANTHER	PTHR30081			
651050317	507	297	492	SUPERFAMILY	SSF82866			
651050318	304	123	295	Pfam	PF02355	IPR022813	Protein translocase subunit SecD/SecF	
651050318	304	28	300	Hamap	MF_01464_A	IPR024921	Protein translocase subunit SecF, archaeal	
651050318	304	123	291	SUPERFAMILY	SSF82866			
651050319	141	10	116	Pfam	PF02675	IPR003826	S-adenosylmethionine decarboxylase, bacterial/archaeal	GO:0008295|GO:0004014
651050319	141	3	128	Gene3D	G3DSA:3.60.90.10	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
651050319	141	6	120	SUPERFAMILY	SSF56276	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
651050319	141	4	120	Hamap	MF_00464	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0004014|GO:0008295
651050319	141	6	116	TIGRFAM	TIGR03330	IPR017716	S-adenosylmethionine decarboxylase proenzyme	GO:0004014|GO:0008295
651050320	167	53	94	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651050320	167	29	101	TIGRFAM	TIGR03879	IPR022285	Conserved hypothetical protein CHP03879, regulatory domain, putative	
651050320	167	59	165	SUPERFAMILY	SSF46785			
651050320	167	125	167	Coils	Coil			
651050321	248	14	42	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0003684|GO:0006281|GO:0005524
651050321	248	56	73	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0003684|GO:0006281|GO:0005524
651050321	248	167	195	PRINTS	PR01874	IPR004504	DNA repair protein RadA	GO:0003684|GO:0006281|GO:0005524
651050321	248	3	247	ProSiteProfiles	PS51146	IPR010624	KaiC domain	GO:0005524
651050321	248	5	237	Pfam	PF06745	IPR014774	Circadian clock protein KaiC/DNA repair protein RadA	
651050321	248	2	245	Hamap	MF_01076	IPR022475	Uncharacterised protein family UPF0273, KiaC-like	
651050321	248	3	239	TIGRFAM	TIGR03877	IPR022475	Uncharacterised protein family UPF0273, KiaC-like	
651050321	248	3	236	Gene3D	G3DSA:3.40.50.300			
651050321	248	4	214	PANTHER	PTHR13682			
651050321	248	4	236	SUPERFAMILY	SSF52540			
651050322	168	5	166	Pfam	PF03657	IPR005155	Ribosome biogenesis factor NIP7-like	
651050324	171	16	127	Pfam	PF03692	IPR005358	Uncharacterised protein family UPF0153	
651050325	210	42	113	Pfam	PF03729	IPR005325	Protein of unknown function DUF308, membrane	
651050328	590	418	582	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
651050328	590	467	561	Pfam	PF00583	IPR000182	GNAT domain	GO:0008080
651050328	590	1	572	PIRSF	PIRSF005669	IPR005910	Histone acetyltransferase ELP3	
651050328	590	13	571	TIGRFAM	TIGR01211	IPR005910	Histone acetyltransferase ELP3	
651050328	590	78	373	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
651050328	590	85	320	Pfam	PF04055	IPR007197	Radical SAM	GO:0051536|GO:0003824
651050328	590	430	569	Gene3D	G3DSA:3.40.630.30	IPR016181	Acyl-CoA N-acyltransferase	
651050328	590	447	567	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
651050328	590	238	360	Gene3D	G3DSA:3.80.30.20	IPR023404	Radical SAM, alpha/beta horseshoe	
651050328	590	3	574	PANTHER	PTHR11135			
651050328	590	3	574	PANTHER	PTHR11135:SF0			
651050328	590	83	178	SUPERFAMILY	SSF102114			
651050328	590	223	244	Coils	Coil			
651050328	590	237	380	SUPERFAMILY	SSF102114			
651050329	468	314	417	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
651050329	468	3	202	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
651050329	468	1	166	Gene3D	G3DSA:3.40.50.300			
651050329	468	1	234	SUPERFAMILY	SSF52540			
651050330	250	1	248	TIGRFAM	TIGR00486	IPR002678	NGG1p interacting factor 3, NIF3	
651050330	250	1	249	SUPERFAMILY	SSF102705	IPR002678	NGG1p interacting factor 3, NIF3	
651050330	250	1	250	PANTHER	PTHR13799	IPR002678	NGG1p interacting factor 3, NIF3	
651050330	250	5	237	Pfam	PF01784	IPR002678	NGG1p interacting factor 3, NIF3	
651050333	413	165	186	Coils	Coil			
651050334	913	53	912	PANTHER	PTHR11777:SF6	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	61	893	TIGRFAM	TIGR00344	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	127	138	PRINTS	PR00980	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	206	217	PRINTS	PR00980	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	245	258	PRINTS	PR00980	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	336	352	PRINTS	PR00980	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	360	373	PRINTS	PR00980	IPR002318	Alanyl-tRNA synthetase, class IIc	GO:0005737|GO:0000166
651050334	913	846	909	Pfam	PF02272	IPR003156	Phosphoesterase, DHHA1	GO:0003676
651050334	913	512	599	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
651050334	913	702	744	Pfam	PF07973	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005524|GO:0043039|GO:0005737|GO:0016876
651050334	913	702	745	SMART	SM00863	IPR012947	Threonyl/alanyl tRNA synthetase, SAD	GO:0005524|GO:0043039|GO:0005737|GO:0016876
651050334	913	306	502	SUPERFAMILY	SSF101353	IPR018162	Alanyl-tRNA synthetase, class IIc, anti-codon-binding domain	GO:0000166|GO:0006419|GO:0005524|GO:0004813|GO:0005737
651050334	913	603	752	SUPERFAMILY	SSF55186	IPR018163	Threonyl/alanyl tRNA synthetase, class II-like, putative editing domain	GO:0000166
651050334	913	61	603	Pfam	PF01411	IPR018164	Alanyl-tRNA synthetase, class IIc, N-terminal	GO:0005737|GO:0006419|GO:0004813|GO:0000166|GO:0005524
651050334	913	57	758	ProSiteProfiles	PS50860	IPR018165	Alanyl-tRNA synthetase, class IIc, core domain	GO:0003676|GO:0005737|GO:0006419|GO:0005524|GO:0004813
651050334	913	4	911	TIGRFAM	TIGR03683	IPR022429	Alanyl-tRNA synthetase, archaea	GO:0006419|GO:0005737|GO:0000166
651050334	913	4	912	Hamap	MF_00036_A	IPR022429	Alanyl-tRNA synthetase, archaea	GO:0006419|GO:0005737|GO:0000166
651050334	913	48	290	Gene3D	G3DSA:3.30.930.10			
651050334	913	53	912	PANTHER	PTHR11777			
651050334	913	57	264	SUPERFAMILY	SSF55681			
651050334	913	781	802	Coils	Coil			
651050334	913	827	848	Coils	Coil			
651050335	98	7	63	Coils	Coil			
651050336	246	188	215	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
651050336	246	188	215	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
651050336	246	112	241	Pfam	PF13091	IPR025202	Phospholipase D-like domain	
651050336	246	62	83	Coils	Coil			
651050336	246	99	242	SUPERFAMILY	SSF56024			
651050336	246	105	242	PANTHER	PTHR21248			
651050336	246	105	242	PANTHER	PTHR21248:SF0			
651050336	246	106	242	Gene3D	G3DSA:3.30.870.10			
651050348	435	340	432	Gene3D	G3DSA:3.40.50.800	IPR004154	Anticodon-binding	
651050348	435	341	435	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
651050348	435	342	431	Pfam	PF03129	IPR004154	Anticodon-binding	
651050348	435	1	431	PANTHER	PTHR11476	IPR004516	Histidyl-tRNA synthetase, class IIa	GO:0004821|GO:0005737|GO:0005524|GO:0000166|GO:0006427
651050348	435	2	435	PIRSF	PIRSF001549	IPR004516	Histidyl-tRNA synthetase, class IIa	GO:0004821|GO:0005737|GO:0005524|GO:0000166|GO:0006427
651050348	435	12	327	TIGRFAM	TIGR00443	IPR004517	ATP phosphoribosyltransferase regulatory subunit	GO:0000105|GO:0005737
651050348	435	1	341	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0005524|GO:0005737|GO:0000166|GO:0004812|GO:0006418
651050348	435	3	433	Hamap	MF_00127	IPR015807	Histidyl-tRNA synthetase, class IIa, subgroup	GO:0005524|GO:0006427|GO:0004821
651050348	435	7	423	TIGRFAM	TIGR00442	IPR015807	Histidyl-tRNA synthetase, class IIa, subgroup	GO:0005524|GO:0006427|GO:0004821
651050348	435	7	332	SUPERFAMILY	SSF55681			
651050348	435	10	324	Pfam	PF13393			
651050348	435	17	384	Hamap	MF_00125			
651050348	435	18	325	Gene3D	G3DSA:3.30.930.10			
651050349	204	6	196	Pfam	PF01914	IPR002771	Multiple antibiotic resistance (MarC)-related	GO:0016021
651050350	374	9	369	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0055085|GO:0015299|GO:0016021
651050350	374	3	372	PANTHER	PTHR32468			
651050351	380	9	377	Pfam	PF00999	IPR006153	Cation/H+ exchanger	GO:0006812|GO:0055085|GO:0015299|GO:0016021
651050351	380	4	380	PANTHER	PTHR32468			
651050352	185	51	100	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	52	108	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	55	102	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	126	180	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	130	185	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	133	181	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
651050352	185	48	180	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
651050352	185	36	180	SUPERFAMILY	SSF54631			
651050352	185	48	181	PANTHER	PTHR11911			
651050353	488	385	461	Pfam	PF01134	IPR002218	Glucose-inhibited division protein A-related	GO:0008033|GO:0050660
651050353	488	12	46	Pfam	PF00890	IPR003953	FAD binding domain	
651050353	488	13	32	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651050353	488	419	441	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
651050353	488	1	449	PANTHER	PTHR10617			
651050353	488	1	449	PANTHER	PTHR10617:SF57			
651050353	488	9	108	SUPERFAMILY	SSF51905			
651050353	488	9	246	Gene3D	G3DSA:3.50.50.60			
651050353	488	156	218	SUPERFAMILY	SSF51905			
651050353	488	400	463	Gene3D	G3DSA:3.50.50.60			
651050353	488	401	463	SUPERFAMILY	SSF51905			
651050355	302	192	291	TIGRFAM	TIGR00269	IPR000541	tRNA 2-thiolation protein	GO:0034227|GO:0000049|GO:0005737
651050355	302	50	219	Pfam	PF01171	IPR011063	tRNA(Ile)-lysidine/2-thiocytidine synthase	
651050355	302	1	296	PIRSF	PIRSF004976	IPR012089	2-thiocytidine tRNA biosynthesis protein, TtcA	GO:0005524|GO:0008033
651050355	302	32	219	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
651050355	302	2	290	PANTHER	PTHR11807			
651050355	302	2	290	PANTHER	PTHR11807:SF3			
651050355	302	24	245	SUPERFAMILY	SSF52402			
651050356	218	10	217	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
651050357	842	17	237	SUPERFAMILY	SSF52743	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0006508|GO:0004252
651050357	842	85	240	Gene3D	G3DSA:3.40.50.200	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0006508|GO:0004252
651050357	842	397	522	Pfam	PF00082	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0006508|GO:0004252
651050357	842	401	525	SUPERFAMILY	SSF52743	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0006508|GO:0004252
651050357	842	402	528	Gene3D	G3DSA:3.40.50.200	IPR000209	Peptidase S8/S53, subtilisin/kexin/sedolisin	GO:0006508|GO:0004252
651050357	842	140	153	PRINTS	PR00723	IPR015500	Peptidase S8, subtilisin-related	
651050357	842	176	522	PANTHER	PTHR10795	IPR015500	Peptidase S8, subtilisin-related	
651050357	842	464	480	PRINTS	PR00723	IPR015500	Peptidase S8, subtilisin-related	
651050357	842	465	475	ProSitePatterns	PS00138	IPR023828	Peptidase S8, subtilisin, Ser-active site	
651050357	842	176	522	PANTHER	PTHR10795:SF92			
651050358	652	25	119	Gene3D	G3DSA:3.20.110.10	IPR000602	Glycoside hydrolase, family 38, core	GO:0004559|GO:0005975
651050358	652	5	288	Pfam	PF03065	IPR004300	Glycoside hydrolase, family 57, N-terminal	GO:0005975|GO:0003824
651050358	652	387	651	SUPERFAMILY	SSF74650	IPR011013	Glycoside hydrolase-type carbohydrate-binding	GO:0003824|GO:0030246|GO:0005975
651050358	652	3	307	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
651050358	652	309	379	Pfam	PF09094	IPR015178	Alpha-amylase/4-alpha-glucanotransferase, central domain	
651050358	652	390	649	Pfam	PF09095	IPR015179	Alpha-amylase/4-alpha-glucanotransferase, C-terminal	GO:0005975|GO:0030246|GO:0003824
651050358	652	309	379	SUPERFAMILY	SSF88688			
651050359	1137	26	222	SUPERFAMILY	SSF49344	IPR008960	Carbohydrate-binding domain family 9-like	GO:0003824|GO:0016052|GO:0030246
651050359	1137	234	428	SUPERFAMILY	SSF49344	IPR008960	Carbohydrate-binding domain family 9-like	GO:0003824|GO:0016052|GO:0030246
651050359	1137	930	1096	SUPERFAMILY	SSF49344	IPR008960	Carbohydrate-binding domain family 9-like	GO:0003824|GO:0016052|GO:0030246
651050359	1137	445	541	Pfam	PF07705	IPR011635	APHP	
651050359	1137	601	768	Pfam	PF09985	IPR019248	Domain of unknown function DUF2223	
651050359	1137	855	876	Coils	Coil			
651050359	1137	903	924	Coils	Coil			
651050360	208	21	203	Pfam	PF01148	IPR000374	Phosphatidate cytidylyltransferase	GO:0016020|GO:0016772
