gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644808404	662	5	192	Pfam	PF02421	IPR011619	Ferrous iron transport protein B, N-terminal	GO:0016021|GO:0015093|GO:0005525|GO:0015684
644808404	662	455	507	Pfam	PF07664	IPR011640	Ferrous iron transport protein B, C-terminal	GO:0016021|GO:0015684|GO:0015093
644808404	662	353	447	Pfam	PF07670	IPR011642	Nucleoside recognition Gate	GO:0001882
644808404	662	513	632	Pfam	PF07670	IPR011642	Nucleoside recognition Gate	GO:0001882
644808404	662	4	170	Gene3D	G3DSA:3.40.50.300			
644808404	662	6	174	SUPERFAMILY	SSF52540			
644808404	662	6	578	PANTHER	PTHR11649			
644808404	662	6	578	PANTHER	PTHR11649:SF37			
644808405	88	5	51	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644808406	413	312	345	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644808406	413	2	230	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0009058|GO:0016779
644808406	413	1	238	Gene3D	G3DSA:3.90.550.10			
644808406	413	1	300	SUPERFAMILY	SSF53448			
644808406	413	1	358	PANTHER	PTHR22572			
644808406	413	1	358	PANTHER	PTHR22572:SF15			
644808406	413	239	354	Gene3D	G3DSA:2.160.10.10			
644808407	268	131	258	Pfam	PF02457	IPR003390	DNA integrity scanning protein, DisA, N-terminal	
644808407	268	1	268	PIRSF	PIRSF019073	IPR014499	Uncharacterised conserved protein UCP019073	
644808407	268	109	261	SUPERFAMILY	SSF143597			
644808407	268	131	260	Gene3D	G3DSA:3.40.1700.10			
644808408	178	1	122	Pfam	PF02441	IPR003382	Flavoprotein	GO:0003824
644808408	178	1	167	Gene3D	G3DSA:3.40.50.1950	IPR003382	Flavoprotein	GO:0003824
644808408	178	1	174	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
644808408	178	2	174	TIGRFAM	TIGR00421	IPR004507	Phenylacrylic acid decarboxylase	GO:0016831
644808408	178	2	176	PANTHER	PTHR30108			
644808408	178	2	176	PANTHER	PTHR30108:SF2			
644808409	160	4	20	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
644808409	160	4	69	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
644808409	160	20	31	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
644808409	160	31	50	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
644808409	160	1	55	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644808409	160	57	160	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
644808409	160	4	105	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0043565|GO:0005622|GO:0006355|GO:0003700
644808409	160	3	60	SUPERFAMILY	SSF46785			
644808409	160	4	50	Pfam	PF13412			
644808410	169	1	165	Gene3D	G3DSA:2.40.320.10	IPR008172	CYTH domain	GO:0006796
644808410	169	2	164	Pfam	PF01928	IPR008172	CYTH domain	GO:0006796
644808410	169	1	165	TIGRFAM	TIGR00318	IPR008173	Adenylyl cyclase CyaB	
644808410	169	1	163	SUPERFAMILY	SSF55154	IPR023577	CYTH-like domain	
644808410	169	1	169	PANTHER	PTHR21028			
644808410	169	1	169	PANTHER	PTHR21028:SF0			
644808410	169	11	32	Coils	Coil			
644808411	187	43	114	Pfam	PF01602	IPR002553	Clathrin/coatomer adaptor, adaptin-like, N-terminal	GO:0006886|GO:0016192|GO:0030117
644808411	187	33	119	Gene3D	G3DSA:1.25.10.10	IPR011989	Armadillo-like helical	
644808411	187	33	147	SUPERFAMILY	SSF48371	IPR016024	Armadillo-type fold	GO:0005488
644808413	733	62	206	Pfam	PF13231			
644808415	61	3	27	Pfam	PF04021	IPR007166	Class III signal peptide motif	
644808416	181	132	176	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644808416	181	143	176	Pfam	PF08279	IPR013196	Helix-turn-helix, type 11	
644808417	413	174	357	Pfam	PF02163	IPR008915	Peptidase M50	GO:0004222|GO:0006508
644808417	413	129	412	PANTHER	PTHR31412			
644808417	413	129	412	PANTHER	PTHR31412:SF0			
644808418	131	23	104	Pfam	PF01989	IPR002840	Domain of unknown function DUF126	
644808418	131	1	129	Gene3D	G3DSA:3.50.30.10	IPR008279	PEP-utilising enzyme, mobile domain	GO:0016310|GO:0016772
644808418	131	1	131	PIRSF	PIRSF004966	IPR012016	Uncharacterised protein family UPF0107	
644808418	131	1	129	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
644808418	131	2	129	Hamap	MF_00078	IPR020794	Uncharacterised protein family UPF0107, archaea	
644808419	389	4	386	Pfam	PF04412	IPR007506	Domain of unknown function DUF521	
644808421	423	164	409	ProSiteProfiles	PS51012	IPR000412	ABC-2	GO:0042626|GO:0016020|GO:0006810|GO:0005524
644808421	423	19	403	Pfam	PF12698			
644808421	423	41	202	Gene3D	G3DSA:3.40.1710.10			
644808422	251	3	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808422	251	42	161	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808422	251	27	219	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644808422	251	2	226	Gene3D	G3DSA:3.40.50.300			
644808422	251	2	234	PANTHER	PTHR24220			
644808422	251	2	234	PANTHER	PTHR24220:SF119			
644808422	251	3	225	SUPERFAMILY	SSF52540			
644808424	65	4	59	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
644808424	65	5	58	Pfam	PF01381	IPR001387	Helix-turn-helix type 3	GO:0043565
644808424	65	5	59	ProSiteProfiles	PS50943	IPR001387	Helix-turn-helix type 3	GO:0043565
644808424	65	1	63	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
644808424	65	2	64	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
644808425	163	42	134	Pfam	PF09946	IPR019235	Protein of unknown function DUF2178, transmembrane	
644808427	95	42	63	Coils	Coil			
644808429	658	55	238	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
644808429	658	267	345	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
644808429	658	435	576	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0030976|GO:0003824
644808429	658	42	655	PIRSF	PIRSF006439	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
644808429	658	44	648	TIGRFAM	TIGR03336	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
644808429	658	593	622	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644808429	658	624	653	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644808429	658	633	644	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
644808429	658	36	222	Gene3D	G3DSA:3.40.50.970			
644808429	658	43	277	SUPERFAMILY	SSF52518			
644808429	658	397	644	Gene3D	G3DSA:3.40.50.970			
644808429	658	397	648	PANTHER	PTHR18968			
644808429	658	397	648	PANTHER	PTHR18968:SF91			
644808429	658	398	583	SUPERFAMILY	SSF52518			
644808429	658	586	651	SUPERFAMILY	SSF54862			
644808429	658	596	644	Pfam	PF13237			
644808430	472	322	414	Pfam	PF03008	IPR004256	Domain of unknown function DUF234, DEXX-box ATPase C-terminal	
644808430	472	2	210	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
644808430	472	1	172	Gene3D	G3DSA:3.40.50.300			
644808430	472	1	214	SUPERFAMILY	SSF52540			
644808431	227	1	227	Pfam	PF13680	IPR025206	Protein of unknown function DUF4152	
644808434	335	1	327	PANTHER	PTHR21716	IPR002549	Uncharacterised protein family UPF0118	
644808434	335	10	324	Pfam	PF01594	IPR002549	Uncharacterised protein family UPF0118	
644808435	183	3	179	Gene3D	G3DSA:3.40.50.850	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
644808435	183	4	183	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
644808435	183	5	179	Pfam	PF00857	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
644808435	183	2	179	PANTHER	PTHR11080			
644808435	183	2	179	PANTHER	PTHR11080:SF2			
644808436	140	16	136	Pfam	PF09999	IPR018716	Protein of unknown function DUF2240	
644808438	265	117	220	Pfam	PF01569	IPR000326	Phosphatidic acid phosphatase type 2/haloperoxidase	GO:0016020|GO:0003824
644808438	265	80	222	Gene3D	G3DSA:1.20.144.10	IPR016118	Phosphatidic acid phosphatase/chloroperoxidase, N-terminal	GO:0003824
644808439	150	13	131	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
644808439	150	14	140	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
644808440	590	46	68	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
644808440	590	67	310	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808440	590	154	239	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808440	590	312	555	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808440	590	379	482	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644808440	590	99	289	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644808440	590	364	533	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644808440	590	3	33	Pfam	PF04068	IPR007209	RNase L inhibitor RLI, possible metal-binding domain	
644808440	590	21	36	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	49	73	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	76	96	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	104	129	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	135	151	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	151	177	PRINTS	PR01868	IPR013283	ABC transporter, ABCE	
644808440	590	212	226	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
644808440	590	3	36	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644808440	590	43	72	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
644808440	590	52	63	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
644808440	590	1	590	PANTHER	PTHR19248			
644808440	590	5	125	SUPERFAMILY	SSF54862			
644808440	590	6	77	Gene3D	G3DSA:3.30.70.20			
644808440	590	97	286	Gene3D	G3DSA:3.40.50.300			
644808440	590	97	286	SUPERFAMILY	SSF52540			
644808440	590	360	530	SUPERFAMILY	SSF52540			
644808440	590	362	530	Gene3D	G3DSA:3.40.50.300			
644808441	328	36	121	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
644808441	328	147	314	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
644808441	328	152	306	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
644808441	328	2	328	PIRSF	PIRSF005644	IPR011854	Hydrogenase expression/formation protein HypE	
644808441	328	5	144	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
644808441	328	20	143	Gene3D	G3DSA:3.30.1330.10			
644808441	328	36	308	PANTHER	PTHR30303			
644808441	328	36	308	PANTHER	PTHR30303:SF0			
644808441	328	149	309	Gene3D	G3DSA:3.90.650.10			
644808442	585	508	583	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644808442	585	509	583	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644808442	585	510	581	Pfam	PF01472	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644808442	585	1	384	PANTHER	PTHR11962	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008616|GO:0008479
644808442	585	5	358	Gene3D	G3DSA:3.20.20.105	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008616|GO:0008479
644808442	585	6	359	SUPERFAMILY	SSF51713	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008616|GO:0008479
644808442	585	10	341	TIGRFAM	TIGR00449	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008616|GO:0008479
644808442	585	113	336	Pfam	PF01702	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008616|GO:0008479
644808442	585	491	579	TIGRFAM	TIGR00451	IPR004521	Uncharacterised domain CHP00451	GO:0003723
644808442	585	10	391	TIGRFAM	TIGR00432	IPR004804	Archaeosine tRNA-ribosyltransferase	GO:0008270|GO:0006400|GO:0016763
644808442	585	10	535	Hamap	MF_01634	IPR004804	Archaeosine tRNA-ribosyltransferase	GO:0008270|GO:0006400|GO:0016763
644808442	585	507	582	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
644808442	585	1	384	PANTHER	PTHR11962:SF0			
644808442	585	139	160	Coils	Coil			
644808442	585	361	430	Gene3D	G3DSA:3.90.1020.10			
644808442	585	361	506	SUPERFAMILY	SSF88802			
644808442	585	436	505	Gene3D	G3DSA:3.10.450.90			
644808442	585	507	582	Gene3D	G3DSA:2.30.130.10			
644808443	308	7	175	PANTHER	PTHR11101	IPR001204	Phosphate transporter	GO:0016020|GO:0006817|GO:0005315
644808443	308	15	297	Pfam	PF01384	IPR001204	Phosphate transporter	GO:0016020|GO:0006817|GO:0005315
644808447	406	1	406	PANTHER	PTHR10572	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	4	406	ProSiteProfiles	PS50065	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	28	406	Pfam	PF00368	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	62	83	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	93	113	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	183	201	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	223	248	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	274	300	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	326	347	PRINTS	PR00071	IPR002202	Hydroxymethylglutaryl-CoA reductase, class I/II	GO:0015936|GO:0050662|GO:0004420|GO:0055114
644808447	406	1	406	TIGRFAM	TIGR00533	IPR004554	Hydroxymethylglutaryl-CoA reductase, eukaryotic/arcaheal type	GO:0008299|GO:0050661|GO:0004420|GO:0055114|GO:0016021
644808447	406	127	242	Gene3D	G3DSA:3.30.70.420	IPR009023	Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding	GO:0015936|GO:0050662|GO:0055114|GO:0016616
644808447	406	127	242	SUPERFAMILY	SSF55035	IPR009023	Hydroxymethylglutaryl-CoA reductase, class I/II, NAD/NADP-binding	GO:0015936|GO:0050662|GO:0055114|GO:0016616
644808447	406	4	124	SUPERFAMILY	SSF56542	IPR009029	Hydroxymethylglutaryl-CoA reductase, class I/II, substrate-binding	GO:0050662|GO:0016616|GO:0055114|GO:0015936
644808447	406	240	396	SUPERFAMILY	SSF56542	IPR009029	Hydroxymethylglutaryl-CoA reductase, class I/II, substrate-binding	GO:0050662|GO:0016616|GO:0055114|GO:0015936
644808447	406	73	124	Gene3D	G3DSA:3.90.770.10	IPR023074	Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic domain	GO:0004420|GO:0055114
644808447	406	243	406	Gene3D	G3DSA:3.90.770.10	IPR023074	Hydroxymethylglutaryl-CoA reductase, class I/II, catalytic domain	GO:0004420|GO:0055114
644808447	406	185	199	ProSitePatterns	PS00066	IPR023076	Hydroxymethylglutaryl-CoA reductase, class I/II, conserved site	GO:0004420|GO:0055114
644808447	406	338	345	ProSitePatterns	PS00318	IPR023076	Hydroxymethylglutaryl-CoA reductase, class I/II, conserved site	GO:0004420|GO:0055114
644808447	406	4	72	Gene3D	G3DSA:1.10.3270.10	IPR023282	Hydroxymethylglutaryl-CoA reductase, N-terminal	GO:0004420|GO:0055114
644808447	406	20	41	Coils	Coil			
644808448	247	3	211	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
644808448	247	3	242	Gene3D	G3DSA:3.40.50.300			
644808448	247	3	244	SUPERFAMILY	SSF52540			
644808448	247	3	245	PANTHER	PTHR13696			
644808449	349	1	347	PANTHER	PTHR11695	IPR002085	Alcohol dehydrogenase superfamily, zinc-type	GO:0008270|GO:0055114|GO:0016491
644808449	349	66	80	ProSitePatterns	PS00059	IPR002328	Alcohol dehydrogenase, zinc-type, conserved site	GO:0016491|GO:0008270|GO:0055114
644808449	349	7	346	TIGRFAM	TIGR00692	IPR004627	L-threonine 3-dehydrogenase	GO:0008743|GO:0055114|GO:0006567|GO:0008270
644808449	349	3	177	SUPERFAMILY	SSF50129	IPR011032	GroES-like	
644808449	349	178	306	Pfam	PF00107	IPR013149	Alcohol dehydrogenase, C-terminal	GO:0055114|GO:0008270|GO:0016491
644808449	349	29	138	Pfam	PF08240	IPR013154	Alcohol dehydrogenase GroES-like	GO:0016491|GO:0055114
644808449	349	176	292	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
644808449	349	16	345	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
644808449	349	1	347	PANTHER	PTHR11695:SF285			
644808449	349	2	175	Gene3D	G3DSA:3.90.180.10			
644808449	349	146	310	SUPERFAMILY	SSF51735			
644808450	499	223	494	Pfam	PF01409	IPR002319	Phenylalanyl-tRNA synthetase	GO:0000049|GO:0043039|GO:0005524|GO:0005737|GO:0004812
644808450	499	190	496	TIGRFAM	TIGR00468	IPR004529	Phenylalanyl-tRNA synthetase, class IIc, alpha subunit	GO:0005737|GO:0006432|GO:0000166|GO:0005524|GO:0004826
644808450	499	247	494	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0005524|GO:0000166|GO:0004812|GO:0005737|GO:0006418
644808450	499	4	74	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644808450	499	75	138	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644808450	499	2	496	Hamap	MF_00282	IPR022917	Phenylalanyl-tRNA synthetase alpha chain 2, bacterial/archaeal	GO:0004826
644808450	499	2	71	SUPERFAMILY	SSF46785			
644808450	499	23	494	PANTHER	PTHR11538			
644808450	499	23	494	PANTHER	PTHR11538:SF15			
644808450	499	71	143	SUPERFAMILY	SSF46785			
644808450	499	163	496	Gene3D	G3DSA:3.30.930.10			
644808450	499	223	496	SUPERFAMILY	SSF55681			
644808451	568	312	555	Pfam	PF01409	IPR002319	Phenylalanyl-tRNA synthetase	GO:0000049|GO:0043039|GO:0005524|GO:0005737|GO:0004812
644808451	568	1	557	TIGRFAM	TIGR00471	IPR004531	Phenylalanyl-tRNA synthetase, class IIc, beta subunit, archae/euk cytosolic	GO:0005737|GO:0004826|GO:0000166|GO:0006432|GO:0005524
644808451	568	100	259	SMART	SM00873	IPR005146	B3/B4 tRNA-binding domain	GO:0003723|GO:0004826
644808451	568	120	243	Pfam	PF03483	IPR005146	B3/B4 tRNA-binding domain	GO:0003723|GO:0004826
644808451	568	278	353	ProSiteProfiles	PS51483	IPR005147	tRNA synthetase, B5-domain	GO:0005524|GO:0003723|GO:0000287|GO:0006432
644808451	568	280	348	SMART	SM00874	IPR005147	tRNA synthetase, B5-domain	GO:0005524|GO:0003723|GO:0000287|GO:0006432
644808451	568	280	352	Gene3D	G3DSA:3.30.56.20	IPR005147	tRNA synthetase, B5-domain	GO:0005524|GO:0003723|GO:0000287|GO:0006432
644808451	568	281	348	Pfam	PF03484	IPR005147	tRNA synthetase, B5-domain	GO:0005524|GO:0003723|GO:0000287|GO:0006432
644808451	568	5	81	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	GO:0000166
644808451	568	281	352	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	GO:0000166
644808451	568	142	259	SUPERFAMILY	SSF56037	IPR020825	Phenylalanyl-tRNA synthetase, B3/B4	
644808451	568	1	560	Hamap	MF_00284	IPR022918	Phenylalanyl-tRNA synthetase beta chain 2, bacterial/archaeal	GO:0004826
644808451	568	55	563	PANTHER	PTHR10947			
644808451	568	345	562	SUPERFAMILY	SSF55681			
644808451	568	369	563	Gene3D	G3DSA:3.30.930.10			
644808452	251	1	218	Hamap	MF_01408	IPR003669	Thymidylate synthase ThyX	GO:0050797|GO:0050660|GO:0006231
644808452	251	4	197	SUPERFAMILY	SSF69796	IPR003669	Thymidylate synthase ThyX	GO:0050797|GO:0050660|GO:0006231
644808452	251	4	209	ProSiteProfiles	PS51331	IPR003669	Thymidylate synthase ThyX	GO:0050797|GO:0050660|GO:0006231
644808452	251	5	197	TIGRFAM	TIGR02170	IPR003669	Thymidylate synthase ThyX	GO:0050797|GO:0050660|GO:0006231
644808452	251	6	197	Pfam	PF02511	IPR003669	Thymidylate synthase ThyX	GO:0050797|GO:0050660|GO:0006231
644808453	315	8	310	TIGRFAM	TIGR00658	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	51	65	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	84	97	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	124	138	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	227	237	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	289	300	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
644808453	315	4	313	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0006520|GO:0016597
644808453	315	53	60	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0006520|GO:0016597
644808453	315	53	72	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016743|GO:0006520|GO:0016597
