gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2517229403	278	41.24	6	276	9	281	2.0e-54	206	COG0395	ABC-type sugar transport system, permease component	281
2517229404	297	43.99	7	295	2	292	2.0e-61	229	COG1175	ABC-type sugar transport systems, permease components	295
2517229405	450	29.45	4	449	3	433	5.0e-53	202	COG1653	ABC-type sugar transport system, periplasmic component	433
2517229406	233	30.9	17	189	9	185	2.0e-21	96.3	COG3316	Transposase and inactivated derivatives	215
2517229407	312	35.49	1	305	1	306	3.0e-48	185	COG0524	Sugar kinases, ribokinase family	311
2517229409	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517229412	237	37.93	65	237	7	177	4.0e-30	125	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
2517229413	148	40	1	147	4	153	1.0e-25	109	COG1522	Transcriptional regulators	154
2517229414	183	33.81	22	158	7	131	2.0e-13	69.3	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2517229415	77	45.45	1	75	68	144	1.0e-08	51.6	COG1522	Transcriptional regulators	154
2517229416	443	50.93	2	432	1	431	0.0e+00	559	COG0541	Signal recognition particle GTPase	451
2517229417	210	51.43	2	204	1	206	8.0e-56	210	COG0125	Thymidylate kinase	208
2517229418	234	25.6	4	225	18	267	2.0e-24	105	COG1109	Phosphomannomutase	464
2517229419	361	44.23	1	358	2	357	5.0e-88	318	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2517229420	452	27.2	35	435	34	544	2.0e-43	170	COG0358	DNA primase (bacterial type)	568
2517229421	131	30	12	125	2	119	1.0e-12	65.3	COG1658	Small primase-like proteins (Toprim domain)	127
2517229422	425	26.36	5	417	22	453	2.0e-49	190	COG1032	Fe-S oxidoreductase	490
2517229423	67	62.12	1	66	17	82	9.0e-13	65.3	COG2036	Histones H3 and H4	91
2517229424	303	31.48	1	295	2	288	3.0e-49	189	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
2517229426	166	41.44	1	166	3	183	9.0e-34	136	COG0693	Putative intracellular protease/amidase	188
2517229427	338	46.69	42	338	1	280	1.0e-83	303	COG0731	Fe-S oxidoreductases	296
2517229428	411	74.45	4	411	3	413	0.0e+00	691	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
2517229429	138	42.65	2	137	8	135	4.0e-30	123	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
2517229430	261	45.63	1	256	2	264	5.0e-64	237	COG0345	Pyrroline-5-carboxylate reductase	266
2517229431	1056	58.57	11	401	1	390	0.0e+00	486	COG0458	Carbamoylphosphate synthase large subunit (split gene in MJ)	400
2517229432	371	48.53	5	371	2	366	0.0e+00	465	COG0505	Carbamoylphosphate synthase small subunit	368
2517229434	228	46.22	4	225	33	254	2.0e-62	232	COG0134	Indole-3-glycerol phosphate synthase	254
2517229435	324	50.45	1	324	7	338	3.0e-102	364	COG0547	Anthranilate phosphoribosyltransferase	338
2517229436	432	42.32	1	431	3	456	3.0e-117	415	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2517229437	188	50.26	1	186	3	190	3.0e-64	237	COG0512	Anthranilate/para-aminobenzoate synthases component II	191
2517229438	208	35.51	1	206	2	208	7.0e-42	163	COG0135	Phosphoribosylanthranilate isomerase	208
2517229439	388	73.13	2	388	8	393	0.0e+00	694	COG0133	Tryptophan synthase beta chain	396
2517229440	248	47.01	1	248	13	262	7.0e-74	270	COG0159	Tryptophan synthase alpha chain	265
2517229441	107	19.47	1	101	169	276	1.0e-05	41.5	COG0287	Prephenate dehydrogenase	279
2517229442	148	24.49	1	129	4	146	2.0e-11	62.3	COG0287	Prephenate dehydrogenase	279
2517229443	345	33.61	18	341	31	390	3.0e-62	232	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2517229444	76	39.08	1	75	7	93	2.0e-06	44.2	COG1605	Chorismate mutase	101
2517229445	361	51.57	3	350	6	354	0.0e+00	460	COG0082	Chorismate synthase	369
2517229446	440	38.28	35	440	4	426	3.0e-95	342	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2517229447	302	43.18	1	302	3	303	1.0e-73	270	COG1079	Uncharacterized ABC-type transport system, permease component	304
2517229448	329	38.6	9	329	16	355	1.0e-65	243	COG4603	ABC-type uncharacterized transport system, permease component	356
2517229449	501	53.29	1	495	2	501	0.0e+00	642	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
2517229450	398	33.68	1	381	1	345	4.0e-69	255	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
2517229451	273	47.45	1	273	1	269	2.0e-81	296	COG1685	Archaeal shikimate kinase	278
2517229452	271	48.75	1	265	1	279	4.0e-86	311	COG0169	Shikimate 5-dehydrogenase	283
2517229453	217	35.19	1	216	1	231	1.0e-41	163	COG0710	3-dehydroquinate dehydratase	231
2517229454	335	46.49	4	331	15	356	8.0e-94	337	COG0337	3-dehydroquinate synthetase	360
2517229455	262	63.85	3	260	23	282	5.0e-112	397	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	286
2517229456	307	54.05	1	306	5	312	4.0e-110	391	COG3958	Transketolase, C-terminal subunit	312
2517229457	217	46.26	3	216	16	241	3.0e-71	261	COG3959	Transketolase, N-terminal subunit	243
2517229459	326	26.77	5	324	13	408	1.0e-41	163	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2517229460	369	49.48	4	368	18	403	0.0e+00	462	COG4992	Ornithine/acetylornithine aminotransferase	404
2517229461	249	30.8	1	246	4	245	4.0e-37	148	COG0548	Acetylglutamate kinase	265
2517229462	330	49.72	1	329	2	349	5.0e-113	401	COG0002	Acetylglutamate semialdehyde dehydrogenase	349
2517229463	273	34.29	7	273	40	317	1.0e-52	200	COG0189	Glutathione synthase/Ribosomal protein S6 modification enzyme (glutaminyl transferase)	318
2517229464	55	24.39	2	42	17	57	1.0e-02	31.8	COG2995	Uncharacterized paraquat-inducible protein A	418
2517229465	164	37.85	1	160	5	180	7.0e-40	156	COG0066	3-isopropylmalate dehydratase small subunit	191
2517229466	380	43.3	1	377	3	420	3.0e-127	448	COG0065	3-isopropylmalate dehydratase large subunit	423
2517229467	332	38.7	2	313	34	356	4.0e-80	291	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2517229468	171	50.86	1	170	5	178	8.0e-29	119	COG1268	Uncharacterized conserved protein	184
2517229469	245	37.28	79	241	1	168	9.0e-29	120	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2517229470	228	48.92	1	227	1	230	2.0e-74	272	COG1794	Aspartate racemase	230
2517229471	162	34.72	18	156	22	165	4.0e-23	100	COG2453	Predicted protein-tyrosine phosphatase	180
2517229474	196	38.12	1	194	79	279	1.0e-41	162	COG2890	Methylase of polypeptide chain release factors	280
2517229475	219	41.06	3	208	6	211	2.0e-51	195	COG2454	Uncharacterized conserved protein	211
2517229476	285	18.52	150	283	5	139	2.0e-03	36.7	COG2510	Predicted membrane protein	140
2517229477	654	35.04	154	496	138	480	9.0e-33	135	COG1404	Subtilisin-like serine proteases	508
2517229480	109	44.83	1	108	8	123	3.0e-19	86.9	COG0073	EMAP domain	123
2517229481	238	20.69	1	194	5	180	1.0e-07	50.3	COG1011	Predicted hydrolase (HAD superfamily)	229
2517229482	338	39.5	1	334	1	354	9.0e-82	297	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2517229483	209	60.36	1	109	2	111	3.0e-40	158	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2517229484	251	67.97	1	251	1	256	1.0e-106	379	COG0107	Imidazoleglycerol-phosphate synthase	256
2517229485	240	40	2	230	1	239	7.0e-53	200	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2517229486	194	51.23	1	194	1	202	3.0e-71	261	COG0118	Glutamine amidotransferase	204
2517229487	176	42.47	3	176	10	195	9.0e-45	173	COG0131	Imidazoleglycerol-phosphate dehydratase	195
2517229488	375	45.41	7	374	29	420	3.0e-124	438	COG0141	Histidinol dehydrogenase	425
2517229489	204	49.04	1	198	3	210	3.0e-53	201	COG0040	ATP phosphoribosyltransferase	290
2517229490	293	21.86	8	264	15	325	2.0e-24	106	COG3705	ATP phosphoribosyltransferase involved in histidine biosynthesis	390
2517229491	187	27.32	1	187	3	207	5.0e-20	91.2	COG0778	Nitroreductase	207
2517229492	578	41.2	10	577	3	567	0.0e+00	464	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2517229493	550	41.76	1	546	26	567	7.0e-125	441	COG1132	ABC-type multidrug transport system, ATPase and permease components	567
2517229496	195	40	1	194	103	298	2.0e-57	215	COG2813	16S RNA G1207 methylase RsmC	300
2517229498	148	38.46	7	147	1	121	7.0e-33	132	COG0099	Ribosomal protein S13	121
2517229499	180	34.36	6	168	8	159	3.0e-33	134	COG0522	Ribosomal protein S4 and related proteins	205
2517229500	137	51.49	1	134	5	129	4.0e-39	153	COG0100	Ribosomal protein S11	129
2517229501	261	25.57	5	250	6	310	8.0e-33	134	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2517229503	120	67.5	1	120	3	122	2.0e-43	167	COG1727	Ribosomal protein L18E	122
2517229504	142	45.38	1	106	15	132	4.0e-28	117	COG0102	Ribosomal protein L13	148
2517229505	135	43.38	1	135	3	130	3.0e-35	140	COG0103	Ribosomal protein S9	130
2517229506	65	73.02	1	63	1	63	2.0e-24	103	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
2517229508	57	31.58	1	56	11	67	3.0e-08	50.3	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2517229509	339	31.26	1	339	1	419	1.0e-77	283	COG0148	Enolase	423
2517229510	202	36.29	7	201	4	250	1.0e-53	202	COG0052	Ribosomal protein S2	252
2517229511	345	32.43	1	340	5	374	3.0e-73	269	COG0498	Threonine synthase	411
2517229512	292	48.82	1	290	2	279	5.0e-91	327	COG1355	Predicted dioxygenase	279
2517229513	334	47.72	3	329	1	307	4.0e-81	294	COG1577	Mevalonate kinase	307
2517229514	256	44.71	2	256	3	252	2.0e-69	255	COG1608	Predicted archaeal kinase	252
2517229515	561	41.75	66	550	1	444	9.0e-113	401	COG1793	ATP-dependent DNA ligase	444
2517229517	185	35.68	1	184	18	200	3.0e-19	88.4	COG1300	Uncharacterized membrane protein	207
2517229518	364	57.14	1	349	1	346	9.0e-126	443	COG1817	Uncharacterized protein conserved in archaea	346
2517229519	418	49.42	1	416	10	436	0.0e+00	509	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
2517229520	380	51.72	1	371	4	380	2.0e-120	425	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
2517229521	230	23.26	1	209	2	168	3.0e-15	75.4	COG0622	Predicted phosphoesterase	172
2517229522	419	65.48	3	419	1	414	0.0e+00	611	COG2100	Predicted Fe-S oxidoreductase	414
2517229523	568	56.54	1	568	1	553	0.0e+00	763	COG0423	Glycyl-tRNA synthetase (class II)	558
2517229524	165	44.77	3	165	8	179	8.0e-46	176	COG2306	Uncharacterized conserved protein	183
2517229525	132	63.87	3	121	1	118	2.0e-44	171	COG1844	Uncharacterized protein conserved in archaea	125
2517229526	175	48.33	1	174	2	176	2.0e-29	122	COG3371	Predicted membrane protein	181
2517229527	158	43.29	1	157	1	163	2.0e-44	171	COG1945	Uncharacterized conserved protein	163
2517229528	253	20.82	1	234	10	251	5.0e-22	98.4	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2517229532	249	25	1	249	4	269	1.0e-34	139	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2517229533	446	42.52	1	446	1	457	1.0e-97	350	COG3463	Predicted membrane protein	458
2517229534	383	38.68	1	374	5	361	1.0e-115	409	COG1260	Myo-inositol-1-phosphate synthase	362
2517229535	962	52.33	577	962	77	432	0.0e+00	517	COG1690	Uncharacterized conserved protein	432
2517229536	487	16.26	10	487	161	626	6.0e-13	69.2	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2517229537	117	56.07	6	112	2	105	1.0e-23	101	COG2023	RNase P subunit RPR2	105
2517229540	259	46.18	2	257	1	262	2.0e-63	235	COG0455	ATPases involved in chromosome partitioning	262
2517229542	319	18.53	2	285	45	311	6.0e-15	75.1	COG0675	Transposase and inactivated derivatives	364
2517229544	132	68.38	16	132	1	98	2.0e-28	117	COG4003	Uncharacterized protein conserved in archaea	98
2517229545	503	45.24	84	500	1	428	0.0e+00	469	COG0213	Thymidine phosphorylase	435
2517229546	215	29.91	4	209	2	210	4.0e-18	84.8	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2517229548	159	30.77	54	142	210	282	1.0e-06	46	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
2517229549	186	35.68	1	183	1	176	2.0e-15	75.6	COG0475	Kef-type K+ transport systems, membrane components	397
2517229550	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
