gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638208458	298	27.22	4	298	7	316	1.0e-30	127	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
638208459	440	24.23	221	436	7	230	3.0e-14	73.3	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638208459	440	32.84	1	190	2	195	5.0e-24	105	COG0546	Predicted phosphatases	220
638208460	124	40.35	1	114	8	120	2.0e-16	77.6	COG2456	Uncharacterized conserved protein	121
638208461	178	58.44	22	168	7	160	3.0e-48	184	COG2131	Deoxycytidylate deaminase	164
638208462	259	24.62	2	248	44	294	5.0e-19	88.4	COG0501	Zn-dependent protease with chaperone function	302
638208463	121	27.37	14	108	1	94	3.0e-17	80.7	COG3682	Predicted transcriptional regulator	123
638208465	302	45.63	6	302	2	309	5.0e-86	310	COG0167	Dihydroorotate dehydrogenase	310
638208467	136	29.5	3	131	2	140	1.0e-07	48.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638208468	239	41.35	1	236	2	222	2.0e-64	239	COG0603	Predicted PP-loop superfamily ATPase	222
638208469	716	27.85	412	564	74	229	5.0e-12	66.9	COG1800	Predicted transglutaminase-like proteases	335
638208474	87	37.65	4	87	102	186	3.0e-12	63.3	COG2119	Predicted membrane protein	190
638208475	392	47.76	21	392	17	392	4.0e-113	401	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638208476	135	31.76	2	135	10	157	1.0e-15	75.4	COG1617	Uncharacterized conserved protein	158
638208477	63	44.23	4	55	2	53	5.0e-07	46.2	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
638208478	413	45.62	28	357	4	326	2.0e-88	319	COG0206	Cell division GTPase	338
638208479	256	37.35	1	256	1	256	4.0e-54	205	COG1192	ATPases involved in chromosome partitioning	259
638208481	149	50.36	7	145	1	139	2.0e-39	155	COG0615	Cytidylyltransferase	140
638208482	172	50	1	172	1	161	1.0e-45	175	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
638208483	213	33.48	1	209	9	234	3.0e-46	178	COG0284	Orotidine-5'-phosphate decarboxylase	240
638208485	382	38.1	1	372	5	360	5.0e-111	394	COG1260	Myo-inositol-1-phosphate synthase	362
638208486	432	25.65	245	430	4	192	7.0e-20	92	COG0558	Phosphatidylglycerophosphate synthase	192
638208486	432	48.33	1	232	1	239	7.0e-64	238	COG1213	Predicted sugar nucleotidyltransferases	239
638208487	228	54.22	1	224	1	223	2.0e-76	279	COG2102	Predicted ATPases of PP-loop superfamily	223
638208488	253	46.46	1	252	4	257	1.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
638208489	484	20.32	43	479	27	455	4.0e-24	106	COG3368	Predicted permease	465
638208490	118	54.24	3	118	4	121	5.0e-33	132	COG1504	Uncharacterized conserved protein	121
638208491	167	47.48	34	167	3	141	2.0e-32	132	COG1051	ADP-ribose pyrophosphatase	145
638208492	273	19.68	2	265	1	304	5.0e-07	48.6	COG0524	Sugar kinases, ribokinase family	311
638208493	115	43.75	1	93	1	96	7.0e-13	65.7	COG3277	RNA-binding protein involved in rRNA processing	98
638208494	306	54.85	7	305	1	284	3.0e-96	344	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
638208495	164	38.85	1	149	2	151	4.0e-24	103	COG0622	Predicted phosphoesterase	172
638208496	67	63.64	1	66	17	82	2.0e-11	60.7	COG2036	Histones H3 and H4	91
638208497	444	54.65	8	444	6	429	0.0e+00	504	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
638208498	198	39.81	4	194	2	212	2.0e-32	132	COG1777	Predicted transcriptional regulators	217
638208499	67	63.64	1	66	1	66	4.0e-18	82.7	COG1383	Ribosomal protein S17E	74
638208500	143	58.99	1	139	2	139	1.0e-43	168	COG2090	Uncharacterized protein conserved in archaea	141
638208501	222	58.74	1	222	9	229	2.0e-84	305	COG1851	Uncharacterized conserved protein	229
638208503	266	31.54	1	246	8	265	1.0e-47	183	COG1533	DNA repair photolyase	297
638208505	610	32.22	2	609	96	697	0.0e+00	585	COG1328	Oxygen-sensitive ribonucleoside-triphosphate reductase	700
638208506	236	26.43	4	225	22	242	2.0e-30	125	COG1180	Pyruvate-formate lyase-activating enzyme	260
638208507	118	62.5	1	118	3	122	7.0e-38	148	COG1990	Uncharacterized conserved protein	122
638208508	239	23.77	1	228	1	261	5.0e-34	137	COG0561	Predicted hydrolases of the HAD superfamily	264
638208509	416	44.17	6	414	8	397	1.0e-98	353	COG0585	Uncharacterized conserved protein	406
638208510	546	50.19	14	534	2	523	0.0e+00	502	COG0459	Chaperonin GroEL (HSP60 family)	524
638208511	450	40.28	100	450	1	353	6.0e-86	311	COG0144	tRNA and rRNA cytosine-C5-methylases	355
