gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638200357	722	5	548	TIGRFAM	TIGR00398	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	6	19	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	39	53	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	87	98	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	251	262	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	293	308	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	395	406	PRINTS	PR01041	IPR014758	Methionyl-tRNA synthetase	GO:0006431|GO:0000166|GO:0005737|GO:0004825|GO:0005524
638200357	722	4	407	Pfam	PF09334	IPR015413	Methionyl/Leucyl tRNA synthetase	GO:0000166|GO:0005524|GO:0004812|GO:0005737|GO:0006418
638200357	722	621	721	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638200357	722	2	559	Hamap	MF_00098	IPR023458	Methionyl-tRNA synthetase, type 1	GO:0004825
638200357	722	3	138	SUPERFAMILY	SSF52374			
638200357	722	3	721	PANTHER	PTHR11946			
638200357	722	3	721	PANTHER	PTHR11946:SF17			
638200357	722	139	173	Gene3D	G3DSA:2.20.28.20			
638200357	722	139	173	SUPERFAMILY	SSF57770			
638200357	722	173	393	SUPERFAMILY	SSF52374			
638200357	722	410	545	Gene3D	G3DSA:1.10.730.10			
638200358	101	1	100	Pfam	PF03091	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
638200358	101	1	101	Gene3D	G3DSA:3.30.70.830	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
638200358	101	1	101	PANTHER	PTHR23419	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
638200358	101	1	100	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
638200359	383	4	272	Pfam	PF04981	IPR007064	NMD3	
638200359	383	328	380	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638200359	383	328	378	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638200359	383	77	98	Coils	Coil			
638200359	383	317	338	Coils	Coil			
638200360	102	10	100	Pfam	PF04242	IPR007355	Autographa californica nuclear polyhedrosis virus (AcMNPV), Orf26-related	
638200360	102	4	100	Gene3D	G3DSA:3.30.1860.10			
638200360	102	44	65	Coils	Coil			
638200361	331	174	288	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0006457|GO:0003755
638200361	331	3	308	TIGRFAM	TIGR00724	IPR003778	Allophanate hydrolase subunit 2	
638200361	331	25	288	Pfam	PF02626	IPR003778	Allophanate hydrolase subunit 2	
638200361	331	25	299	SMART	SM00797	IPR003778	Allophanate hydrolase subunit 2	
638200361	331	15	131	PANTHER	PTHR18866			
638200361	331	15	131	PANTHER	PTHR18866:SF57			
638200361	331	286	307	Coils	Coil			
638200362	225	86	216	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0006457|GO:0003755
638200362	225	86	221	Gene3D	G3DSA:2.40.100.10	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0006457|GO:0003755
638200362	225	1	199	Pfam	PF02682	IPR003833	Allophanate hydrolase subunit 1	
638200362	225	1	200	SMART	SM00796	IPR003833	Allophanate hydrolase subunit 1	
638200362	225	7	209	TIGRFAM	TIGR00370	IPR010016	Conserved hypothetical protein CHP00370	
638200362	225	2	77	Gene3D	G3DSA:3.30.1360.40	IPR024946	Arginine repressor C-terminal-like domain	
638200362	225	3	90	SUPERFAMILY	SSF160467			
638200363	255	1	245	Hamap	MF_00691	IPR005501	Uncharacterised protein family UPF0271, LamB/YcsF	
638200363	255	2	242	Pfam	PF03746	IPR005501	Uncharacterised protein family UPF0271, LamB/YcsF	
638200363	255	1	253	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
638200363	255	1	252	PANTHER	PTHR30292			
638200363	255	1	252	PANTHER	PTHR30292:SF0			
638200364	361	14	251	Pfam	PF01637	IPR011579	ATPase domain, prokaryote	GO:0005524
638200364	361	286	359	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638200364	361	1	206	Gene3D	G3DSA:3.40.50.300			
638200364	361	1	283	SUPERFAMILY	SSF52540			
638200364	361	209	285	Gene3D	G3DSA:1.10.8.60			
638200364	361	285	358	SUPERFAMILY	SSF46785			
638200365	137	13	136	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
638200365	137	38	136	SUPERFAMILY	SSF103481			
638200367	439	17	85	Pfam	PF04282	IPR007380	Domain of unknown function DUF438	
638200367	439	97	228	Pfam	PF01814	IPR012312	Haemerythrin/HHE cation-binding motif	
638200367	439	90	268	Gene3D	G3DSA:1.20.120.520			
638200367	439	301	318	Gene3D	G3DSA:1.20.120.520			
638200367	439	317	415	SUPERFAMILY	SSF55785			
638200367	439	319	422	Pfam	PF13596			
638200367	439	319	437	Gene3D	G3DSA:3.30.450.20			
638200368	196	8	182	Pfam	PF01955	IPR002808	Adenosylcobinamide amidohydrolase, CbiZ	
638200369	446	1	83	Pfam	PF03063	IPR004137	Prismane	GO:0016491|GO:0055114|GO:0005737
638200369	446	79	429	Pfam	PF03063	IPR004137	Prismane	GO:0016491|GO:0055114|GO:0005737
638200369	446	23	429	TIGRFAM	TIGR01703	IPR010048	Hybrid cluster protein	GO:0005737|GO:0016661|GO:0051536|GO:0055114
638200369	446	1	429	SUPERFAMILY	SSF56821	IPR011254	Prismane-like	GO:0055114|GO:0016491|GO:0003824
638200369	446	113	259	Gene3D	G3DSA:3.40.50.2030	IPR016099	Prismane-like, alpha/beta-sandwich	GO:0003824|GO:0055114
638200369	446	260	428	Gene3D	G3DSA:3.40.50.2030	IPR016099	Prismane-like, alpha/beta-sandwich	GO:0003824|GO:0055114
638200369	446	28	110	Gene3D	G3DSA:1.20.1270.20	IPR016100	Prismane, alpha-bundle	GO:0055114|GO:0003824
638200369	446	1	431	PANTHER	PTHR30109			
638200369	446	1	431	PANTHER	PTHR30109:SF0			
638200370	130	23	76	SMART	SM00530	IPR001387	Helix-turn-helix type 3	GO:0043565
638200370	130	22	56	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
638200370	130	22	68	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
638200370	130	19	54	Pfam	PF13412			
638200371	233	35	183	Pfam	PF01973	IPR002826	Protein of unknown function DUF115	
638200371	233	55	128	SUPERFAMILY	SSF63999	IPR007371	Thiamin pyrophosphokinase, catalytic domain	GO:0005524|GO:0009229|GO:0004788
638200373	264	26	261	ProSiteProfiles	PS51012	IPR000412	ABC-2	GO:0006810|GO:0042626|GO:0016020|GO:0005524
638200373	264	27	226	Pfam	PF01061	IPR013525	ABC-2 type transporter	GO:0016020
638200373	264	28	49	PRINTS	PR00164	IPR013526	ABC-2 transporter	GO:0006810|GO:0016020|GO:0005215
638200373	264	105	130	PRINTS	PR00164	IPR013526	ABC-2 transporter	GO:0006810|GO:0016020|GO:0005215
638200373	264	204	223	PRINTS	PR00164	IPR013526	ABC-2 transporter	GO:0006810|GO:0016020|GO:0005215
638200374	314	4	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638200374	314	47	167	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638200374	314	32	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
638200374	314	1	254	PANTHER	PTHR24220			
638200374	314	2	229	SUPERFAMILY	SSF52540			
638200374	314	2	241	Gene3D	G3DSA:3.40.50.300			
638200375	441	111	330	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0051536|GO:0003824
638200375	441	115	254	Pfam	PF04055	IPR007197	Radical SAM	GO:0051536|GO:0003824
638200375	441	347	413	Pfam	PF13186	IPR023885	4Fe4S-binding SPASM domain	
638200375	441	347	438	TIGRFAM	TIGR04085	IPR023885	4Fe4S-binding SPASM domain	
638200375	441	25	417	PANTHER	PTHR11228			
638200375	441	25	417	PANTHER	PTHR11228:SF0			
638200375	441	107	415	SUPERFAMILY	SSF102114			
638200375	441	118	228	Pfam	PF13353			
638200375	441	157	288	Gene3D	G3DSA:3.80.30.10			
638200376	263	1	223	Hamap	MF_00171	IPR001406	Pseudouridine synthase I, TruA	GO:0003723|GO:0009982|GO:0001522|GO:0009451
638200376	263	1	239	PIRSF	PIRSF001430	IPR001406	Pseudouridine synthase I, TruA	GO:0003723|GO:0009982|GO:0001522|GO:0009451
638200376	263	1	241	PANTHER	PTHR11142	IPR001406	Pseudouridine synthase I, TruA	GO:0003723|GO:0009982|GO:0001522|GO:0009451
638200376	263	2	218	TIGRFAM	TIGR00071	IPR001406	Pseudouridine synthase I, TruA	GO:0003723|GO:0009982|GO:0001522|GO:0009451
638200376	263	2	100	Gene3D	G3DSA:3.30.70.580	IPR020094	Pseudouridine synthase I, TruA, N-terminal	GO:0009982|GO:0001522|GO:0003723|GO:0009451
638200376	263	111	222	Gene3D	G3DSA:3.30.70.660	IPR020095	Pseudouridine synthase I, TruA, C-terminal	GO:0001522|GO:0009982|GO:0003723|GO:0009451
638200376	263	7	99	Pfam	PF01416	IPR020097	Pseudouridine synthase I, TruA, alpha/beta domain	GO:0009982|GO:0009451|GO:0003723|GO:0001522
638200376	263	124	224	Pfam	PF01416	IPR020097	Pseudouridine synthase I, TruA, alpha/beta domain	GO:0009982|GO:0009451|GO:0003723|GO:0001522
638200376	263	1	230	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0009982|GO:0009451|GO:0003723
638200378	129	1	129	PIRSF	PIRSF016792	IPR014484	Uncharacterised conserved protein UCP016792	
638200378	129	32	124	Pfam	PF13636			
638200379	237	35	237	Pfam	PF02683	IPR003834	Cytochrome c assembly protein, transmembrane domain	GO:0016020|GO:0055114|GO:0017004
638200380	231	180	213	Pfam	PF01258	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270
638200380	231	22	169	Pfam	PF02663	IPR003814	Formylmethanofuran dehydrogenase, subunit E domain	
638200380	231	30	124	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0005525|GO:0051258|GO:0043234|GO:0006184|GO:0003924
638200380	231	14	181	SUPERFAMILY	SSF143555			
638200381	366	45	315	ProSiteProfiles	PS50983	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
638200381	366	46	287	Pfam	PF01497	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
638200381	366	1	16	ProSiteProfiles	PS51257			
638200381	366	3	317	PANTHER	PTHR30535			
638200381	366	30	338	SUPERFAMILY	SSF53807			
638200381	366	43	172	Gene3D	G3DSA:3.40.50.1980			
638200381	366	173	321	Gene3D	G3DSA:3.40.50.1980			
638200382	343	19	338	Pfam	PF01032	IPR000522	ABC transporter, permease protein	GO:0005215|GO:0016020
638200382	343	2	343	PANTHER	PTHR30472			
638200382	343	2	343	PANTHER	PTHR30472:SF4			
638200382	343	5	338	SUPERFAMILY	SSF81345			
638200382	343	7	341	Gene3D	G3DSA:1.10.3470.10			
638200383	257	8	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638200383	257	47	168	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638200383	257	32	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
638200383	257	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
638200383	257	4	252	PANTHER	PTHR24220			
638200383	257	4	252	PANTHER	PTHR24220:SF73			
638200383	257	7	229	Gene3D	G3DSA:3.40.50.300			
638200383	257	7	229	SUPERFAMILY	SSF52540			
638200384	280	5	276	Pfam	PF01026	IPR001130	TatD superfamily	GO:0016888
638200384	280	1	280	PIRSF	PIRSF004961	IPR011589	Protein of unknown function UCP004961	
638200384	280	1	278	SUPERFAMILY	SSF51556			
638200384	280	3	277	Gene3D	G3DSA:3.20.20.140			
638200386	102	21	99	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
638200386	102	23	97	Gene3D	G3DSA:2.40.30.10			
638200387	483	1	483	PIRSF	PIRSF018875	IPR018646	Protein of unknown function DUF2074, permease	
638200387	483	40	483	Pfam	PF09847	IPR018646	Protein of unknown function DUF2074, permease	
638200388	253	2	232	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
638200388	253	26	209	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
638200388	253	1	221	PANTHER	PTHR24220			
638200388	253	1	223	Gene3D	G3DSA:3.40.50.300			
638200388	253	2	221	SUPERFAMILY	SSF52540			
638200388	253	31	190	Pfam	PF13304			
638200389	239	2	237	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
638200389	239	22	148	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0006281|GO:0003824
638200389	239	2	235	Pfam	PF09171	IPR015254	N-glycosylase/DNA lyase-like, archaea	GO:0016799|GO:0003906
638200389	239	1	234	Hamap	MF_01168	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0003906|GO:0000702|GO:0006284
638200389	239	1	239	PIRSF	PIRSF008955	IPR016544	N-glycosylase/DNA lyase, archaea	GO:0003906|GO:0000702|GO:0006284
638200389	239	149	237	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
638200390	322	1	308	TIGRFAM	TIGR00144	IPR004422	GHMP kinase group 1	
638200390	322	1	310	PIRSF	PIRSF004884	IPR004422	GHMP kinase group 1	
638200390	322	76	136	Pfam	PF00288	IPR006204	GHMP kinase N-terminal domain	GO:0005524
638200390	322	204	274	Pfam	PF08544	IPR013750	GHMP kinase, C-terminal domain	
638200390	322	51	138	Gene3D	G3DSA:3.30.230.10	IPR014721	Ribosomal protein S5 domain 2-type fold, subgroup	
638200390	322	1	149	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
638200390	322	47	68	Coils	Coil			
638200391	491	135	156	Coils	Coil			
638200391	491	239	260	Coils	Coil			
638200393	194	1	112	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200393	194	1	115	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200393	194	13	106	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200395	229	3	207	TIGRFAM	TIGR01884	IPR010163	CRISPR locus-related DNA-binding	
638200395	229	157	216	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638200395	229	143	181	Pfam	PF13936	IPR025246	Transposase IS30-like HTH domain	
638200395	229	150	221	SUPERFAMILY	SSF46785			
638200396	222	17	187	Pfam	PF01966	IPR006674	HD domain	GO:0046872|GO:0008081
638200396	222	41	116	SUPERFAMILY	SSF109604			
638200397	529	245	405	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
638200397	529	268	355	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
638200397	529	287	354	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
638200397	529	40	386	TIGRFAM	TIGR01587	IPR006474	Helicase Cas3, CRISPR-associated, core	
638200397	529	27	198	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0005524|GO:0003676|GO:0008026
638200397	529	16	240	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638200397	529	32	214	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
638200397	529	22	205	Gene3D	G3DSA:3.40.50.300			
638200397	529	39	364	SUPERFAMILY	SSF52540			
638200397	529	254	367	Gene3D	G3DSA:3.40.50.300			
638200398	393	23	393	Pfam	PF09658	IPR013488	CRISPR-associated protein Csx9	
638200398	393	23	393	TIGRFAM	TIGR02671	IPR013488	CRISPR-associated protein Csx9	
638200399	245	26	187	TIGRFAM	TIGR01874	IPR010153	CRISPR-associated protein, Cas5a type	
638200399	245	28	227	Pfam	PF09704	IPR021124	CRISPR-associated protein, Cas5	
638200400	316	3	283	TIGRFAM	TIGR02583	IPR002764	CRISPR-associated regulatory protein Csa2	
638200400	316	5	259	TIGRFAM	TIGR01875	IPR010154	CRISPR-associated negative autoregulator	
638200400	316	6	274	Pfam	PF01905	IPR010154	CRISPR-associated negative autoregulator	
638200401	125	24	118	Pfam	PF09702	IPR010157	CRISPR-associated protein, PAB1685	
638200401	125	24	118	TIGRFAM	TIGR01878	IPR010157	CRISPR-associated protein, PAB1685	
638200402	136	3	116	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200402	136	4	115	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200402	136	13	113	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
638200407	386	1	378	PANTHER	PTHR14741			
638200407	386	1	378	PANTHER	PTHR14741:SF25			
638200407	386	53	160	SUPERFAMILY	SSF53335			
638200407	386	57	159	Gene3D	G3DSA:3.40.50.150			
638200407	386	86	166	Pfam	PF13659			
638200407	386	278	333	Gene3D	G3DSA:3.40.50.150			
638200408	211	19	179	SMART	SM00709	IPR004457	Zinc finger, ZPR1-type	GO:0008270
638200408	211	20	177	Pfam	PF03367	IPR004457	Zinc finger, ZPR1-type	GO:0008270
638200408	211	20	201	TIGRFAM	TIGR00310	IPR004457	Zinc finger, ZPR1-type	GO:0008270
638200408	211	21	187	TIGRFAM	TIGR00340	IPR004470	Zinc finger, ZPR1-type, subgroup	GO:0008270
638200408	211	6	194	PANTHER	PTHR10876			
638200408	211	6	194	PANTHER	PTHR10876:SF0			
638200409	581	191	561	SUPERFAMILY	SSF48208	IPR008928	Six-hairpin glycosidase-like	GO:0003824
638200409	581	216	552	Pfam	PF06202	IPR010401	Amylo-alpha-1,6-glucosidase	GO:0005978|GO:0004135
638200410	530	186	295	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
638200410	530	330	348	Gene3D	G3DSA:2.120.10.30	IPR011042	Six-bladed beta-propeller, TolB-like	
638200410	530	159	299	SUPERFAMILY	SSF101898			
638200410	530	334	376	SUPERFAMILY	SSF101898			
638200411	135	58	119	Pfam	PF01842	IPR002912	ACT domain	GO:0016597|GO:0008152
638200411	135	58	120	SUPERFAMILY	SSF55021			
638200411	135	59	124	Gene3D	G3DSA:3.30.70.260			
638200412	424	250	350	Pfam	PF01066	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
638200412	424	291	313	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
638200412	424	3	102	Pfam	PF12804	IPR025877	MobA-like NTP transferase domain	
638200412	424	1	217	Gene3D	G3DSA:3.90.550.10			
638200412	424	2	217	SUPERFAMILY	SSF53448			
638200412	424	3	415	PANTHER	PTHR22572			
638200412	424	3	415	PANTHER	PTHR22572:SF33			
638200413	410	1	403	PIRSF	PIRSF000724	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	2	399	SUPERFAMILY	SSF53748	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	3	400	Hamap	MF_00145	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	4	390	Pfam	PF00162	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	4	410	PANTHER	PTHR11406	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	8	24	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	29	51	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	105	120	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	140	162	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	170	192	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	193	212	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	321	346	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	354	365	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	376	393	PRINTS	PR00477	IPR001576	Phosphoglycerate kinase	GO:0006096|GO:0004618
638200413	410	4	177	Gene3D	G3DSA:3.40.50.1260	IPR015824	Phosphoglycerate kinase, N-terminal	GO:0006096|GO:0004618
638200413	410	178	390	Gene3D	G3DSA:3.40.50.1270	IPR015901	Phosphoglycerate kinase, C-terminal	GO:0004618|GO:0006096
638200413	410	13	23	ProSitePatterns	PS00111	IPR015911	Phosphoglycerate kinase, conserved site	GO:0006096|GO:0004618
638200413	410	4	410	PANTHER	PTHR11406:SF0			
638200414	335	3	122	Pfam	PF01118	IPR000534	Semialdehyde dehydrogenase, NAD-binding	GO:0006520|GO:0055114|GO:0016620|GO:0005737|GO:0051287
638200414	335	3	124	SMART	SM00859	IPR000534	Semialdehyde dehydrogenase, NAD-binding	GO:0006520|GO:0055114|GO:0016620|GO:0005737|GO:0051287
638200414	335	3	331	TIGRFAM	TIGR00978	IPR005676	Aspartate-semialdehyde dehydrogenase, peptidoglycan lacking	GO:0050661|GO:0009086|GO:0009089|GO:0004073|GO:0055114|GO:0009088|GO:0009097
638200414	335	1	335	PIRSF	PIRSF000148	IPR012080	Aspartate-semialdehyde dehydrogenase	GO:0004073|GO:0050661|GO:0009086|GO:0009089|GO:0009097|GO:0009088|GO:0055114
638200414	335	152	315	Pfam	PF02774	IPR012280	Semialdehyde dehydrogenase, dimerisation domain	GO:0046983|GO:0005737|GO:0003942|GO:0008652|GO:0016620|GO:0055114
638200414	335	3	165	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638200414	335	3	169	SUPERFAMILY	SSF51735			
638200414	335	94	256	PANTHER	PTHR10174			
638200414	335	141	317	SUPERFAMILY	SSF55347			
638200414	335	182	306	Gene3D	G3DSA:3.30.360.10			
638200415	394	90	103	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0030170|GO:0006520
638200415	394	2	392	SUPERFAMILY	SSF53686	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0003824|GO:0030170|GO:0008152
638200415	394	62	363	Pfam	PF00291	IPR001926	Pyridoxal phosphate-dependent enzyme, beta subunit	GO:0003824|GO:0030170|GO:0008152
638200415	394	49	370	TIGRFAM	TIGR00260	IPR004450	Threonine synthase	GO:0004795|GO:0009088
638200415	394	3	394	PANTHER	PTHR10314			
638200415	394	3	394	PANTHER	PTHR10314:SF5			
638200415	394	98	182	Gene3D	G3DSA:3.40.50.1100			
638200415	394	183	378	Gene3D	G3DSA:3.40.50.1100			
638200416	294	1	293	PIRSF	PIRSF000676	IPR000870	Homoserine kinase	GO:0004413|GO:0006566|GO:0005524
638200416	294	3	293	Hamap	MF_00384	IPR000870	Homoserine kinase	GO:0004413|GO:0006566|GO:0005524
