gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644843371	420	272	305	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644843371	420	365	398	Pfam	PF00132	IPR001451	Bacterial transferase hexapeptide repeat	
644843371	420	2	233	Pfam	PF00483	IPR005835	Nucleotidyl transferase	GO:0009058|GO:0016779
644843371	420	243	409	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	GO:0016740
644843371	420	1	398	TIGRFAM	TIGR03992	IPR023915	UDP-GlcNAc diphosphorylase/GlcNAc-1-P N-acetyltransferase, GlmU, archaeal-type	GO:0003977|GO:0019134
644843371	420	1	234	Gene3D	G3DSA:3.90.550.10			
644843371	420	1	312	SUPERFAMILY	SSF53448			
644843371	420	1	402	PANTHER	PTHR22572			
644843371	420	1	402	PANTHER	PTHR22572:SF18			
644843371	420	235	348	Gene3D	G3DSA:2.160.10.10			
644843371	420	365	418	Gene3D	G3DSA:2.160.10.10			
644843372	368	225	364	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644843373	390	6	52	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	10	65	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	72	130	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	75	123	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	76	123	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	132	183	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	136	194	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	139	187	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	211	261	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	214	270	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	217	265	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644843373	390	124	265	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
644843373	390	1	387	PIRSF	PIRSF036983	IPR014651	Uncharacterised conserved protein, 2xCBS, MJ1404 type	
644843373	390	4	123	Gene3D	G3DSA:3.10.580.10			
644843373	390	5	124	SUPERFAMILY	SSF54631			
644843373	390	110	261	PANTHER	PTHR11911			
644843373	390	127	261	SUPERFAMILY	SSF54631			
644843375	204	2	198	Pfam	PF01891	IPR002751	Cobalamin (vitamin B12) biosynthesis CbiM family	GO:0000041|GO:0016021
644843376	82	9	78	Pfam	PF13190	IPR025937	PDGLE domain	
644843377	218	4	193	Pfam	PF02361	IPR003339	ABC/ECF transporter, transmembrane component	
644843378	262	2	231	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644843378	262	41	162	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
644843378	262	26	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
644843378	262	12	193	TIGRFAM	TIGR01166	IPR005876	Cobalt transport protein ATP-binding subunit	GO:0006824
644843378	262	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
644843378	262	1	223	Gene3D	G3DSA:3.40.50.300			
644843378	262	1	236	PANTHER	PTHR24220			
644843378	262	2	225	SUPERFAMILY	SSF52540			
644843379	831	2	766	PIRSF	PIRSF000460	IPR000811	Glycosyl transferase, family 35	GO:0004645|GO:0005975
644843379	831	3	657	PANTHER	PTHR11468	IPR000811	Glycosyl transferase, family 35	GO:0004645|GO:0005975
644843379	831	123	171	Pfam	PF00343	IPR000811	Glycosyl transferase, family 35	GO:0004645|GO:0005975
644843379	831	267	610	Pfam	PF00343	IPR000811	Glycosyl transferase, family 35	GO:0004645|GO:0005975
644843379	831	584	596	ProSitePatterns	PS00102	IPR000811	Glycosyl transferase, family 35	GO:0004645|GO:0005975
644843379	831	106	690	TIGRFAM	TIGR02094	IPR011834	Alpha-glucan phosphorylase	GO:0030170|GO:0005975|GO:0004645
644843379	831	7	119	Pfam	PF11897	IPR024517	Glycogen phosphorylase, domain of unknown fuction DUF3417	
644843379	831	3	657	PANTHER	PTHR11468:SF0			
644843379	831	14	722	SUPERFAMILY	SSF53756			
644843379	831	24	411	Gene3D	G3DSA:3.40.50.2000			
644843379	831	412	725	Gene3D	G3DSA:3.40.50.2000			
644843380	225	1	202	Pfam	PF00696	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644843380	225	1	224	Gene3D	G3DSA:3.40.1160.10	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644843380	225	1	224	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
644843380	225	1	223	PANTHER	PTHR26059	IPR011817	Uridylate kinase	GO:0006221|GO:0009041
644843380	225	1	225	PIRSF	PIRSF005650	IPR011817	Uridylate kinase	GO:0006221|GO:0009041
644843380	225	1	225	Hamap	MF_01220_A	IPR011818	Uridylate kinase, archaeal/spirochete, putative	GO:0006221|GO:0009041
644843380	225	3	224	TIGRFAM	TIGR02076	IPR011818	Uridylate kinase, archaeal/spirochete, putative	GO:0006221|GO:0009041
644843381	439	145	220	Pfam	PF00070	IPR001327	Pyridine nucleotide-disulphide oxidoreductase, NAD-binding domain	GO:0016491|GO:0055114|GO:0050660
644843381	439	323	423	Pfam	PF02852	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation	GO:0005737|GO:0016491|GO:0045454|GO:0050660|GO:0055114
644843381	439	326	435	Gene3D	G3DSA:3.30.390.30	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation	GO:0005737|GO:0016491|GO:0045454|GO:0050660|GO:0055114
644843381	439	3	22	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644843381	439	98	116	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644843381	439	145	163	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644843381	439	228	244	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644843381	439	253	275	PRINTS	PR00368	IPR013027	FAD-dependent pyridine nucleotide-disulphide oxidoreductase	GO:0055114
644843381	439	316	436	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation	GO:0050660|GO:0016491|GO:0055114
644843381	439	2	278	Pfam	PF07992	IPR023753	Pyridine nucleotide-disulphide oxidoreductase, FAD/NAD(P)-binding domain	GO:0016491|GO:0055114
644843381	439	1	106	Gene3D	G3DSA:3.50.50.60			
644843381	439	1	162	SUPERFAMILY	SSF51905			
644843381	439	1	434	PANTHER	PTHR22912			
644843381	439	1	434	PANTHER	PTHR22912:SF2			
644843381	439	2	24	PRINTS	PR00411			
644843381	439	107	307	Gene3D	G3DSA:3.50.50.60			
644843381	439	145	170	PRINTS	PR00411			
644843381	439	192	336	SUPERFAMILY	SSF51905			
644843381	439	229	243	PRINTS	PR00411			
644843381	439	268	275	PRINTS	PR00411			
644843382	427	2	427	ProSiteProfiles	PS50267	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	3	120	Pfam	PF00209	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	3	421	PANTHER	PTHR11616	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	11	32	PRINTS	PR00176	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	40	59	PRINTS	PR00176	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	84	110	PRINTS	PR00176	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	140	424	Pfam	PF00209	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	366	385	PRINTS	PR00176	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021
644843382	427	3	421	PANTHER	PTHR11616:SF11			
644843382	427	3	425	SUPERFAMILY	SSF161070			
644843384	349	209	222	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
644843384	349	34	344	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0016740|GO:0030170|GO:0009058
644843384	349	39	248	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0003824|GO:0030170
644843384	349	249	335	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
644843384	349	16	340	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
644843384	349	30	280	PANTHER	PTHR11751			
644843384	349	30	280	PANTHER	PTHR11751:SF3			
644843385	87	6	79	Pfam	PF01169	IPR001727	Uncharacterised protein family UPF0016	GO:0016020
644843385	87	7	83	PANTHER	PTHR12608	IPR001727	Uncharacterised protein family UPF0016	GO:0016020
644843386	398	102	122	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
644843386	398	124	145	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
644843386	398	171	195	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
644843386	398	207	230	PRINTS	PR00753	IPR001176	1-aminocyclopropane-1-carboxylate synthase	GO:0042218|GO:0016847
644843386	398	241	254	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
644843386	398	40	390	Pfam	PF00155	IPR004839	Aminotransferase, class I/classII	GO:0016740|GO:0030170|GO:0009058
644843386	398	54	278	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0003824|GO:0030170
644843386	398	279	397	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
644843386	398	16	397	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
644843386	398	18	398	PANTHER	PTHR11751			
644843386	398	18	398	PANTHER	PTHR11751:SF35			
644843386	398	377	398	Coils	Coil			
644843387	136	26	118	Pfam	PF08617	IPR013926	Kinase binding protein CGI-121	
644843387	136	14	125	SUPERFAMILY	SSF143870			
644843388	63	7	45	Pfam	PF01402	IPR002145	CopG-like DNA-binding	GO:0006355|GO:0003677
644843388	63	3	46	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
644843388	63	4	44	Gene3D	G3DSA:1.10.1220.10	IPR013321	Arc-type ribbon-helix-helix	GO:0006355
644843389	414	22	361	TIGRFAM	TIGR00065	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
644843389	414	122	142	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
644843389	414	158	179	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
644843389	414	220	242	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
644843389	414	243	264	PRINTS	PR00423	IPR000158	Cell division protein FtsZ	GO:0005525|GO:0005737
644843389	414	36	239	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0051258|GO:0043234
644843389	414	37	214	Pfam	PF00091	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0051258|GO:0043234
644843389	414	37	236	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0051258|GO:0043234
644843389	414	37	254	Gene3D	G3DSA:3.40.50.1440	IPR003008	Tubulin/FtsZ, GTPase domain	GO:0051258|GO:0043234
644843389	414	238	352	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0005525|GO:0003924|GO:0043234|GO:0006184|GO:0051258
644843389	414	238	355	SMART	SM00865	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0051258|GO:0005525|GO:0003924|GO:0043234|GO:0006184
644843389	414	256	354	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0051258|GO:0005525|GO:0003924|GO:0043234|GO:0006184
644843389	414	68	102	ProSitePatterns	PS01134	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
644843389	414	121	142	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
644843389	414	253	346	Pfam	PF12327	IPR024757	Cell division protein FtsZ, C-terminal	
644843389	414	12	413	PANTHER	PTHR30314			
644843389	414	12	413	PANTHER	PTHR30314:SF0			
644843390	148	10	140	Pfam	PF01467	IPR004820	Cytidylyltransferase	GO:0016779|GO:0009058
644843390	148	8	74	TIGRFAM	TIGR00125	IPR004821	Cytidyltransferase-related	GO:0003824|GO:0009058
644843390	148	8	144	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
644843390	148	7	147	Hamap	MF_02115	IPR024902	FAD synthase RibL	GO:0046444|GO:0006747|GO:0003919
644843390	148	3	148	PANTHER	PTHR10739			
644843390	148	3	148	PANTHER	PTHR10739:SF16			
644843390	148	7	140	SUPERFAMILY	SSF52374			
644843391	170	85	161	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644843391	170	86	161	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644843391	170	87	159	Pfam	PF01472	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
644843391	170	51	162	TIGRFAM	TIGR00451	IPR004521	Uncharacterised domain CHP00451	GO:0003723
644843391	170	85	167	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
644843391	170	1	169	PIRSF	PIRSF005067	IPR016437	Translation-associated RNA-binding, predicted	
644843391	170	29	167	PANTHER	PTHR22798	IPR016437	Translation-associated RNA-binding, predicted	
644843391	170	4	167	TIGRFAM	TIGR03684	IPR022430	Conserved hypothetical protein CHP03684	
644843391	170	85	160	Gene3D	G3DSA:2.30.130.10			
644843392	199	80	197	SUPERFAMILY	SSF55261	IPR004115	GAD domain	GO:0004812|GO:0005737|GO:0005524
644843392	199	82	189	Gene3D	G3DSA:3.30.1360.30	IPR004115	GAD domain	GO:0004812|GO:0005737|GO:0005524
644843392	199	2	81	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644843392	199	16	76	SUPERFAMILY	SSF46785			
644843393	380	13	380	TIGRFAM	TIGR01209	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	42	56	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	64	82	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	87	100	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	108	123	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	138	153	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	164	185	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	236	249	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	260	278	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	291	305	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	355	375	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644843393	380	72	234	Pfam	PF01068	IPR012310	DNA ligase, ATP-dependent, central	GO:0005524|GO:0006310|GO:0006281|GO:0003910
644843393	380	63	242	SUPERFAMILY	SSF56091			
644843394	241	132	231	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
644843394	241	138	224	Pfam	PF01588	IPR002547	tRNA-binding domain	GO:0000049
644843394	241	136	222	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644843394	241	135	224	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644843395	356	51	72	Coils	Coil			
644843397	326	16	156	Pfam	PF01368	IPR001667	Phosphoesterase, RecJ-like	GO:0030145|GO:0016787
644843397	326	250	315	Pfam	PF02272	IPR003156	Phosphoesterase, DHHA1	GO:0003676
644843397	326	21	193	Gene3D	G3DSA:3.90.1640.10			
644843397	326	21	316	SUPERFAMILY	SSF64182			
644843398	102	7	92	Pfam	PF11419	IPR024502	Protein of unknown function DUF3194	
644843398	102	9	93	Gene3D	G3DSA:3.30.300.100			
644843399	133	25	128	Pfam	PF01920	IPR002777	Prefoldin beta-like	GO:0051082|GO:0006457|GO:0016272
644843399	133	22	126	SUPERFAMILY	SSF46579	IPR009053	Prefoldin	
644843399	133	1	133	Hamap	MF_00307	IPR012713	Prefoldin, beta subunit	GO:0016272|GO:0006457|GO:0051082
644843399	133	20	128	TIGRFAM	TIGR02338	IPR012713	Prefoldin, beta subunit	GO:0016272|GO:0006457|GO:0051082
644843399	133	17	129	Gene3D	G3DSA:1.10.287.370			
644843399	133	24	66	Coils	Coil			
644843399	133	81	130	Coils	Coil			
644843400	80	5	79	Pfam	PF09341	IPR015419	EKC/KEOPS complex, subunit Pcc1	
644843401	210	1	193	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
644843401	210	1	196	ProSiteProfiles	PS50833	IPR007109	Brix domain	
644843401	210	3	190	SMART	SM00879	IPR007109	Brix domain	
644843401	210	4	133	Pfam	PF04427	IPR007109	Brix domain	
644843401	210	2	191	Hamap	MF_00699	IPR023548	Uncharacterised protein family, Brix-like	
644843401	210	1	92	Gene3D	G3DSA:3.40.50.10480			
644843402	53	8	53	SMART	SM00659	IPR006591	RNA polymerase archaeal subunit P/eukaryotic subunit RPC10	GO:0003677|GO:0006351|GO:0003899
644843402	53	10	43	Pfam	PF03604	IPR006591	RNA polymerase archaeal subunit P/eukaryotic subunit RPC10	GO:0003677|GO:0006351|GO:0003899
644843402	53	10	53	Hamap	MF_00615	IPR023464	DNA-directed RNA polymerase subunit P (Rpo12)	GO:0006351|GO:0003677|GO:0003899
644843402	53	7	52	Gene3D	G3DSA:2.20.28.30			
644843402	53	7	52	SUPERFAMILY	SSF63393			
644843403	85	1	82	TIGRFAM	TIGR00280	IPR002674	Ribosomal protein L37ae	GO:0005840|GO:0006412|GO:0003735|GO:0005622
644843403	85	2	82	Pfam	PF01780	IPR002674	Ribosomal protein L37ae	GO:0005840|GO:0006412|GO:0003735|GO:0005622
644843403	85	10	82	Gene3D	G3DSA:2.20.25.30	IPR011331	Ribosomal protein L37ae/L37e, N-terminal	GO:0003735|GO:0005840|GO:0005622|GO:0006412
644843403	85	10	80	SUPERFAMILY	SSF57829	IPR011332	Ribosomal protein, zinc-binding domain	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644843403	85	1	71	Hamap	MF_00327	IPR022945	Ribosomal protein L37ae, archaea	
644843403	85	4	76	PANTHER	PTHR11517			
644843403	85	4	76	PANTHER	PTHR11517:SF2			
644843404	106	4	103	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
644843405	196	25	159	Pfam	PF02915	IPR003251	Rubrerythrin	GO:0055114|GO:0016491|GO:0046872
644843405	196	16	162	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0046914|GO:0055114|GO:0016491
644843405	196	13	161	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
644843406	269	29	164	Pfam	PF01138	IPR001247	Exoribonuclease, phosphorolytic domain 1	
644843406	269	184	268	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644843406	269	189	253	Pfam	PF03725	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644843406	269	9	169	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644843406	269	198	212	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644843406	269	1	264	Hamap	MF_00622	IPR020869	Exosome complex exonuclease 2, probable	GO:0006401|GO:0008408|GO:0005737
644843406	269	1	269	PANTHER	PTHR11097			
644843407	246	24	153	Pfam	PF01138	IPR001247	Exoribonuclease, phosphorolytic domain 1	
644843407	246	1	240	Hamap	MF_00591	IPR011807	Exoribonuclease, exosome complex	GO:0016896|GO:0000178
644843407	246	8	237	TIGRFAM	TIGR02065	IPR011807	Exoribonuclease, exosome complex	GO:0016896|GO:0000178
644843407	246	153	240	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644843407	246	156	221	Pfam	PF03725	IPR015847	Exoribonuclease, phosphorolytic domain 2	
644843407	246	9	179	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
644843407	246	7	246	PANTHER	PTHR11953			
644843408	251	3	58	SUPERFAMILY	SSF110324	IPR001684	Ribosomal protein L27	GO:0003735|GO:0005622|GO:0005840|GO:0006412
644843408	251	65	137	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
644843408	251	146	210	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
644843408	251	152	200	Pfam	PF00013	IPR004088	K Homology domain, type 1	GO:0003723
644843408	251	152	206	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
644843408	251	63	134	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644843408	251	59	152	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644843408	251	63	137	SMART	SM00316	IPR022967	RNA-binding domain, S1	
644843408	251	7	235	Hamap	MF_00623	IPR023474	Probable exosome complex RNA-binding protein 1	
644843408	251	11	48	Pfam	PF14382	IPR025721	Exosome complex component, N-terminal domain	
644843408	251	10	208	PANTHER	PTHR21321			
644843408	251	148	227	SUPERFAMILY	SSF54791			
644843408	251	152	213	Gene3D	G3DSA:3.30.1370.10			
644843409	236	3	231	TIGRFAM	TIGR00291	IPR002140	Ribosome maturation protein SBDS	
644843409	236	9	234	PANTHER	PTHR10927	IPR002140	Ribosome maturation protein SBDS	
644843409	236	157	228	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G/III/V	
644843409	236	37	56	ProSitePatterns	PS01267	IPR018023	Ribosome maturation protein SBDS, conserved site	
644843409	236	100	219	Pfam	PF09377	IPR018978	Ribosome maturation protein SBDS, C-terminal	GO:0042254
644843409	236	4	87	SUPERFAMILY	SSF89895	IPR019783	Ribosome maturation protein SBDS, N-terminal	
644843409	236	7	96	Pfam	PF01172	IPR019783	Ribosome maturation protein SBDS, N-terminal	
