gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
643421600	275	108	266	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
643421600	275	87	265	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
643421600	275	99	212	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
643421600	275	77	261	PANTHER	PTHR31628			
643421602	441	293	439	Pfam	PF01957	IPR002810	Nodulation efficiency, NfeD	
643421602	441	382	439	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
643421602	441	54	190	Pfam	PF00574	IPR023562	ClpP/TepA	
643421602	441	6	190	SUPERFAMILY	SSF52096			
643421602	441	25	126	Gene3D	G3DSA:3.90.226.10			
643421602	441	164	197	Gene3D	G3DSA:3.90.226.10			
643421602	441	371	438	SUPERFAMILY	SSF141322			
643421603	268	22	179	SMART	SM00244	IPR001107	Band 7 protein	
643421603	268	25	196	Pfam	PF01145	IPR001107	Band 7 protein	
643421603	268	1	257	PANTHER	PTHR10264	IPR001972	Stomatin	GO:0016020
643421603	268	29	51	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	76	97	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	111	128	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	131	154	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	155	173	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	174	195	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	199	222	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
643421603	268	53	186	SUPERFAMILY	SSF117892			
643421603	268	128	149	Coils	Coil			
643421603	268	184	212	Coils	Coil			
643421604	259	6	204	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
643421604	259	3	163	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643421604	259	4	251	TIGRFAM	TIGR01969	IPR010224	ATP binding protein MinD, archaea	
643421604	259	1	258	PANTHER	PTHR13696:SF1	IPR025501	ATP binding protein MinD	
643421604	259	1	259	PIRSF	PIRSF003092	IPR025501	ATP binding protein MinD	
643421604	259	1	258	PANTHER	PTHR13696			
643421604	259	3	236	SUPERFAMILY	SSF52540			
643421604	259	4	234	Gene3D	G3DSA:3.40.50.300			
643421605	83	42	63	Coils	Coil			
643421607	503	2	503	PIRSF	PIRSF000478	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
643421607	503	53	502	PANTHER	PTHR10515	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
643421607	503	155	404	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
643421607	503	156	410	Gene3D	G3DSA:3.40.1030.10	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
643421607	503	158	340	Pfam	PF00591	IPR000312	Glycosyl transferase, family 3	GO:0016757|GO:0008152
643421607	503	12	62	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
643421607	503	411	487	Gene3D	G3DSA:3.90.1170.30	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
643421607	503	412	495	SUPERFAMILY	SSF54680	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
643421607	503	424	489	Pfam	PF07831	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
643421607	503	424	491	SMART	SM00941	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
643421607	503	1	503	Hamap	MF_00703	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
643421607	503	4	494	TIGRFAM	TIGR02645	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
643421607	503	86	153	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
643421607	503	89	151	Pfam	PF02885	IPR017459	Glycosyl transferase family 3, N-terminal domain	
643421607	503	3	500	TIGRFAM	TIGR03327	IPR017713	AMP phosphorylase	GO:0009032
643421607	503	193	208	ProSitePatterns	PS00647	IPR017872	Pyrimidine-nucleoside phosphorylase, conserved site	GO:0006206
643421607	503	53	502	PANTHER	PTHR10515:SF0			
643421607	503	87	151	Gene3D	G3DSA:1.20.970.10			
643421608	129	4	127	Pfam	PF09868	IPR018662	Protein of unknown function DUF2095	
643421609	147	17	113	SMART	SM00465	IPR000305	UvrABC system subunit C, N-terminal	
643421609	147	24	112	Pfam	PF01986	IPR002837	Protein of unknown function DUF123	
643421610	255	1	255	Hamap	MF_00112	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
643421610	255	13	248	Pfam	PF01884	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
643421610	255	17	238	Gene3D	G3DSA:3.20.20.390	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
643421610	255	21	237	TIGRFAM	TIGR01768	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
643421610	255	22	230	TIGRFAM	TIGR01769	IPR010946	Geranylgeranylglyceryl phosphate synthase	GO:0000287|GO:0005737|GO:0047294|GO:0006650
643421610	255	19	239	SUPERFAMILY	SSF51395			
643421612	280	1	267	Pfam	PF04951	IPR007035	Peptidase M55, D-aminopeptidase	
643421612	280	1	274	SUPERFAMILY	SSF63992	IPR007035	Peptidase M55, D-aminopeptidase	
643421612	280	1	279	PIRSF	PIRSF015853	IPR007035	Peptidase M55, D-aminopeptidase	
643421612	280	193	214	Coils	Coil			
643421614	789	341	508	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
643421614	789	372	461	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
643421614	789	398	460	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
643421614	789	729	748	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0006281|GO:0003677
643421614	789	761	780	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0006281|GO:0003677
643421614	789	578	658	SMART	SM00891	IPR006166	ERCC4 domain	GO:0006259|GO:0004518|GO:0003677
643421614	789	716	785	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
643421614	789	577	706	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
643421614	789	14	167	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0003676|GO:0008026|GO:0005524
643421614	789	6	201	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
643421614	789	17	184	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
643421614	789	576	711	Gene3D	G3DSA:3.40.50.10130	IPR020819	DNA repair nuclease, XPF-type/Helicase	GO:0003677|GO:0006259|GO:0004518
643421614	789	3	737	PANTHER	PTHR14025			
643421614	789	3	737	PANTHER	PTHR14025:SF2			
643421614	789	6	180	Gene3D	G3DSA:3.40.50.300			
643421614	789	52	206	SUPERFAMILY	SSF52540			
643421614	789	213	339	Gene3D	G3DSA:1.20.1320.20			
643421614	789	272	293	Coils	Coil			
643421614	789	340	510	Gene3D	G3DSA:3.40.50.300			
643421614	789	341	480	SUPERFAMILY	SSF52540			
643421614	789	490	514	Coils	Coil			
643421614	789	729	781	Gene3D	G3DSA:1.10.150.20			
643421614	789	733	781	Pfam	PF12826			
643421616	220	18	214	Pfam	PF02616	IPR003768	Prokaryotic chromosome segregation/condensation protein ScpA	
643421616	220	111	139	Coils	Coil			
643421617	1188	3	1154	Pfam	PF02463	IPR003395	RecF/RecN/SMC	
643421617	1188	481	675	SUPERFAMILY	SSF75553	IPR010935	SMCs flexible hinge	GO:0005694|GO:0051276|GO:0005524|GO:0005515
643421617	1188	520	631	Pfam	PF06470	IPR010935	SMCs flexible hinge	GO:0005694|GO:0051276|GO:0005524|GO:0005515
643421617	1188	520	632	SMART	SM00968	IPR010935	SMCs flexible hinge	GO:0005694|GO:0051276|GO:0005524|GO:0005515
643421617	1188	2	1163	Hamap	MF_01894	IPR011890	Structural maintenance of chromosomes protein, prokaryotic	GO:0006310|GO:0030261|GO:0006281|GO:0007062
643421617	1188	3	1161	TIGRFAM	TIGR02168	IPR011890	Structural maintenance of chromosomes protein, prokaryotic	GO:0006310|GO:0030261|GO:0006281|GO:0007062
643421617	1188	3	1161	TIGRFAM	TIGR02169	IPR011890	Structural maintenance of chromosomes protein, prokaryotic	GO:0006310|GO:0030261|GO:0006281|GO:0007062
643421617	1188	1	1168	PIRSF	PIRSF005719	IPR024704	Structural maintenance of chromosomes protein	GO:0007062|GO:0006310|GO:0030261|GO:0006281
643421617	1188	1	212	SUPERFAMILY	SSF52540			
643421617	1188	3	211	Gene3D	G3DSA:3.40.50.300			
643421617	1188	3	1170	PANTHER	PTHR18937			
643421617	1188	3	1170	PANTHER	PTHR18937:SF10			
643421617	1188	169	225	Coils	Coil			
643421617	1188	250	292	Coils	Coil			
643421617	1188	293	377	Coils	Coil			
643421617	1188	379	512	SUPERFAMILY	SSF57997			
643421617	1188	384	503	Coils	Coil			
643421617	1188	660	737	Coils	Coil			
643421617	1188	714	964	SUPERFAMILY	SSF57997			
643421617	1188	729	804	Gene3D	G3DSA:1.20.58.60			
643421617	1188	744	819	Coils	Coil			
643421617	1188	805	893	Gene3D	G3DSA:3.40.50.300			
643421617	1188	827	939	Coils	Coil			
643421617	1188	943	971	Coils	Coil			
643421617	1188	988	1016	Coils	Coil			
643421617	1188	1048	1168	SUPERFAMILY	SSF52540			
643421617	1188	1052	1160	Gene3D	G3DSA:3.40.50.300			
643421617	1188	1158	1182	Coils	Coil			
643421618	127	10	126	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
643421619	134	4	130	TIGRFAM	TIGR03081	IPR017515	Methylmalonyl-CoA epimerase	
643421619	134	1	130	PANTHER	PTHR21366			
643421619	134	1	133	Gene3D	G3DSA:3.10.180.10			
643421619	134	1	133	SUPERFAMILY	SSF54593			
643421619	134	6	115	Pfam	PF13669			
643421620	319	44	194	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643421620	319	12	312	TIGRFAM	TIGR00750	IPR005129	ArgK protein	
643421620	319	18	282	Pfam	PF03308	IPR005129	ArgK protein	
643421620	319	2	42	Gene3D	G3DSA:1.20.5.170			
643421620	319	2	310	SUPERFAMILY	SSF52540			
643421620	319	2	312	PANTHER	PTHR23408			
643421620	319	2	312	PANTHER	PTHR23408:SF3			
643421620	319	45	250	Gene3D	G3DSA:3.40.50.300			
643421621	146	4	130	Gene3D	G3DSA:3.40.50.280	IPR006158	Cobalamin (vitamin B12)-binding	GO:0046872|GO:0031419
643421621	146	5	131	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding	GO:0046872|GO:0031419
643421621	146	6	137	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding	GO:0046872|GO:0031419
643421621	146	8	121	Pfam	PF02310	IPR006158	Cobalamin (vitamin B12)-binding	GO:0046872|GO:0031419
643421621	146	6	138	TIGRFAM	TIGR00640	IPR006159	Methylmalonyl-CoA mutase, C-terminal	GO:0016853
643421621	146	1	144	PANTHER	PTHR26438			
643421621	146	1	144	PANTHER	PTHR26438:SF0			
643421622	216	4	76	SMART	SM00481	IPR003141	Polymerase/histidinol phosphatase, N-terminal	GO:0006260|GO:0003887|GO:0003677
643421622	216	4	160	Pfam	PF02811	IPR004013	PHP, C-terminal	GO:0003824
643421622	216	2	212	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
643421622	216	1	211	Gene3D	G3DSA:3.20.20.140			
643421623	184	1	183	Hamap	MF_00528	IPR003697	Maf-like protein	GO:0005737
643421623	184	1	184	PIRSF	PIRSF006305	IPR003697	Maf-like protein	GO:0005737
643421623	184	2	175	TIGRFAM	TIGR00172	IPR003697	Maf-like protein	GO:0005737
643421623	184	2	176	Pfam	PF02545	IPR003697	Maf-like protein	GO:0005737
643421623	184	1	175	SUPERFAMILY	SSF52972			
643421623	184	2	176	PANTHER	PTHR11746			
643421623	184	2	179	Gene3D	G3DSA:3.90.950.10			
643421625	602	212	370	Pfam	PF00437	IPR001482	Type II secretion system protein E	GO:0006810|GO:0005524|GO:0005622
643421625	602	484	537	Pfam	PF00013	IPR004088	K Homology domain, type 1	GO:0003723
643421625	602	2	115	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
643421625	602	465	520	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
643421625	602	1	518	PANTHER	PTHR11603			
643421625	602	1	518	PANTHER	PTHR11603:SF12			
643421625	602	2	132	SUPERFAMILY	SSF88723			
643421625	602	2	135	Gene3D	G3DSA:3.40.50.1010			
643421625	602	134	439	SUPERFAMILY	SSF52540			
643421625	602	235	399	Gene3D	G3DSA:3.40.50.300			
643421625	602	493	540	Gene3D	G3DSA:3.30.1370.10			
643421626	246	5	204	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
643421626	246	3	237	TIGRFAM	TIGR01969	IPR010224	ATP binding protein MinD, archaea	
643421626	246	1	231	PANTHER	PTHR13696:SF1	IPR025501	ATP binding protein MinD	
643421626	246	1	244	PIRSF	PIRSF003092	IPR025501	ATP binding protein MinD	
643421626	246	1	231	PANTHER	PTHR13696			
643421626	246	1	235	SUPERFAMILY	SSF52540			
643421626	246	2	234	Gene3D	G3DSA:3.40.50.300			
643421627	247	6	241	Pfam	PF03029	IPR004130	Uncharacterised protein family, ATP binding	GO:0000166
643421627	247	1	239	SUPERFAMILY	SSF52540			
643421627	247	2	240	Gene3D	G3DSA:3.40.50.300			
643421627	247	6	184	PANTHER	PTHR21231			
643421627	247	6	184	PANTHER	PTHR21231:SF5			
643421628	480	61	180	Pfam	PF13537	IPR000583	Class II glutamine amidotransferase domain	GO:0008152
643421628	480	229	441	Pfam	PF00733	IPR001962	Asparagine synthase	GO:0006529|GO:0004066
643421628	480	1	480	PIRSF	PIRSF001589	IPR006426	Asparagine synthase, glutamine-hydrolyzing	GO:0004066|GO:0006529
643421628	480	2	363	TIGRFAM	TIGR01536	IPR006426	Asparagine synthase, glutamine-hydrolyzing	GO:0004066|GO:0006529
643421628	480	219	464	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
643421628	480	2	200	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
643421628	480	11	208	Gene3D	G3DSA:3.60.20.10			
643421628	480	12	208	SUPERFAMILY	SSF56235			
643421628	480	24	455	PANTHER	PTHR11772			
643421628	480	218	468	SUPERFAMILY	SSF52402			
643421629	401	106	186	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
643421629	401	265	310	Pfam	PF14346	IPR025511	Domain of unknown function DUF4398	
643421630	345	173	307	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
643421630	345	1	341	PANTHER	PTHR12526			
643421630	345	5	342	SUPERFAMILY	SSF53756			
643421630	345	14	167	Pfam	PF13579			
643421631	339	200	333	Pfam	PF03481	IPR005145	Putative GTP-binding controlling metal-binding domain	
643421631	339	12	207	TIGRFAM	TIGR00057	IPR006070	YrdC-like domain	
643421631	339	13	198	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	
643421631	339	22	196	Pfam	PF01300	IPR006070	YrdC-like domain	
643421631	339	1	339	PIRSF	PIRSF004930	IPR010923	Translation factor, SUA5 type	
643421631	339	9	209	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
643421631	339	12	209	Gene3D	G3DSA:3.90.870.10	IPR017945	DHBP synthase RibB-like alpha/beta domain	
643421631	339	14	339	PANTHER	PTHR17490			
643421632	393	13	84	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
643421632	393	121	201	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
643421632	393	217	379	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
643421632	393	127	160	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
643421632	393	289	322	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
643421632	393	127	160	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
643421632	393	289	322	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
643421632	393	11	87	SUPERFAMILY	SSF48452			
643421632	393	130	231	SUPERFAMILY	SSF48452			
643421632	393	181	372	SUPERFAMILY	SSF48452			
643421634	234	31	103	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
643421634	234	1	232	PIRSF	PIRSF005928	IPR009185	Predicted nucleotidyltransferase	
643421634	234	20	73	Gene3D	G3DSA:3.30.460.10			
643421634	234	20	73	SUPERFAMILY	SSF81301			
643421635	457	198	363	Pfam	PF00587	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain	GO:0005524|GO:0000166|GO:0004812|GO:0006418|GO:0005737
643421635	457	1	438	TIGRFAM	TIGR00414	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	1	443	Hamap	MF_00176	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	1	444	PANTHER	PTHR11778	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	1	448	PIRSF	PIRSF001529	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	285	297	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	297	310	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	337	350	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	354	370	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	372	388	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0005737|GO:0006434|GO:0005524|GO:0000166|GO:0004828
643421635	457	199	431	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0005737|GO:0006418|GO:0005524|GO:0004812|GO:0000166
643421635	457	1	115	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
643421635	457	1	107	Gene3D	G3DSA:1.10.287.40	IPR015866	Seryl-tRNA synthetase, class IIa, N-terminal	GO:0005737|GO:0005524|GO:0004828|GO:0000166|GO:0006434
643421635	457	1	110	Pfam	PF02403	IPR015866	Seryl-tRNA synthetase, class IIa, N-terminal	GO:0005737|GO:0005524|GO:0004828|GO:0000166|GO:0006434
643421635	457	71	106	Coils	Coil			
643421635	457	108	441	Gene3D	G3DSA:3.30.930.10			
643421635	457	154	445	SUPERFAMILY	SSF55681			
643421636	400	166	333	Gene3D	G3DSA:3.40.980.10	IPR001453	Molybdopterin binding	GO:0006777
643421636	400	181	325	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding	GO:0006777
643421636	400	184	321	Pfam	PF00994	IPR001453	Molybdopterin binding	GO:0006777
643421636	400	184	321	SMART	SM00852	IPR001453	Molybdopterin binding	GO:0006777
643421636	400	7	171	Pfam	PF03453	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
643421636	400	7	180	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
643421636	400	331	399	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
643421636	400	334	399	Gene3D	G3DSA:2.40.340.10	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
643421636	400	335	399	Pfam	PF03454	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
643421636	400	180	317	TIGRFAM	TIGR00177	IPR020817	Molybdenum cofactor synthesis	GO:0006777
643421636	400	6	400	PANTHER	PTHR10192			
643421636	400	6	400	PANTHER	PTHR10192:SF0			
643421636	400	26	48	Gene3D	G3DSA:3.90.105.10			
643421636	400	49	145	Gene3D	G3DSA:2.170.190.11			
643421636	400	146	165	Gene3D	G3DSA:3.90.105.10			
643421639	838	14	97	Pfam	PF02359	IPR003338	CDC48, N-terminal subdomain	
643421639	838	14	98	SMART	SM01073	IPR003338	CDC48, N-terminal subdomain	
643421639	838	245	381	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643421639	838	580	716	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
643421639	838	249	378	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
643421639	838	584	713	Pfam	PF00004	IPR003959	ATPase, AAA-type, core	GO:0005524
643421639	838	349	367	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
643421639	838	684	702	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
643421639	838	116	201	Pfam	PF02933	IPR004201	CDC48, domain 2	
643421639	838	116	201	SMART	SM01072	IPR004201	CDC48, domain 2	
643421639	838	408	497	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
643421639	838	7	821	PANTHER	PTHR23077:SF18	IPR005938	ATPase, AAA-type, CDC48	GO:0016787
643421639	838	13	823	TIGRFAM	TIGR01243	IPR005938	ATPase, AAA-type, CDC48	GO:0016787
643421639	838	11	96	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
643421639	838	11	97	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
643421639	838	7	821	PANTHER	PTHR23077			
643421639	838	98	214	SUPERFAMILY	SSF54585			
643421639	838	188	388	Gene3D	G3DSA:3.40.50.300			
643421639	838	207	401	SUPERFAMILY	SSF52540			
643421639	838	389	403	Gene3D	G3DSA:1.10.8.60			
643421639	838	418	443	Coils	Coil			
643421639	838	433	473	Gene3D	G3DSA:3.40.50.300			
643421639	838	461	529	SUPERFAMILY	SSF52540			
643421639	838	474	529	Gene3D	G3DSA:1.10.8.60			
643421639	838	541	820	SUPERFAMILY	SSF52540			
643421639	838	546	816	Gene3D	G3DSA:3.40.50.300			
643421640	105	3	82	Pfam	PF05239	IPR007903	PRC-barrel	
643421640	105	4	79	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
643421640	105	5	79	Gene3D	G3DSA:2.30.30.240			
643421641	235	1	197	TIGRFAM	TIGR00040	IPR000979	Phosphodiesterase MJ0936	GO:0016788
643421641	235	1	219	PANTHER	PTHR11124	IPR000979	Phosphodiesterase MJ0936	GO:0016788
643421641	235	1	235	PIRSF	PIRSF000883	IPR011152	Phosphoesterase MJ0912	
643421641	235	1	196	Pfam	PF12850	IPR024654	Calcineurin-like phosphoesterase superfamily domain	
643421641	235	1	219	PANTHER	PTHR11124:SF2			
643421641	235	1	234	Gene3D	G3DSA:3.60.21.10			
643421641	235	1	235	SUPERFAMILY	SSF56300			
643421642	461	6	105	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
643421642	461	10	140	Pfam	PF13380	IPR003781	CoA-binding	GO:0048037
643421642	461	3	452	TIGRFAM	TIGR02717	IPR014089	Acetyl coenzyme A synthetase (ADP forming), alpha domain	
643421642	461	2	136	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
643421642	461	136	295	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
